,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
2330,2012-2-16,3:11 PM,39 F,37 F,93 %,ENE,6 mph,0 mph,29.62 in,0.0 in,Cloudy
2331,2012-2-16,3:27 PM,39 F,37 F,93 %,ENE,8 mph,0 mph,29.61 in,0.0 in,Cloudy
2332,2012-2-16,4:00 PM,41 F,37 F,87 %,E,5 mph,0 mph,29.60 in,0.0 in,Cloudy
2333,2012-2-16,4:13 PM,41 F,37 F,87 %,S,6 mph,0 mph,29.61 in,0.0 in,Cloudy
2334,2012-2-16,5:50 PM,39 F,37 F,93 %,S,5 mph,0 mph,29.59 in,0.0 in,Cloudy
2335,2012-2-16,6:00 PM,39 F,37 F,93 %,S,6 mph,0 mph,29.59 in,0.0 in,Cloudy
2336,2012-2-16,7:00 PM,39 F,37 F,93 %,W,8 mph,0 mph,29.60 in,0.0 in,Cloudy
2337,2012-2-16,8:00 PM,39 F,37 F,93 %,WSW,10 mph,0 mph,29.61 in,0.0 in,Cloudy
2338,2012-2-16,8:26 PM,39 F,37 F,93 %,W,12 mph,0 mph,29.61 in,0.0 in,Cloudy
2339,2012-2-16,9:00 PM,41 F,37 F,87 %,W,16 mph,0 mph,29.62 in,0.0 in,Cloudy
2340,2012-2-16,9:25 PM,41 F,36 F,81 %,W,16 mph,0 mph,29.63 in,0.0 in,Cloudy
2341,2012-2-16,10:00 PM,41 F,36 F,81 %,W,18 mph,0 mph,29.63 in,0.0 in,Cloudy
2342,2012-2-16,10:08 PM,41 F,36 F,81 %,W,18 mph,0 mph,29.63 in,0.0 in,Cloudy
2343,2012-2-16,11:00 PM,39 F,36 F,87 %,W,17 mph,0 mph,29.64 in,0.0 in,Cloudy
2344,2012-2-16,11:41 PM,41 F,36 F,81 %,W,14 mph,21 mph,29.65 in,0.0 in,Cloudy
2345,2012-2-16,11:47 PM,39 F,36 F,87 %,W,15 mph,21 mph,29.65 in,0.0 in,Cloudy
2346,2012-2-16,11:49 PM,39 F,36 F,87 %,W,15 mph,0 mph,29.66 in,0.0 in,Cloudy
2347,2012-2-16,11:53 PM,39 F,36 F,87 %,WSW,15 mph,0 mph,29.66 in,0.0 in,Cloudy
2348,2012-2-16,12:00 AM,39 F,36 F,87 %,W,18 mph,0 mph,29.65 in,0.0 in,Cloudy
2349,2012-2-16,12:01 AM,39 F,36 F,87 %,W,17 mph,0 mph,29.65 in,0.0 in,Cloudy
2350,2012-2-17,12:45 AM,39 F,36 F,87 %,WSW,13 mph,0 mph,29.66 in,0.0 in,Cloudy
2351,2012-2-17,1:00 AM,39 F,34 F,81 %,W,16 mph,25 mph,29.67 in,0.0 in,Cloudy
2352,2012-2-17,1:06 AM,37 F,34 F,87 %,WSW,18 mph,0 mph,29.67 in,0.0 in,Cloudy
2353,2012-2-17,2:00 AM,37 F,30 F,75 %,W,16 mph,23 mph,29.68 in,0.0 in,Mostly Cloudy
2354,2012-2-17,3:00 AM,36 F,27 F,70 %,W,14 mph,0 mph,29.71 in,0.0 in,Fair
2355,2012-2-17,4:00 AM,36 F,30 F,81 %,WSW,15 mph,0 mph,29.70 in,0.0 in,Fair
2356,2012-2-17,5:00 AM,36 F,30 F,81 %,WSW,15 mph,0 mph,29.70 in,0.0 in,Fair
2357,2012-2-17,7:00 AM,34 F,30 F,87 %,WSW,20 mph,0 mph,29.73 in,0.0 in,Fair
2358,2012-2-17,8:00 AM,34 F,28 F,81 %,W,12 mph,0 mph,29.75 in,0.0 in,Fair
2359,2012-2-17,9:00 AM,34 F,28 F,81 %,W,12 mph,0 mph,29.76 in,0.0 in,Mostly Cloudy
2360,2012-2-17,10:00 AM,34 F,28 F,81 %,WSW,9 mph,0 mph,29.76 in,0.0 in,Cloudy
2361,2012-2-17,11:00 AM,36 F,30 F,81 %,WSW,8 mph,0 mph,29.75 in,0.0 in,Cloudy
2362,2012-2-17,12:00 PM,37 F,30 F,75 %,SW,9 mph,0 mph,29.74 in,0.0 in,Cloudy
2363,2012-2-17,1:00 PM,39 F,0 F,75 %,SSW,12 mph,0 mph,29.73 in,0.0 in,Cloudy
2364,2012-2-17,1:23 PM,41 F,28 F,61 %,W,15 mph,25 mph,29.72 in,0.0 in,Cloudy
2365,2012-2-17,2:00 PM,41 F,27 F,57 %,W,17 mph,0 mph,29.71 in,0.0 in,Cloudy
2366,2012-2-17,3:06 PM,37 F,27 F,65 %,WNW,17 mph,32 mph,29.72 in,0.0 in,Cloudy
2367,2012-2-17,3:23 PM,37 F,25 F,60 %,W,18 mph,26 mph,29.73 in,0.0 in,Cloudy
2368,2012-2-17,5:00 PM,37 F,25 F,60 %,W,10 mph,0 mph,29.74 in,0.0 in,Cloudy
2369,2012-2-17,5:07 PM,37 F,27 F,65 %,WSW,22 mph,29 mph,29.74 in,0.0 in,Cloudy / Windy
2370,2012-2-17,5:12 PM,36 F,27 F,70 %,W,23 mph,29 mph,29.74 in,0.0 in,Cloudy / Windy
2371,2012-2-17,5:27 PM,37 F,25 F,60 %,W,17 mph,24 mph,29.74 in,0.0 in,Cloudy
2372,2012-2-17,6:00 PM,37 F,23 F,56 %,W,17 mph,0 mph,29.75 in,0.0 in,Mostly Cloudy
2373,2012-2-17,7:00 PM,37 F,21 F,52 %,WNW,16 mph,25 mph,29.77 in,0.0 in,Mostly Cloudy
2374,2012-2-17,8:00 PM,36 F,21 F,56 %,W,13 mph,20 mph,29.80 in,0.0 in,Fair
2375,2012-2-17,9:00 PM,34 F,23 F,65 %,W,12 mph,0 mph,29.80 in,0.0 in,Fair
2376,2012-2-17,10:00 PM,34 F,25 F,70 %,WSW,12 mph,0 mph,29.79 in,0.0 in,Fair
2377,2012-2-17,11:00 PM,32 F,23 F,69 %,WSW,7 mph,0 mph,29.79 in,0.0 in,Fair
2378,2012-2-17,12:00 AM,32 F,25 F,75 %,WSW,9 mph,0 mph,29.78 in,0.0 in,Fair
2379,2012-2-18,1:00 AM,34 F,23 F,65 %,W,10 mph,0 mph,29.77 in,0.0 in,Mostly Cloudy
2380,2012-2-18,2:00 AM,32 F,23 F,69 %,W,6 mph,0 mph,29.75 in,0.0 in,Mostly Cloudy
2381,2012-2-18,4:00 AM,34 F,25 F,70 %,WSW,5 mph,0 mph,29.72 in,0.0 in,Cloudy
2382,2012-2-18,5:00 AM,34 F,23 F,65 %,W,2 mph,0 mph,29.70 in,0.0 in,Cloudy
2383,2012-2-18,5:22 AM,34 F,27 F,75 %,WSW,5 mph,0 mph,29.70 in,0.0 in,Cloudy
2384,2012-2-18,5:27 AM,34 F,28 F,81 %,SSW,12 mph,0 mph,29.70 in,0.0 in,Cloudy
2385,2012-2-18,5:30 AM,34 F,30 F,87 %,SW,10 mph,0 mph,29.70 in,0.0 in,Cloudy
2386,2012-2-18,5:31 AM,34 F,30 F,87 %,SW,10 mph,0 mph,29.70 in,0.0 in,Cloudy
2387,2012-2-18,5:32 AM,34 F,30 F,87 %,SW,9 mph,0 mph,29.70 in,0.0 in,Cloudy
2388,2012-2-18,5:33 AM,34 F,30 F,87 %,SW,8 mph,0 mph,29.70 in,0.0 in,Cloudy
2389,2012-2-18,5:35 AM,32 F,30 F,93 %,SW,8 mph,0 mph,29.70 in,0.0 in,Cloudy
2390,2012-2-18,5:37 AM,32 F,30 F,93 %,WSW,7 mph,0 mph,29.70 in,0.0 in,Cloudy
2391,2012-2-18,5:39 AM,32 F,30 F,93 %,WSW,7 mph,0 mph,29.70 in,0.0 in,Cloudy
2392,2012-2-18,5:42 AM,32 F,30 F,93 %,WSW,6 mph,0 mph,29.69 in,0.0 in,Cloudy
2393,2012-2-18,5:57 AM,32 F,30 F,93 %,W,2 mph,0 mph,29.69 in,0.0 in,Cloudy
2394,2012-2-18,6:00 AM,32 F,30 F,93 %,VAR,2 mph,0 mph,29.68 in,0.0 in,Cloudy
2395,2012-2-18,6:12 AM,32 F,30 F,93 %,CALM,0 mph,0 mph,29.68 in,0.0 in,Cloudy
2396,2012-2-18,6:14 AM,32 F,30 F,93 %,CALM,0 mph,0 mph,29.68 in,0.0 in,Cloudy
2397,2012-2-18,6:23 AM,32 F,30 F,93 %,CALM,0 mph,0 mph,29.68 in,0.0 in,Cloudy
2398,2012-2-18,6:29 AM,32 F,30 F,93 %,ENE,2 mph,0 mph,29.68 in,0.0 in,Cloudy
2399,2012-2-18,6:35 AM,32 F,30 F,93 %,NE,2 mph,0 mph,29.68 in,0.0 in,Cloudy
2400,2012-2-18,6:40 AM,32 F,30 F,93 %,ENE,2 mph,0 mph,29.67 in,0.0 in,Cloudy
2401,2012-2-18,6:50 AM,32 F,30 F,93 %,E,2 mph,0 mph,29.67 in,0.0 in,Cloudy
2402,2012-2-18,7:00 AM,32 F,0 F,100 %,ESE,3 mph,0 mph,29.67 in,0.0 in,Cloudy
2403,2012-2-18,7:15 AM,32 F,0 F,100 %,SE,6 mph,0 mph,29.66 in,0.0 in,Cloudy
2404,2012-2-18,7:22 AM,32 F,0 F,100 %,ESE,5 mph,0 mph,29.65 in,0.0 in,Cloudy
2405,2012-2-18,7:29 AM,32 F,0 F,100 %,ESE,6 mph,0 mph,29.65 in,0.0 in,Cloudy
2406,2012-2-18,7:31 AM,32 F,0 F,100 %,ESE,6 mph,0 mph,29.65 in,0.0 in,Cloudy
2407,2012-2-18,7:36 AM,32 F,0 F,100 %,ESE,6 mph,0 mph,29.64 in,0.0 in,Cloudy
2408,2012-2-18,7:41 AM,32 F,0 F,100 %,ESE,6 mph,0 mph,29.64 in,0.0 in,Cloudy
2409,2012-2-18,7:45 AM,32 F,0 F,100 %,ESE,6 mph,0 mph,29.64 in,0.0 in,Cloudy
2410,2012-2-18,7:50 AM,34 F,0 F,93 %,ESE,8 mph,0 mph,29.64 in,0.0 in,Cloudy
2411,2012-2-18,8:10 AM,34 F,0 F,93 %,SE,7 mph,0 mph,29.63 in,0.0 in,Cloudy
2412,2012-2-18,8:31 AM,34 F,0 F,93 %,ESE,7 mph,0 mph,29.62 in,0.0 in,Cloudy
2413,2012-2-18,8:32 AM,34 F,0 F,93 %,ESE,6 mph,0 mph,29.62 in,0.0 in,Cloudy
2414,2012-2-18,8:33 AM,34 F,0 F,93 %,ESE,7 mph,0 mph,29.62 in,0.0 in,Cloudy
2415,2012-2-18,8:34 AM,34 F,0 F,93 %,ESE,7 mph,0 mph,29.62 in,0.0 in,Cloudy
2416,2012-2-18,8:35 AM,34 F,0 F,93 %,ESE,8 mph,0 mph,29.62 in,0.0 in,Cloudy
2417,2012-2-18,8:43 AM,34 F,0 F,93 %,ESE,7 mph,0 mph,29.62 in,0.0 in,Cloudy
2418,2012-2-18,8:49 AM,34 F,0 F,93 %,ESE,7 mph,0 mph,29.61 in,0.0 in,Cloudy
2419,2012-2-18,8:54 AM,34 F,0 F,93 %,ESE,9 mph,0 mph,29.61 in,0.0 in,Cloudy
2420,2012-2-18,8:58 AM,34 F,0 F,93 %,SE,8 mph,0 mph,29.61 in,0.0 in,Cloudy
2421,2012-2-18,9:00 AM,34 F,0 F,93 %,SE,6 mph,0 mph,29.61 in,0.0 in,Cloudy
2422,2012-2-18,10:00 AM,36 F,0 F,87 %,SSE,7 mph,0 mph,29.59 in,0.0 in,Cloudy
2423,2012-2-18,10:23 AM,36 F,34 F,93 %,SSE,6 mph,0 mph,29.58 in,0.0 in,Cloudy
2424,2012-2-18,10:36 AM,36 F,34 F,93 %,SSE,6 mph,0 mph,29.58 in,0.0 in,Cloudy
2425,2012-2-18,11:00 AM,36 F,34 F,93 %,SSW,13 mph,0 mph,29.57 in,0.0 in,Cloudy
2426,2012-2-18,11:41 AM,36 F,34 F,93 %,WSW,8 mph,0 mph,29.56 in,0.0 in,Cloudy
2427,2012-2-18,11:49 AM,36 F,34 F,93 %,WSW,8 mph,0 mph,29.57 in,0.0 in,Mostly Cloudy
2428,2012-2-18,12:00 PM,36 F,34 F,93 %,WSW,8 mph,0 mph,29.57 in,0.0 in,Mostly Cloudy
2429,2012-2-18,12:24 PM,37 F,0 F,81 %,W,9 mph,0 mph,29.57 in,0.0 in,Mostly Cloudy
2430,2012-2-18,12:37 PM,37 F,0 F,81 %,W,14 mph,0 mph,29.57 in,0.0 in,Cloudy
2431,2012-2-18,1:00 PM,39 F,30 F,70 %,W,15 mph,23 mph,29.57 in,0.0 in,Cloudy
2432,2012-2-18,1:33 PM,37 F,0 F,81 %,W,22 mph,0 mph,29.56 in,0.0 in,Cloudy / Windy
2433,2012-2-18,1:34 PM,37 F,0 F,81 %,W,22 mph,0 mph,29.56 in,0.0 in,Cloudy / Windy
2434,2012-2-18,1:39 PM,37 F,0 F,81 %,W,20 mph,26 mph,29.56 in,0.0 in,Cloudy
2435,2012-2-18,1:40 PM,37 F,0 F,81 %,W,20 mph,26 mph,29.56 in,0.0 in,Cloudy
2436,2012-2-18,1:44 PM,39 F,0 F,75 %,W,18 mph,26 mph,29.56 in,0.0 in,Cloudy
2437,2012-2-18,2:00 PM,39 F,0 F,75 %,W,17 mph,25 mph,29.56 in,0.0 in,Cloudy
2438,2012-2-18,2:54 PM,39 F,0 F,75 %,W,18 mph,0 mph,29.58 in,0.0 in,Mostly Cloudy
2439,2012-2-18,3:00 PM,39 F,0 F,75 %,W,16 mph,23 mph,29.58 in,0.0 in,Mostly Cloudy
2440,2012-2-18,3:03 PM,39 F,0 F,75 %,W,17 mph,0 mph,29.58 in,0.0 in,Mostly Cloudy
2441,2012-2-18,3:15 PM,37 F,0 F,81 %,WNW,18 mph,0 mph,29.59 in,0.0 in,Mostly Cloudy
2442,2012-2-18,3:33 PM,36 F,0 F,87 %,NNW,12 mph,20 mph,29.61 in,0.0 in,Cloudy
2443,2012-2-18,3:55 PM,36 F,30 F,81 %,N,14 mph,0 mph,29.62 in,0.0 in,Cloudy
2444,2012-2-18,4:00 PM,36 F,0 F,87 %,NNW,12 mph,20 mph,29.63 in,0.0 in,Cloudy
2445,2012-2-18,4:30 PM,34 F,30 F,87 %,NNW,13 mph,0 mph,29.66 in,0.0 in,Cloudy
2446,2012-2-18,4:31 PM,34 F,30 F,87 %,NNW,13 mph,0 mph,29.66 in,0.0 in,Cloudy
2447,2012-2-18,4:36 PM,34 F,30 F,87 %,N,10 mph,18 mph,29.67 in,0.0 in,Cloudy
2448,2012-2-18,4:50 PM,36 F,0 F,87 %,NNW,10 mph,0 mph,29.68 in,0.0 in,Cloudy
2449,2012-2-18,5:00 PM,36 F,0 F,87 %,NNW,9 mph,0 mph,29.69 in,0.0 in,Cloudy
2450,2012-2-18,5:01 PM,36 F,0 F,87 %,NNW,9 mph,0 mph,29.69 in,0.0 in,Cloudy
2451,2012-2-18,5:06 PM,36 F,0 F,87 %,N,9 mph,0 mph,29.69 in,0.0 in,Cloudy
2452,2012-2-18,5:23 PM,36 F,30 F,81 %,NNW,15 mph,23 mph,29.69 in,0.0 in,Mostly Cloudy
2453,2012-2-18,5:25 PM,36 F,30 F,81 %,N,17 mph,23 mph,29.69 in,0.0 in,Mostly Cloudy
2454,2012-2-18,6:00 PM,36 F,28 F,75 %,NNW,10 mph,18 mph,29.72 in,0.0 in,Partly Cloudy
2455,2012-2-18,6:19 PM,36 F,28 F,75 %,NW,15 mph,21 mph,29.74 in,0.0 in,Mostly Cloudy
2456,2012-2-18,6:46 PM,34 F,28 F,81 %,NNW,12 mph,21 mph,29.77 in,0.0 in,Mostly Cloudy
2457,2012-2-18,7:00 PM,34 F,27 F,75 %,NW,20 mph,0 mph,29.78 in,0.0 in,Partly Cloudy
2458,2012-2-18,7:31 PM,34 F,25 F,70 %,NW,17 mph,25 mph,29.81 in,0.0 in,Mostly Cloudy
2459,2012-2-18,7:42 PM,34 F,25 F,70 %,NW,15 mph,21 mph,29.81 in,0.0 in,Partly Cloudy
2460,2012-2-18,8:00 PM,32 F,25 F,75 %,NW,10 mph,21 mph,29.82 in,0.0 in,Fair
2461,2012-2-18,9:00 PM,34 F,25 F,70 %,NW,12 mph,22 mph,29.86 in,0.0 in,Mostly Cloudy
2462,2012-2-18,12:00 AM,30 F,21 F,69 %,WNW,10 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
2463,2012-2-19,1:00 AM,28 F,21 F,74 %,WNW,9 mph,0 mph,29.90 in,0.0 in,Fair
2464,2012-2-19,2:00 AM,28 F,19 F,69 %,NNW,8 mph,0 mph,29.88 in,0.0 in,Fair
2465,2012-2-19,3:00 AM,27 F,19 F,74 %,WNW,9 mph,0 mph,29.88 in,0.0 in,Fair
2466,2012-2-19,4:00 AM,27 F,19 F,74 %,WNW,9 mph,0 mph,29.88 in,0.0 in,Fair
2467,2012-2-19,5:00 AM,27 F,19 F,74 %,WNW,10 mph,0 mph,29.90 in,0.0 in,Fair
2468,2012-2-19,6:00 AM,27 F,19 F,74 %,NW,10 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
2469,2012-2-19,6:24 AM,27 F,21 F,80 %,WNW,12 mph,0 mph,29.90 in,0.0 in,Cloudy
2470,2012-2-19,7:00 AM,27 F,21 F,80 %,NW,8 mph,0 mph,29.91 in,0.0 in,Cloudy
2471,2012-2-19,7:05 AM,27 F,21 F,80 %,NW,9 mph,0 mph,29.91 in,0.0 in,Cloudy
2472,2012-2-19,8:00 AM,25 F,21 F,86 %,NW,10 mph,0 mph,29.91 in,0.0 in,Fair
2473,2012-2-19,9:00 AM,27 F,21 F,80 %,NW,10 mph,0 mph,29.91 in,0.0 in,Fair
2474,2012-2-19,10:00 AM,28 F,21 F,74 %,N,6 mph,0 mph,29.91 in,0.0 in,Fair
2475,2012-2-19,11:00 AM,30 F,19 F,64 %,N,8 mph,0 mph,29.91 in,0.0 in,Fair
2476,2012-2-19,12:00 PM,28 F,21 F,74 %,NNE,8 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2477,2012-2-19,1:00 PM,32 F,19 F,60 %,N,8 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
2478,2012-2-19,2:00 PM,34 F,18 F,52 %,WNW,9 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
2479,2012-2-19,3:00 PM,32 F,16 F,51 %,NW,12 mph,0 mph,29.88 in,0.0 in,Fair
2480,2012-2-19,4:00 PM,30 F,16 F,55 %,NNW,10 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
2481,2012-2-19,5:00 PM,30 F,16 F,55 %,N,10 mph,0 mph,29.86 in,0.0 in,Fair
2482,2012-2-19,6:00 PM,28 F,18 F,64 %,NW,9 mph,0 mph,29.87 in,0.0 in,Fair
2483,2012-2-19,7:00 PM,27 F,18 F,69 %,NNW,8 mph,0 mph,29.88 in,0.0 in,Fair
2484,2012-2-19,8:00 PM,27 F,14 F,59 %,NW,12 mph,17 mph,29.88 in,0.0 in,Fair
2485,2012-2-19,9:00 PM,27 F,16 F,64 %,NW,9 mph,0 mph,29.89 in,0.0 in,Fair
2486,2012-2-19,10:00 PM,25 F,16 F,69 %,NNW,8 mph,0 mph,29.90 in,0.0 in,Fair
2487,2012-2-19,11:00 PM,25 F,16 F,69 %,NNW,10 mph,0 mph,29.90 in,0.0 in,Fair
2488,2012-2-19,12:00 AM,25 F,16 F,69 %,NW,10 mph,0 mph,29.91 in,0.0 in,Fair
2489,2012-2-20,1:00 AM,25 F,16 F,69 %,NNW,10 mph,0 mph,29.91 in,0.0 in,Fair
2490,2012-2-20,2:00 AM,23 F,16 F,74 %,NNW,9 mph,0 mph,29.92 in,0.0 in,Fair
2491,2012-2-20,3:00 AM,23 F,14 F,68 %,NNW,7 mph,0 mph,29.94 in,0.0 in,Fair
2492,2012-2-20,4:00 AM,23 F,12 F,63 %,NNW,8 mph,0 mph,29.96 in,0.0 in,Fair
2493,2012-2-20,5:00 AM,21 F,14 F,74 %,WNW,8 mph,0 mph,29.98 in,0.0 in,Fair
2494,2012-2-20,6:00 AM,21 F,14 F,74 %,NW,7 mph,0 mph,30.01 in,0.0 in,Fair
2495,2012-2-20,7:00 AM,21 F,14 F,74 %,NW,6 mph,0 mph,30.00 in,0.0 in,Fair
2496,2012-2-20,8:00 AM,19 F,14 F,80 %,NW,5 mph,0 mph,30.02 in,0.0 in,Fair
2497,2012-2-20,9:00 AM,21 F,16 F,80 %,WNW,5 mph,0 mph,30.05 in,0.0 in,Fair
2498,2012-2-20,10:00 AM,25 F,16 F,69 %,WNW,6 mph,0 mph,30.07 in,0.0 in,Fair
2499,2012-2-20,11:00 AM,28 F,14 F,55 %,W,5 mph,0 mph,30.09 in,0.0 in,Fair
2500,2012-2-20,12:00 PM,32 F,18 F,55 %,SW,7 mph,0 mph,30.12 in,0.0 in,Fair
2501,2012-2-20,1:00 PM,34 F,19 F,56 %,SSW,9 mph,0 mph,30.12 in,0.0 in,Fair
2502,2012-2-20,2:00 PM,36 F,19 F,52 %,S,10 mph,0 mph,30.10 in,0.0 in,Fair
2503,2012-2-20,3:00 PM,36 F,19 F,52 %,SSW,10 mph,0 mph,30.09 in,0.0 in,Fair
2504,2012-2-20,4:00 PM,36 F,21 F,56 %,S,10 mph,0 mph,30.08 in,0.0 in,Fair
2505,2012-2-20,5:00 PM,36 F,23 F,60 %,S,9 mph,0 mph,30.07 in,0.0 in,Fair
2506,2012-2-20,6:00 PM,34 F,21 F,60 %,S,7 mph,0 mph,30.06 in,0.0 in,Fair
2507,2012-2-20,7:00 PM,32 F,21 F,64 %,S,5 mph,0 mph,30.05 in,0.0 in,Fair
2508,2012-2-20,8:00 PM,30 F,21 F,69 %,SSE,3 mph,0 mph,30.05 in,0.0 in,Fair
2509,2012-2-20,9:00 PM,30 F,23 F,75 %,SSE,3 mph,0 mph,30.05 in,0.0 in,Fair
2510,2012-2-20,10:00 PM,32 F,23 F,69 %,ESE,3 mph,0 mph,30.03 in,0.0 in,Fair
2511,2012-2-20,11:00 PM,30 F,21 F,69 %,SSE,3 mph,0 mph,30.05 in,0.0 in,Fair
2512,2012-2-20,12:00 AM,30 F,21 F,69 %,SE,3 mph,0 mph,30.02 in,0.0 in,Fair
2513,2012-2-21,1:00 AM,32 F,23 F,69 %,SSE,5 mph,0 mph,30.00 in,0.0 in,Fair
2514,2012-2-21,2:00 AM,32 F,23 F,69 %,ESE,8 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
2515,2012-2-21,3:00 AM,32 F,25 F,75 %,E,8 mph,0 mph,29.95 in,0.0 in,Cloudy
2516,2012-2-21,4:00 AM,34 F,25 F,70 %,E,8 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2517,2012-2-21,5:00 AM,34 F,25 F,70 %,E,6 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
2518,2012-2-21,6:00 AM,34 F,25 F,70 %,ESE,6 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
2519,2012-2-21,7:00 AM,32 F,25 F,75 %,ESE,3 mph,0 mph,29.82 in,0.0 in,Cloudy
2520,2012-2-21,9:00 AM,36 F,27 F,70 %,ESE,6 mph,0 mph,29.73 in,0.0 in,Fair
2521,2012-2-21,10:00 AM,37 F,25 F,60 %,ESE,7 mph,0 mph,29.71 in,0.0 in,Mostly Cloudy
2522,2012-2-21,11:00 AM,37 F,25 F,60 %,ESE,7 mph,0 mph,29.66 in,0.0 in,Mostly Cloudy
2523,2012-2-21,12:00 PM,37 F,25 F,60 %,E,9 mph,0 mph,29.62 in,0.0 in,Cloudy
2524,2012-2-21,1:00 PM,37 F,27 F,65 %,E,6 mph,0 mph,29.58 in,0.0 in,Mostly Cloudy
2525,2012-2-21,2:00 PM,39 F,28 F,65 %,S,17 mph,24 mph,29.53 in,0.0 in,Cloudy
2526,2012-2-21,2:10 PM,39 F,30 F,70 %,S,16 mph,23 mph,29.53 in,0.0 in,Cloudy
2527,2012-2-21,2:38 PM,39 F,30 F,70 %,S,17 mph,24 mph,29.50 in,0.0 in,Cloudy
2528,2012-2-21,2:41 PM,39 F,30 F,70 %,S,18 mph,0 mph,29.50 in,0.0 in,Cloudy
2529,2012-2-21,3:00 PM,37 F,34 F,87 %,S,13 mph,23 mph,29.50 in,0.0 in,Cloudy
2530,2012-2-21,3:50 PM,36 F,34 F,93 %,SSW,18 mph,0 mph,29.47 in,0.0 in,Cloudy
2531,2012-2-21,5:00 PM,36 F,36 F,100 %,S,16 mph,0 mph,29.45 in,0.0 in,Cloudy
2532,2012-2-21,6:00 PM,36 F,36 F,100 %,S,16 mph,23 mph,29.43 in,0.0 in,Cloudy
2533,2012-2-21,6:14 PM,37 F,36 F,93 %,S,17 mph,0 mph,29.42 in,0.0 in,Cloudy
2534,2012-2-21,6:47 PM,37 F,36 F,93 %,SSW,14 mph,0 mph,29.42 in,0.0 in,Cloudy
2535,2012-2-21,7:00 PM,37 F,36 F,93 %,SSW,16 mph,22 mph,29.41 in,0.0 in,Cloudy
2536,2012-2-21,7:01 PM,37 F,36 F,93 %,SSW,16 mph,22 mph,29.41 in,0.0 in,Cloudy
2537,2012-2-21,7:47 PM,39 F,36 F,87 %,SSW,18 mph,0 mph,29.40 in,0.0 in,Cloudy
2538,2012-2-21,7:58 PM,39 F,36 F,87 %,SSW,17 mph,0 mph,29.40 in,0.0 in,Cloudy
2539,2012-2-21,8:00 PM,39 F,36 F,87 %,SSW,18 mph,0 mph,29.40 in,0.0 in,Cloudy
2540,2012-2-21,9:00 PM,39 F,37 F,93 %,SW,17 mph,0 mph,29.38 in,0.0 in,Cloudy
2541,2012-2-21,9:08 PM,39 F,37 F,93 %,SW,17 mph,0 mph,29.38 in,0.0 in,Cloudy
2542,2012-2-21,9:21 PM,39 F,37 F,93 %,SW,17 mph,0 mph,29.37 in,0.0 in,Cloudy
2543,2012-2-21,9:22 PM,39 F,37 F,93 %,SW,17 mph,0 mph,29.37 in,0.0 in,Cloudy
2544,2012-2-21,9:28 PM,39 F,37 F,93 %,SW,18 mph,0 mph,29.37 in,0.0 in,Cloudy
2545,2012-2-21,9:29 PM,39 F,37 F,93 %,SW,18 mph,0 mph,29.37 in,0.0 in,Cloudy
2546,2012-2-21,10:00 PM,39 F,37 F,93 %,SW,17 mph,0 mph,29.37 in,0.0 in,Cloudy
2547,2012-2-21,11:00 PM,39 F,37 F,93 %,SW,16 mph,0 mph,29.35 in,0.0 in,Cloudy
2548,2012-2-21,12:00 AM,39 F,37 F,93 %,SW,15 mph,0 mph,29.33 in,0.0 in,Cloudy
2549,2012-2-22,1:00 AM,39 F,37 F,93 %,SW,16 mph,0 mph,29.31 in,0.0 in,Cloudy
2550,2012-2-22,1:23 AM,39 F,37 F,93 %,SW,15 mph,0 mph,29.31 in,0.0 in,Cloudy
2551,2012-2-22,2:00 AM,39 F,37 F,93 %,SW,12 mph,0 mph,29.31 in,0.0 in,Cloudy
2552,2012-2-22,2:09 AM,39 F,37 F,93 %,SW,15 mph,0 mph,29.31 in,0.0 in,Cloudy
2553,2012-2-22,2:20 AM,41 F,37 F,87 %,SW,21 mph,0 mph,29.31 in,0.0 in,Cloudy / Windy
2554,2012-2-22,2:25 AM,41 F,37 F,87 %,WSW,22 mph,0 mph,29.31 in,0.0 in,Cloudy / Windy
2555,2012-2-22,2:35 AM,41 F,37 F,87 %,WSW,17 mph,24 mph,29.32 in,0.0 in,Cloudy
2556,2012-2-22,2:40 AM,41 F,37 F,87 %,WSW,20 mph,26 mph,29.32 in,0.0 in,Cloudy
2557,2012-2-22,3:00 AM,41 F,36 F,81 %,W,26 mph,33 mph,29.33 in,0.0 in,Cloudy / Windy
2558,2012-2-22,3:08 AM,39 F,36 F,87 %,W,22 mph,33 mph,29.33 in,0.0 in,Cloudy / Windy
2559,2012-2-22,3:13 AM,39 F,36 F,87 %,W,17 mph,29 mph,29.34 in,0.0 in,Cloudy
