,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
1611,2017-2-5,8:18 AM,32 F,19 F,60 %,WSW,23 mph,31 mph,29.54 in,0.0 in,Light Snow / Windy
1612,2017-2-5,9:00 AM,30 F,23 F,75 %,WSW,24 mph,0 mph,29.54 in,0.0 in,Light Snow / Windy
1613,2017-2-5,9:34 AM,30 F,25 F,80 %,SW,24 mph,30 mph,29.54 in,0.0 in,Light Snow / Windy
1614,2017-2-5,9:47 AM,30 F,25 F,80 %,WSW,22 mph,28 mph,29.54 in,0.0 in,Light Snow / Windy
1615,2017-2-5,10:00 AM,30 F,25 F,80 %,WSW,22 mph,28 mph,29.54 in,0.0 in,Light Snow / Windy
1616,2017-2-5,10:03 AM,30 F,25 F,80 %,WSW,22 mph,28 mph,29.54 in,0.0 in,Light Snow / Windy
1617,2017-2-5,10:17 AM,30 F,27 F,86 %,WSW,22 mph,0 mph,29.53 in,0.0 in,Light Snow / Windy
1618,2017-2-5,10:28 AM,30 F,25 F,80 %,WSW,23 mph,30 mph,29.53 in,0.0 in,Cloudy / Windy
1619,2017-2-5,10:31 AM,30 F,25 F,80 %,WSW,23 mph,30 mph,29.54 in,0.0 in,Light Snow / Windy
1620,2017-2-5,10:38 AM,30 F,27 F,86 %,WSW,20 mph,29 mph,29.54 in,0.0 in,Light Snow
1621,2017-2-5,10:45 AM,30 F,27 F,86 %,WSW,21 mph,28 mph,29.54 in,0.0 in,Light Snow / Windy
1622,2017-2-5,10:49 AM,30 F,27 F,86 %,WSW,22 mph,0 mph,29.54 in,0.0 in,Light Snow / Windy
1623,2017-2-5,10:50 AM,30 F,27 F,86 %,WSW,22 mph,28 mph,29.54 in,0.0 in,Light Snow / Windy
1624,2017-2-5,10:53 AM,30 F,27 F,86 %,WSW,22 mph,28 mph,29.54 in,0.0 in,Light Snow / Windy
1625,2017-2-5,11:00 AM,30 F,27 F,86 %,WSW,21 mph,28 mph,29.54 in,0.0 in,Light Snow / Windy
1626,2017-2-5,11:02 AM,30 F,27 F,86 %,WSW,22 mph,0 mph,29.54 in,0.0 in,Light Snow / Windy
1627,2017-2-5,11:04 AM,30 F,27 F,86 %,WSW,21 mph,26 mph,29.53 in,0.0 in,Light Snow / Windy
1628,2017-2-5,11:08 AM,30 F,27 F,86 %,WSW,21 mph,26 mph,29.53 in,0.0 in,Light Snow / Windy
1629,2017-2-5,11:27 AM,30 F,27 F,86 %,WSW,22 mph,28 mph,29.53 in,0.0 in,Light Snow / Windy
1630,2017-2-5,11:29 AM,30 F,27 F,86 %,WSW,20 mph,26 mph,29.53 in,0.0 in,Light Snow
1631,2017-2-5,11:41 AM,30 F,27 F,86 %,WSW,21 mph,0 mph,29.52 in,0.0 in,Cloudy / Windy
1632,2017-2-5,12:00 PM,30 F,27 F,86 %,WSW,18 mph,25 mph,29.53 in,0.0 in,Cloudy
1633,2017-2-5,12:41 PM,32 F,25 F,75 %,WSW,21 mph,0 mph,29.52 in,0.0 in,Light Snow / Windy
1634,2017-2-5,1:00 PM,32 F,25 F,75 %,WSW,21 mph,0 mph,29.51 in,0.0 in,Light Snow / Windy
1635,2017-2-5,2:00 PM,32 F,27 F,80 %,WSW,20 mph,0 mph,29.50 in,0.0 in,Light Snow
1636,2017-2-5,3:00 PM,32 F,27 F,80 %,WSW,18 mph,0 mph,29.49 in,0.0 in,Light Snow
1637,2017-2-5,3:02 PM,32 F,27 F,80 %,WSW,18 mph,0 mph,29.49 in,0.0 in,Light Snow
1638,2017-2-5,3:08 PM,32 F,27 F,80 %,WSW,17 mph,23 mph,29.49 in,0.0 in,Unknown Precipitation
1639,2017-2-5,3:13 PM,34 F,27 F,75 %,WSW,21 mph,0 mph,29.49 in,0.0 in,Light Rain / Windy
1640,2017-2-5,3:19 PM,32 F,27 F,80 %,WSW,18 mph,24 mph,29.49 in,0.0 in,Light Rain
1641,2017-2-5,3:29 PM,34 F,27 F,75 %,WSW,17 mph,0 mph,29.49 in,0.0 in,Cloudy
1642,2017-2-5,4:00 PM,34 F,27 F,75 %,W,18 mph,0 mph,29.50 in,0.0 in,Cloudy
1643,2017-2-5,4:03 PM,34 F,27 F,75 %,W,16 mph,22 mph,29.50 in,0.0 in,Light Rain
1644,2017-2-5,4:11 PM,34 F,27 F,75 %,W,17 mph,0 mph,29.50 in,0.0 in,Light Rain
1645,2017-2-5,4:17 PM,34 F,27 F,75 %,W,18 mph,24 mph,29.51 in,0.0 in,Unknown Precipitation
1646,2017-2-5,4:34 PM,34 F,27 F,75 %,W,22 mph,29 mph,29.51 in,0.0 in,Light Snow / Windy
1647,2017-2-5,4:40 PM,34 F,27 F,75 %,W,17 mph,28 mph,29.52 in,0.0 in,Light Snow
1648,2017-2-5,4:47 PM,34 F,27 F,75 %,W,18 mph,24 mph,29.52 in,0.0 in,Light Snow
1649,2017-2-5,5:00 PM,34 F,27 F,75 %,W,16 mph,25 mph,29.53 in,0.0 in,Light Snow
1650,2017-2-5,5:10 PM,34 F,27 F,75 %,W,17 mph,0 mph,29.53 in,0.0 in,Light Snow
1651,2017-2-5,5:16 PM,34 F,27 F,75 %,W,17 mph,0 mph,29.54 in,0.0 in,Unknown Precipitation
1652,2017-2-5,5:18 PM,34 F,27 F,75 %,W,17 mph,0 mph,29.54 in,0.0 in,Light Snow
1653,2017-2-5,5:24 PM,34 F,27 F,75 %,W,16 mph,22 mph,29.54 in,0.0 in,Light Snow
1654,2017-2-5,5:31 PM,34 F,27 F,75 %,W,17 mph,23 mph,29.54 in,0.0 in,Wintry Mix
1655,2017-2-5,5:40 PM,34 F,27 F,75 %,W,15 mph,23 mph,29.55 in,0.0 in,Light Snow
1656,2017-2-5,6:00 PM,34 F,27 F,75 %,W,14 mph,20 mph,29.55 in,0.0 in,Light Snow
1657,2017-2-5,6:13 PM,34 F,27 F,75 %,W,17 mph,0 mph,29.56 in,0.0 in,Light Rain
1658,2017-2-5,6:24 PM,34 F,25 F,70 %,W,21 mph,28 mph,29.57 in,0.0 in,Wintry Mix / Windy
1659,2017-2-5,6:39 PM,34 F,25 F,70 %,WNW,24 mph,31 mph,29.59 in,0.0 in,Light Snow / Windy
1660,2017-2-5,6:59 PM,34 F,23 F,65 %,WNW,18 mph,31 mph,29.60 in,0.0 in,Light Snow
1661,2017-2-5,7:00 PM,34 F,23 F,65 %,WNW,20 mph,29 mph,29.61 in,0.0 in,Light Snow
1662,2017-2-5,7:07 PM,34 F,23 F,65 %,WNW,17 mph,25 mph,29.61 in,0.0 in,Unknown Precipitation
1663,2017-2-5,7:11 PM,34 F,23 F,65 %,WNW,20 mph,26 mph,29.61 in,0.0 in,Cloudy
1664,2017-2-5,7:15 PM,34 F,23 F,65 %,WNW,18 mph,26 mph,29.62 in,0.0 in,Unknown Precipitation
1665,2017-2-5,7:28 PM,34 F,23 F,65 %,W,17 mph,23 mph,29.63 in,0.0 in,Cloudy
1666,2017-2-5,8:00 PM,32 F,21 F,64 %,W,15 mph,28 mph,29.65 in,0.0 in,Cloudy
1667,2017-2-5,8:39 PM,32 F,19 F,60 %,W,20 mph,29 mph,29.67 in,0.0 in,Light Rain
1668,2017-2-5,8:46 PM,32 F,19 F,60 %,WNW,17 mph,29 mph,29.67 in,0.0 in,Light Rain
1669,2017-2-5,8:50 PM,32 F,19 F,60 %,WNW,12 mph,23 mph,29.68 in,0.0 in,Unknown Precipitation
1670,2017-2-5,8:55 PM,32 F,19 F,60 %,NW,12 mph,21 mph,29.68 in,0.0 in,Cloudy
1671,2017-2-5,8:58 PM,32 F,19 F,60 %,WNW,14 mph,20 mph,29.68 in,0.0 in,Unknown Precipitation
1672,2017-2-5,8:59 PM,32 F,19 F,60 %,WNW,15 mph,0 mph,29.68 in,0.0 in,Light Rain
1673,2017-2-5,9:00 PM,32 F,19 F,60 %,NW,15 mph,0 mph,29.68 in,0.0 in,Light Rain
1674,2017-2-5,9:03 PM,32 F,19 F,60 %,WNW,17 mph,0 mph,29.69 in,0.0 in,Wintry Mix
1675,2017-2-5,9:06 PM,32 F,19 F,60 %,WNW,16 mph,22 mph,29.69 in,0.0 in,Light Snow
1676,2017-2-5,9:07 PM,32 F,21 F,64 %,WNW,15 mph,22 mph,29.69 in,0.0 in,Light Snow
1677,2017-2-5,9:23 PM,32 F,19 F,60 %,W,20 mph,26 mph,29.70 in,0.0 in,Cloudy
1678,2017-2-5,10:00 PM,30 F,21 F,69 %,WNW,18 mph,26 mph,29.71 in,0.0 in,Cloudy
1679,2017-2-5,10:08 PM,30 F,21 F,69 %,WNW,15 mph,25 mph,29.72 in,0.0 in,Light Snow
1680,2017-2-5,10:34 PM,30 F,21 F,69 %,WNW,15 mph,0 mph,29.74 in,0.0 in,Cloudy
1681,2017-2-5,10:39 PM,30 F,19 F,64 %,WNW,18 mph,0 mph,29.74 in,0.0 in,Light Snow
1682,2017-2-5,11:00 PM,30 F,18 F,60 %,WNW,15 mph,24 mph,29.75 in,0.0 in,Light Snow
1683,2017-2-5,11:07 PM,30 F,18 F,60 %,WNW,15 mph,23 mph,29.75 in,0.0 in,Cloudy
1684,2017-2-5,12:00 AM,28 F,16 F,59 %,NW,13 mph,0 mph,29.76 in,0.0 in,Cloudy
1685,2017-2-7,1:00 AM,36 F,28 F,75 %,ENE,12 mph,0 mph,29.63 in,0.0 in,Cloudy
1686,2017-2-7,2:00 AM,36 F,28 F,75 %,ENE,15 mph,0 mph,29.61 in,0.0 in,Cloudy
1687,2017-2-7,3:00 AM,36 F,28 F,75 %,ENE,17 mph,0 mph,29.60 in,0.0 in,Cloudy
1688,2017-2-7,4:00 AM,34 F,30 F,87 %,NE,20 mph,25 mph,29.58 in,0.0 in,Cloudy
1689,2017-2-7,5:00 AM,34 F,30 F,87 %,ENE,18 mph,24 mph,29.59 in,0.0 in,Cloudy
1690,2017-2-7,5:51 AM,36 F,30 F,81 %,ENE,21 mph,26 mph,29.57 in,0.0 in,Cloudy / Windy
1691,2017-2-7,6:00 AM,36 F,30 F,81 %,ENE,24 mph,0 mph,29.56 in,0.0 in,Cloudy / Windy
1692,2017-2-7,7:00 AM,36 F,30 F,81 %,ENE,28 mph,33 mph,29.54 in,0.0 in,Cloudy / Windy
1693,2017-2-7,7:09 AM,36 F,28 F,75 %,ENE,29 mph,36 mph,29.54 in,0.0 in,Cloudy / Windy
1694,2017-2-7,8:00 AM,36 F,28 F,75 %,ENE,25 mph,33 mph,29.54 in,0.0 in,Cloudy / Windy
1695,2017-2-7,8:18 AM,34 F,28 F,81 %,ENE,26 mph,35 mph,29.53 in,0.0 in,Cloudy / Windy
1696,2017-2-7,9:00 AM,34 F,28 F,81 %,ENE,30 mph,36 mph,29.54 in,0.0 in,Cloudy / Windy
1697,2017-2-7,9:21 AM,34 F,27 F,75 %,ENE,28 mph,37 mph,29.53 in,0.0 in,Cloudy / Windy
1698,2017-2-7,10:00 AM,32 F,27 F,80 %,ENE,28 mph,37 mph,29.52 in,0.0 in,Cloudy / Windy
1699,2017-2-7,10:20 AM,32 F,27 F,80 %,ENE,26 mph,39 mph,29.49 in,0.0 in,Cloudy / Windy
1700,2017-2-7,11:00 AM,32 F,27 F,80 %,ENE,29 mph,36 mph,29.48 in,0.0 in,Cloudy / Windy
1701,2017-2-7,12:00 PM,32 F,27 F,80 %,ENE,29 mph,37 mph,29.44 in,0.0 in,Cloudy / Windy
1702,2017-2-7,12:21 PM,32 F,27 F,80 %,ENE,30 mph,38 mph,29.43 in,0.0 in,Light Snow / Windy
1703,2017-2-7,12:34 PM,32 F,28 F,87 %,ENE,31 mph,0 mph,29.41 in,0.0 in,Light Snow / Windy
1704,2017-2-7,12:37 PM,32 F,28 F,87 %,ENE,31 mph,0 mph,29.41 in,0.0 in,Wintry Mix / Windy
1705,2017-2-7,12:41 PM,32 F,28 F,87 %,ENE,30 mph,39 mph,29.40 in,0.0 in,Wintry Mix / Windy
1706,2017-2-7,12:43 PM,32 F,28 F,87 %,ENE,28 mph,39 mph,29.40 in,0.0 in,Wintry Mix / Windy
1707,2017-2-7,12:55 PM,32 F,28 F,87 %,ENE,28 mph,39 mph,29.39 in,0.0 in,Cloudy / Windy
1708,2017-2-7,1:00 PM,32 F,28 F,87 %,E,30 mph,39 mph,29.39 in,0.0 in,Cloudy / Windy
1709,2017-2-7,1:07 PM,32 F,28 F,87 %,ENE,31 mph,38 mph,29.38 in,0.0 in,Cloudy / Windy
1710,2017-2-7,1:17 PM,32 F,30 F,93 %,ENE,29 mph,40 mph,29.37 in,0.0 in,Cloudy / Windy
1711,2017-2-7,1:25 PM,32 F,30 F,93 %,ENE,29 mph,38 mph,29.36 in,0.0 in,Cloudy / Windy
1712,2017-2-7,1:26 PM,32 F,30 F,93 %,ENE,31 mph,38 mph,29.36 in,0.0 in,Wintry Mix / Windy
1713,2017-2-7,1:30 PM,32 F,30 F,93 %,E,29 mph,39 mph,29.35 in,0.0 in,Wintry Mix / Windy
1714,2017-2-7,1:35 PM,32 F,30 F,93 %,E,30 mph,39 mph,29.35 in,0.0 in,Wintry Mix / Windy
1715,2017-2-7,1:41 PM,30 F,28 F,93 %,ENE,31 mph,38 mph,29.34 in,0.0 in,Light Snow / Windy
1716,2017-2-7,2:00 PM,30 F,28 F,93 %,ENE,31 mph,39 mph,29.32 in,0.0 in,Light Snow / Windy
1717,2017-2-7,2:04 PM,30 F,28 F,93 %,E,32 mph,39 mph,29.32 in,0.0 in,Light Snow / Windy
1718,2017-2-7,2:05 PM,30 F,28 F,93 %,E,31 mph,39 mph,29.32 in,0.0 in,Light Snow / Windy
1719,2017-2-7,2:06 PM,30 F,28 F,93 %,ENE,30 mph,39 mph,29.32 in,0.0 in,Light Snow / Windy
1720,2017-2-7,2:07 PM,30 F,28 F,93 %,ENE,30 mph,39 mph,29.32 in,0.0 in,Light Snow / Windy
1721,2017-2-7,2:16 PM,30 F,28 F,93 %,ENE,31 mph,39 mph,29.31 in,0.0 in,Light Snow / Windy
1722,2017-2-7,2:24 PM,32 F,30 F,93 %,ENE,31 mph,39 mph,29.30 in,0.0 in,Light Snow / Windy
1723,2017-2-7,2:41 PM,32 F,30 F,93 %,ENE,32 mph,40 mph,29.28 in,0.0 in,Light Snow / Windy
1724,2017-2-7,2:43 PM,32 F,30 F,93 %,ENE,31 mph,40 mph,29.28 in,0.0 in,Cloudy / Windy
1725,2017-2-7,3:00 PM,30 F,30 F,100 %,ENE,31 mph,40 mph,29.26 in,0.0 in,Cloudy / Windy
1726,2017-2-7,3:05 PM,30 F,30 F,100 %,ENE,33 mph,40 mph,29.26 in,0.0 in,Cloudy / Windy
1727,2017-2-7,3:08 PM,30 F,30 F,100 %,ENE,31 mph,40 mph,29.26 in,0.0 in,Light Snow / Windy
1728,2017-2-7,3:14 PM,30 F,28 F,93 %,ENE,32 mph,41 mph,29.24 in,0.0 in,Light Snow / Windy
1729,2017-2-7,3:15 PM,30 F,30 F,100 %,ENE,30 mph,41 mph,29.24 in,0.0 in,Light Snow / Windy
1730,2017-2-7,3:28 PM,30 F,28 F,93 %,ENE,32 mph,40 mph,29.23 in,0.0 in,Light Snow / Windy
1731,2017-2-7,3:46 PM,30 F,30 F,100 %,ENE,33 mph,40 mph,29.21 in,0.0 in,Light Snow / Windy
1732,2017-2-7,3:47 PM,30 F,30 F,100 %,ENE,31 mph,40 mph,29.21 in,0.0 in,Light Snow / Windy
1733,2017-2-7,3:52 PM,30 F,30 F,100 %,ENE,33 mph,41 mph,29.20 in,0.0 in,Cloudy / Windy
1734,2017-2-7,4:00 PM,30 F,30 F,100 %,ENE,33 mph,41 mph,29.20 in,0.0 in,Cloudy / Windy
1735,2017-2-7,4:30 PM,30 F,30 F,100 %,ENE,32 mph,41 mph,29.19 in,0.0 in,Light Snow / Windy
1736,2017-2-7,4:36 PM,30 F,30 F,100 %,ENE,31 mph,41 mph,29.18 in,0.0 in,Light Snow / Windy
1737,2017-2-7,4:38 PM,30 F,30 F,100 %,ENE,30 mph,37 mph,29.18 in,0.0 in,Light Snow / Windy
1738,2017-2-7,4:41 PM,32 F,30 F,93 %,ENE,32 mph,38 mph,29.18 in,0.0 in,Light Snow / Windy
1739,2017-2-7,4:44 PM,30 F,30 F,100 %,ENE,31 mph,39 mph,29.18 in,0.0 in,Cloudy / Windy
1740,2017-2-7,4:56 PM,32 F,30 F,93 %,ENE,32 mph,41 mph,29.14 in,0.0 in,Cloudy / Windy
1741,2017-2-7,5:00 PM,32 F,30 F,93 %,ENE,31 mph,41 mph,29.15 in,0.0 in,Cloudy / Windy
1742,2017-2-7,5:08 PM,32 F,30 F,93 %,ENE,33 mph,41 mph,29.15 in,0.0 in,Cloudy / Windy
1743,2017-2-7,5:12 PM,32 F,30 F,93 %,ENE,29 mph,41 mph,29.15 in,0.0 in,Light Snow / Windy
1744,2017-2-7,5:18 PM,32 F,30 F,93 %,ENE,29 mph,39 mph,29.16 in,0.0 in,Light Snow / Windy
1745,2017-2-7,5:20 PM,32 F,30 F,93 %,ENE,31 mph,39 mph,29.15 in,0.0 in,Light Snow / Windy
1746,2017-2-7,5:22 PM,32 F,30 F,93 %,ENE,26 mph,39 mph,29.15 in,0.0 in,Light Snow / Windy
1747,2017-2-7,5:23 PM,32 F,30 F,93 %,ENE,28 mph,38 mph,29.15 in,0.0 in,Light Snow / Windy
1748,2017-2-7,5:31 PM,32 F,30 F,93 %,ENE,31 mph,39 mph,29.15 in,0.0 in,Light Snow / Windy
1749,2017-2-7,5:35 PM,32 F,30 F,93 %,ENE,31 mph,39 mph,29.14 in,0.0 in,Light Snow / Windy
1750,2017-2-7,5:42 PM,32 F,30 F,93 %,E,28 mph,39 mph,29.14 in,0.0 in,Light Snow / Windy
1751,2017-2-7,5:55 PM,32 F,30 F,93 %,ENE,26 mph,32 mph,29.13 in,0.0 in,Light Snow / Windy
1752,2017-2-7,6:00 PM,32 F,30 F,93 %,ENE,26 mph,32 mph,29.13 in,0.0 in,Light Snow / Windy
1753,2017-2-7,6:01 PM,32 F,30 F,93 %,ENE,29 mph,0 mph,29.12 in,0.0 in,Light Snow / Windy
1754,2017-2-7,6:06 PM,32 F,30 F,93 %,ENE,26 mph,33 mph,29.12 in,0.0 in,Light Snow / Windy
1755,2017-2-7,6:08 PM,32 F,30 F,93 %,ENE,25 mph,36 mph,29.11 in,0.0 in,Light Snow / Windy
1756,2017-2-7,6:11 PM,32 F,30 F,93 %,ENE,29 mph,36 mph,29.11 in,0.0 in,Light Snow / Windy
1757,2017-2-7,6:19 PM,32 F,30 F,93 %,ENE,26 mph,33 mph,29.10 in,0.0 in,Light Snow / Windy
1758,2017-2-7,6:26 PM,32 F,30 F,93 %,ENE,28 mph,33 mph,29.10 in,0.0 in,Light Snow / Windy
1759,2017-2-7,6:30 PM,32 F,30 F,93 %,ENE,25 mph,33 mph,29.09 in,0.0 in,Light Snow / Windy
1760,2017-2-7,6:36 PM,32 F,30 F,93 %,ENE,25 mph,33 mph,29.08 in,0.0 in,Light Snow / Windy
1761,2017-2-7,6:42 PM,32 F,30 F,93 %,ENE,29 mph,0 mph,29.08 in,0.0 in,Light Snow / Windy
1762,2017-2-7,6:55 PM,32 F,30 F,93 %,ENE,26 mph,36 mph,29.07 in,0.0 in,Light Snow / Windy
1763,2017-2-7,7:00 PM,32 F,30 F,93 %,ENE,25 mph,35 mph,29.07 in,0.0 in,Light Snow / Windy
1764,2017-2-7,7:06 PM,32 F,30 F,93 %,ENE,24 mph,31 mph,29.07 in,0.0 in,Light Snow / Windy
1765,2017-2-7,7:38 PM,32 F,32 F,100 %,ENE,25 mph,31 mph,29.05 in,0.0 in,Light Snow / Windy
1766,2017-2-7,7:57 PM,34 F,32 F,93 %,ENE,22 mph,29 mph,29.03 in,0.0 in,Light Snow / Windy
1767,2017-2-7,7:59 PM,34 F,32 F,93 %,ENE,22 mph,30 mph,29.03 in,0.0 in,Light Snow / Windy
1768,2017-2-7,8:00 PM,34 F,32 F,93 %,ENE,22 mph,30 mph,29.03 in,0.0 in,Light Snow / Windy
1769,2017-2-7,8:05 PM,34 F,32 F,93 %,ENE,22 mph,30 mph,29.03 in,0.0 in,Light Snow / Windy
1770,2017-2-7,8:06 PM,34 F,32 F,93 %,ENE,20 mph,30 mph,29.03 in,0.0 in,Light Snow
1771,2017-2-7,8:11 PM,34 F,32 F,93 %,ENE,22 mph,28 mph,29.03 in,0.0 in,Unknown Precipitation
1772,2017-2-7,8:19 PM,34 F,32 F,93 %,ENE,20 mph,25 mph,29.02 in,0.0 in,Unknown Precipitation
1773,2017-2-7,8:20 PM,34 F,32 F,93 %,ENE,17 mph,25 mph,29.02 in,0.0 in,Light Snow
1774,2017-2-7,8:31 PM,34 F,32 F,93 %,ENE,17 mph,26 mph,29.02 in,0.0 in,Unknown Precipitation
1775,2017-2-7,8:44 PM,34 F,32 F,93 %,ENE,15 mph,22 mph,29.02 in,0.0 in,Light Snow
1776,2017-2-7,8:50 PM,34 F,32 F,93 %,ENE,15 mph,0 mph,29.02 in,0.0 in,Light Snow
1777,2017-2-7,9:00 PM,34 F,32 F,93 %,ENE,13 mph,18 mph,29.02 in,0.0 in,Light Snow
1778,2017-2-7,9:15 PM,34 F,34 F,100 %,ENE,14 mph,0 mph,29.01 in,0.0 in,Cloudy
1779,2017-2-7,9:24 PM,34 F,32 F,93 %,ENE,10 mph,0 mph,29.00 in,0.0 in,Light Rain
1780,2017-2-7,9:38 PM,34 F,32 F,93 %,ENE,13 mph,0 mph,28.99 in,0.0 in,Light Rain
1781,2017-2-7,10:00 PM,34 F,34 F,100 %,VAR,2 mph,0 mph,28.99 in,0.0 in,Light Rain
1782,2017-2-7,10:03 PM,34 F,34 F,100 %,VAR,6 mph,0 mph,28.99 in,0.0 in,Light Rain
1783,2017-2-7,10:06 PM,34 F,34 F,100 %,VAR,5 mph,0 mph,28.99 in,0.0 in,Unknown Precipitation
1784,2017-2-7,10:07 PM,34 F,34 F,100 %,VAR,3 mph,0 mph,28.99 in,0.0 in,Unknown Precipitation
1785,2017-2-7,10:12 PM,34 F,34 F,100 %,E,5 mph,0 mph,28.98 in,0.0 in,Light Rain
1786,2017-2-7,10:18 PM,34 F,34 F,100 %,ENE,6 mph,0 mph,28.97 in,0.0 in,Light Rain
1787,2017-2-7,10:21 PM,34 F,34 F,100 %,E,6 mph,0 mph,28.97 in,0.0 in,Light Rain
1788,2017-2-7,10:27 PM,34 F,34 F,100 %,E,6 mph,0 mph,28.96 in,0.0 in,Rain
1789,2017-2-7,10:34 PM,34 F,34 F,100 %,E,6 mph,0 mph,28.96 in,0.0 in,Light Rain
1790,2017-2-7,10:36 PM,34 F,34 F,100 %,E,7 mph,0 mph,28.96 in,0.0 in,Light Rain
1791,2017-2-7,10:37 PM,34 F,34 F,100 %,E,7 mph,0 mph,28.96 in,0.0 in,Light Rain
1792,2017-2-7,10:54 PM,34 F,34 F,100 %,E,6 mph,0 mph,28.95 in,0.0 in,Mist
1793,2017-2-7,10:58 PM,34 F,34 F,100 %,ENE,3 mph,0 mph,28.95 in,0.0 in,Light Rain
1794,2017-2-7,11:00 PM,34 F,34 F,100 %,ENE,5 mph,0 mph,28.95 in,0.0 in,Light Rain
1795,2017-2-7,11:29 PM,34 F,34 F,100 %,E,5 mph,0 mph,28.95 in,0.0 in,Mist
1796,2017-2-7,11:33 PM,34 F,34 F,100 %,E,3 mph,0 mph,28.96 in,0.0 in,Light Rain
1797,2017-2-7,12:00 AM,36 F,36 F,100 %,CALM,0 mph,0 mph,28.96 in,0.0 in,Light Rain
1798,2017-2-7,12:05 AM,36 F,36 F,100 %,VAR,2 mph,0 mph,28.96 in,0.0 in,Mist
1799,2017-2-7,12:15 AM,36 F,36 F,100 %,W,5 mph,0 mph,28.96 in,0.0 in,Mist
1800,2017-2-7,12:21 AM,36 F,36 F,100 %,W,6 mph,0 mph,28.96 in,0.0 in,Mist
1801,2017-2-7,12:32 AM,36 F,36 F,100 %,W,8 mph,0 mph,28.97 in,0.0 in,Mist
1802,2017-2-7,12:44 AM,36 F,36 F,100 %,W,7 mph,0 mph,28.97 in,0.0 in,Mist
1803,2017-2-8,1:00 AM,37 F,36 F,93 %,W,12 mph,17 mph,28.98 in,0.0 in,Mist
1804,2017-2-8,1:06 AM,39 F,39 F,100 %,W,17 mph,26 mph,28.99 in,0.0 in,Cloudy
1805,2017-2-8,1:15 AM,41 F,39 F,93 %,W,20 mph,28 mph,28.99 in,0.0 in,Cloudy
1806,2017-2-8,1:21 AM,39 F,39 F,100 %,W,22 mph,28 mph,28.99 in,0.0 in,Mostly Cloudy / Windy
1807,2017-2-8,2:00 AM,41 F,37 F,87 %,W,21 mph,28 mph,29.02 in,0.0 in,Cloudy / Windy
1808,2017-2-8,3:00 AM,39 F,36 F,87 %,W,18 mph,26 mph,29.08 in,0.0 in,Cloudy
1809,2017-2-8,3:50 AM,39 F,34 F,81 %,W,24 mph,32 mph,29.13 in,0.0 in,Light Rain / Windy
1810,2017-2-8,4:00 AM,39 F,34 F,81 %,W,20 mph,30 mph,29.13 in,0.0 in,Light Rain
1811,2017-2-8,4:04 AM,37 F,34 F,87 %,W,17 mph,30 mph,29.13 in,0.0 in,Cloudy
1812,2017-2-8,4:11 AM,39 F,34 F,81 %,W,22 mph,28 mph,29.14 in,0.0 in,Cloudy / Windy
1813,2017-2-8,5:00 AM,39 F,32 F,75 %,W,20 mph,28 mph,29.18 in,0.0 in,Cloudy
1814,2017-2-8,5:49 AM,39 F,30 F,70 %,WNW,31 mph,38 mph,29.24 in,0.0 in,Cloudy / Windy
1815,2017-2-8,6:00 AM,37 F,28 F,70 %,WNW,20 mph,31 mph,29.27 in,0.0 in,Cloudy
1816,2017-2-8,6:21 AM,36 F,27 F,70 %,W,31 mph,37 mph,29.30 in,0.0 in,Cloudy / Windy
1817,2017-2-8,7:00 AM,36 F,27 F,70 %,WNW,20 mph,28 mph,29.35 in,0.0 in,Cloudy
1818,2017-2-8,8:00 AM,32 F,21 F,64 %,W,21 mph,32 mph,29.40 in,0.0 in,Cloudy / Windy
1819,2017-2-8,9:00 AM,32 F,21 F,64 %,WNW,16 mph,28 mph,29.45 in,0.0 in,Cloudy
1820,2017-2-8,10:00 AM,30 F,18 F,60 %,WNW,17 mph,24 mph,29.49 in,0.0 in,Partly Cloudy
1821,2017-2-8,11:00 AM,30 F,18 F,60 %,WNW,18 mph,0 mph,29.52 in,0.0 in,Mostly Cloudy
1822,2017-2-8,11:10 AM,30 F,19 F,64 %,NW,16 mph,22 mph,29.53 in,0.0 in,Light Snow
1823,2017-2-8,11:27 AM,30 F,19 F,64 %,WNW,14 mph,23 mph,29.54 in,0.0 in,Cloudy
1824,2017-2-8,12:00 PM,32 F,18 F,55 %,WNW,18 mph,25 mph,29.56 in,0.0 in,Cloudy
1825,2017-2-8,1:00 PM,30 F,18 F,60 %,WNW,18 mph,30 mph,29.56 in,0.0 in,Cloudy
1826,2017-2-8,2:00 PM,30 F,18 F,60 %,WNW,16 mph,0 mph,29.57 in,0.0 in,Cloudy
1827,2017-2-8,3:00 PM,32 F,19 F,60 %,W,13 mph,21 mph,29.57 in,0.0 in,Cloudy
1828,2017-2-8,4:00 PM,30 F,18 F,60 %,N,9 mph,0 mph,29.57 in,0.0 in,Cloudy
1829,2017-2-8,5:00 PM,30 F,19 F,64 %,NNW,9 mph,0 mph,29.58 in,0.0 in,Cloudy
1830,2017-2-8,5:11 PM,30 F,19 F,64 %,N,9 mph,0 mph,29.59 in,0.0 in,Light Snow
1831,2017-2-8,6:00 PM,27 F,18 F,69 %,NNW,13 mph,22 mph,29.61 in,0.0 in,Light Snow
1832,2017-2-8,7:00 PM,25 F,16 F,69 %,N,12 mph,20 mph,29.62 in,0.0 in,Light Snow
