,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
3523,2013-3-16,2:03 PM,25 F,16 F,69 %,E,10 mph,0 mph,29.64 in,0.0 in,Cloudy
3524,2013-3-16,2:08 PM,25 F,18 F,74 %,E,10 mph,0 mph,29.63 in,0.0 in,Cloudy
3525,2013-3-16,2:32 PM,25 F,18 F,74 %,E,9 mph,0 mph,29.63 in,0.0 in,Cloudy
3526,2013-3-16,2:38 PM,25 F,16 F,69 %,E,9 mph,0 mph,29.63 in,0.0 in,Cloudy
3527,2013-3-16,2:52 PM,25 F,18 F,74 %,ENE,10 mph,0 mph,29.63 in,0.0 in,Cloudy
3528,2013-3-16,3:00 PM,25 F,18 F,74 %,ESE,8 mph,0 mph,29.63 in,0.0 in,Cloudy
3529,2013-3-16,3:03 PM,27 F,18 F,69 %,E,8 mph,0 mph,29.63 in,0.0 in,Cloudy
3530,2013-3-16,3:19 PM,25 F,18 F,74 %,E,7 mph,0 mph,29.64 in,0.0 in,Cloudy
3531,2013-3-16,3:28 PM,25 F,18 F,74 %,ESE,6 mph,0 mph,29.64 in,0.0 in,Cloudy
3532,2013-3-16,4:00 PM,27 F,16 F,64 %,E,5 mph,0 mph,29.63 in,0.0 in,Cloudy
3533,2013-3-16,5:00 PM,27 F,16 F,64 %,VAR,2 mph,0 mph,29.64 in,0.0 in,Cloudy
3534,2013-3-16,6:00 PM,28 F,16 F,59 %,SE,5 mph,0 mph,29.65 in,0.0 in,Mostly Cloudy
3535,2013-3-16,7:00 PM,27 F,16 F,64 %,S,5 mph,0 mph,29.67 in,0.0 in,Fair
3536,2013-3-16,8:00 PM,27 F,12 F,55 %,WNW,7 mph,0 mph,29.69 in,0.0 in,Fair
3537,2013-3-16,9:00 PM,27 F,10 F,51 %,NW,5 mph,0 mph,29.70 in,0.0 in,Fair
3538,2013-3-16,10:00 PM,27 F,9 F,47 %,NW,8 mph,0 mph,29.72 in,0.0 in,Fair
3539,2013-3-16,11:00 PM,25 F,10 F,54 %,NW,7 mph,0 mph,29.72 in,0.0 in,Partly Cloudy
3540,2013-3-18,12:00 AM,23 F,5 F,46 %,NE,8 mph,0 mph,30.07 in,0.0 in,Fair
3541,2013-3-18,1:00 AM,23 F,5 F,46 %,NE,8 mph,0 mph,30.06 in,0.0 in,Fair
3542,2013-3-18,2:00 AM,21 F,5 F,50 %,NE,12 mph,0 mph,30.05 in,0.0 in,Fair
3543,2013-3-18,3:00 AM,21 F,10 F,63 %,ENE,10 mph,0 mph,30.03 in,0.0 in,Fair
3544,2013-3-18,4:00 AM,23 F,12 F,63 %,NE,14 mph,0 mph,30.02 in,0.0 in,Fair
3545,2013-3-18,5:00 AM,25 F,14 F,64 %,ENE,13 mph,0 mph,30.00 in,0.0 in,Fair
3546,2013-3-18,6:00 AM,28 F,18 F,64 %,E,14 mph,0 mph,30.00 in,0.0 in,Fair
3547,2013-3-18,7:00 AM,27 F,12 F,55 %,ESE,16 mph,24 mph,30.01 in,0.0 in,Fair
3548,2013-3-18,8:00 AM,28 F,12 F,51 %,E,21 mph,28 mph,29.98 in,0.0 in,Mostly Cloudy / Windy
3549,2013-3-18,9:00 AM,30 F,16 F,55 %,E,22 mph,32 mph,29.93 in,0.0 in,Mostly Cloudy / Windy
3550,2013-3-18,10:00 AM,30 F,16 F,55 %,E,22 mph,33 mph,29.91 in,0.0 in,Mostly Cloudy / Windy
3551,2013-3-18,11:00 AM,32 F,18 F,55 %,E,28 mph,38 mph,29.87 in,0.0 in,Cloudy / Windy
3552,2013-3-18,12:00 PM,32 F,18 F,55 %,E,26 mph,38 mph,29.85 in,0.0 in,Cloudy / Windy
3553,2013-3-18,1:00 PM,32 F,19 F,60 %,E,28 mph,36 mph,29.80 in,0.0 in,Mostly Cloudy / Windy
3554,2013-3-18,2:00 PM,32 F,19 F,60 %,E,28 mph,39 mph,29.77 in,0.0 in,Cloudy / Windy
3555,2013-3-18,3:00 PM,32 F,19 F,60 %,E,31 mph,41 mph,29.71 in,0.0 in,Cloudy / Windy
3556,2013-3-18,4:00 PM,34 F,21 F,60 %,E,26 mph,38 mph,29.67 in,0.0 in,Cloudy / Windy
3557,2013-3-18,4:42 PM,34 F,23 F,65 %,E,29 mph,37 mph,29.63 in,0.0 in,Cloudy / Windy
3558,2013-3-18,4:45 PM,34 F,23 F,65 %,E,28 mph,37 mph,29.63 in,0.0 in,Cloudy / Windy
3559,2013-3-18,4:50 PM,34 F,23 F,65 %,E,29 mph,39 mph,29.62 in,0.0 in,Cloudy / Windy
3560,2013-3-18,4:58 PM,34 F,23 F,65 %,E,28 mph,40 mph,29.62 in,0.0 in,Cloudy / Windy
3561,2013-3-18,5:00 PM,34 F,25 F,70 %,E,26 mph,40 mph,29.62 in,0.0 in,Cloudy / Windy
3562,2013-3-18,5:19 PM,34 F,28 F,81 %,ESE,21 mph,32 mph,29.62 in,0.0 in,Cloudy / Windy
3563,2013-3-18,5:21 PM,32 F,28 F,87 %,E,21 mph,32 mph,29.62 in,0.0 in,Cloudy / Windy
3564,2013-3-18,5:34 PM,32 F,28 F,87 %,E,21 mph,31 mph,29.62 in,0.0 in,Cloudy / Windy
3565,2013-3-18,5:37 PM,32 F,28 F,87 %,E,22 mph,32 mph,29.62 in,0.0 in,Cloudy / Windy
3566,2013-3-18,5:39 PM,32 F,28 F,87 %,E,22 mph,32 mph,29.62 in,0.0 in,Cloudy / Windy
3567,2013-3-18,5:55 PM,32 F,28 F,87 %,E,25 mph,35 mph,29.62 in,0.0 in,Cloudy / Windy
3568,2013-3-18,6:00 PM,32 F,28 F,87 %,E,25 mph,37 mph,29.60 in,0.0 in,Cloudy / Windy
3569,2013-3-18,6:06 PM,32 F,28 F,87 %,E,24 mph,37 mph,29.59 in,0.0 in,Cloudy / Windy
3570,2013-3-18,6:16 PM,32 F,30 F,93 %,E,25 mph,33 mph,29.59 in,0.0 in,Cloudy / Windy
3571,2013-3-18,6:19 PM,32 F,30 F,93 %,E,20 mph,33 mph,29.60 in,0.0 in,Cloudy
3572,2013-3-18,6:23 PM,32 F,30 F,93 %,E,22 mph,33 mph,29.60 in,0.0 in,Cloudy / Windy
3573,2013-3-18,6:24 PM,32 F,30 F,93 %,E,23 mph,33 mph,29.60 in,0.0 in,Cloudy / Windy
3574,2013-3-18,6:26 PM,32 F,30 F,93 %,E,24 mph,32 mph,29.60 in,0.0 in,Cloudy / Windy
3575,2013-3-18,6:40 PM,32 F,28 F,87 %,E,23 mph,32 mph,29.59 in,0.0 in,Cloudy / Windy
3576,2013-3-18,6:57 PM,32 F,28 F,87 %,E,22 mph,33 mph,29.55 in,0.0 in,Cloudy / Windy
3577,2013-3-18,7:00 PM,32 F,28 F,87 %,E,22 mph,31 mph,29.55 in,0.0 in,Cloudy / Windy
3578,2013-3-18,7:03 PM,32 F,28 F,87 %,E,23 mph,31 mph,29.55 in,0.0 in,Cloudy / Windy
3579,2013-3-18,7:39 PM,32 F,28 F,87 %,E,22 mph,31 mph,29.54 in,0.0 in,Cloudy / Windy
3580,2013-3-18,7:45 PM,32 F,28 F,87 %,E,21 mph,28 mph,29.54 in,0.0 in,Cloudy / Windy
3581,2013-3-18,7:58 PM,32 F,30 F,93 %,E,25 mph,33 mph,29.52 in,0.0 in,Cloudy / Windy
3582,2013-3-18,8:00 PM,32 F,30 F,93 %,E,25 mph,33 mph,29.52 in,0.0 in,Cloudy / Windy
3583,2013-3-18,8:01 PM,32 F,30 F,93 %,E,24 mph,33 mph,29.52 in,0.0 in,Cloudy / Windy
3584,2013-3-18,8:05 PM,32 F,30 F,93 %,E,23 mph,33 mph,29.52 in,0.0 in,Cloudy / Windy
3585,2013-3-18,8:06 PM,32 F,30 F,93 %,E,22 mph,33 mph,29.52 in,0.0 in,Cloudy / Windy
3586,2013-3-18,8:22 PM,32 F,30 F,93 %,E,22 mph,32 mph,29.52 in,0.0 in,Cloudy / Windy
3587,2013-3-18,8:24 PM,32 F,30 F,93 %,E,18 mph,32 mph,29.52 in,0.0 in,Cloudy
3588,2013-3-18,8:30 PM,32 F,30 F,93 %,E,23 mph,32 mph,29.51 in,0.0 in,Cloudy / Windy
3589,2013-3-18,8:36 PM,32 F,30 F,93 %,E,23 mph,32 mph,29.50 in,0.0 in,Cloudy / Windy
3590,2013-3-18,8:54 PM,32 F,30 F,93 %,E,23 mph,33 mph,29.49 in,0.0 in,Cloudy / Windy
3591,2013-3-18,8:57 PM,32 F,30 F,93 %,E,22 mph,33 mph,29.49 in,0.0 in,Cloudy / Windy
3592,2013-3-18,8:58 PM,32 F,30 F,93 %,E,22 mph,33 mph,29.49 in,0.0 in,Cloudy / Windy
3593,2013-3-18,8:59 PM,32 F,30 F,93 %,E,22 mph,33 mph,29.49 in,0.0 in,Cloudy / Windy
3594,2013-3-18,9:00 PM,32 F,30 F,93 %,E,21 mph,33 mph,29.49 in,0.0 in,Cloudy / Windy
3595,2013-3-18,9:02 PM,32 F,30 F,93 %,E,21 mph,31 mph,29.49 in,0.0 in,Cloudy / Windy
3596,2013-3-18,9:03 PM,32 F,30 F,93 %,E,22 mph,31 mph,29.49 in,0.0 in,Cloudy / Windy
3597,2013-3-18,9:06 PM,32 F,30 F,93 %,E,24 mph,31 mph,29.49 in,0.0 in,Cloudy / Windy
3598,2013-3-18,9:09 PM,32 F,30 F,93 %,E,22 mph,32 mph,29.49 in,0.0 in,Cloudy / Windy
3599,2013-3-18,9:11 PM,32 F,30 F,93 %,E,25 mph,33 mph,29.49 in,0.0 in,Cloudy / Windy
3600,2013-3-18,9:12 PM,32 F,30 F,93 %,E,24 mph,33 mph,29.49 in,0.0 in,Cloudy / Windy
3601,2013-3-18,9:18 PM,32 F,30 F,93 %,E,22 mph,33 mph,29.49 in,0.0 in,Cloudy / Windy
3602,2013-3-18,9:21 PM,32 F,30 F,93 %,E,24 mph,30 mph,29.48 in,0.0 in,Cloudy / Windy
3603,2013-3-18,9:22 PM,32 F,30 F,93 %,E,24 mph,30 mph,29.48 in,0.0 in,Cloudy / Windy
3604,2013-3-18,9:23 PM,32 F,30 F,93 %,E,23 mph,30 mph,29.48 in,0.0 in,Cloudy / Windy
3605,2013-3-18,9:26 PM,32 F,0 F,100 %,E,21 mph,30 mph,29.48 in,0.0 in,Cloudy / Windy
3606,2013-3-18,9:33 PM,32 F,0 F,100 %,E,17 mph,29 mph,29.48 in,0.0 in,Cloudy
3607,2013-3-18,9:36 PM,32 F,0 F,100 %,E,20 mph,28 mph,29.47 in,0.0 in,Cloudy
3608,2013-3-18,9:41 PM,32 F,0 F,100 %,E,20 mph,28 mph,29.47 in,0.0 in,Cloudy
3609,2013-3-18,9:46 PM,32 F,0 F,100 %,E,20 mph,26 mph,29.47 in,0.0 in,Cloudy
3610,2013-3-18,9:50 PM,32 F,0 F,100 %,E,18 mph,26 mph,29.47 in,0.0 in,Cloudy
3611,2013-3-18,9:52 PM,32 F,0 F,100 %,E,18 mph,26 mph,29.47 in,0.0 in,Cloudy
3612,2013-3-18,9:54 PM,32 F,0 F,100 %,E,18 mph,26 mph,29.46 in,0.0 in,Cloudy
3613,2013-3-18,9:55 PM,32 F,0 F,100 %,E,18 mph,26 mph,29.46 in,0.0 in,Cloudy
3614,2013-3-18,9:59 PM,32 F,0 F,100 %,E,17 mph,25 mph,29.46 in,0.0 in,Cloudy
3615,2013-3-18,10:00 PM,32 F,0 F,100 %,E,17 mph,25 mph,29.46 in,0.0 in,Cloudy
3616,2013-3-18,10:04 PM,32 F,0 F,100 %,E,20 mph,26 mph,29.46 in,0.0 in,Cloudy
3617,2013-3-18,10:23 PM,32 F,0 F,100 %,E,18 mph,28 mph,29.45 in,0.0 in,Cloudy
3618,2013-3-18,10:24 PM,32 F,0 F,100 %,E,22 mph,28 mph,29.44 in,0.0 in,Cloudy / Windy
3619,2013-3-18,10:27 PM,32 F,0 F,100 %,E,17 mph,28 mph,29.45 in,0.0 in,Cloudy
3620,2013-3-18,10:32 PM,32 F,0 F,100 %,E,21 mph,28 mph,29.44 in,0.0 in,Cloudy / Windy
3621,2013-3-18,10:33 PM,32 F,0 F,100 %,E,22 mph,28 mph,29.44 in,0.0 in,Cloudy / Windy
3622,2013-3-18,10:39 PM,32 F,0 F,100 %,E,21 mph,30 mph,29.43 in,0.0 in,Cloudy / Windy
3623,2013-3-18,10:41 PM,32 F,0 F,100 %,E,20 mph,30 mph,29.43 in,0.0 in,Cloudy
3624,2013-3-18,11:00 PM,34 F,0 F,93 %,E,18 mph,29 mph,29.42 in,0.0 in,Cloudy
3625,2013-3-18,11:01 PM,34 F,0 F,93 %,E,18 mph,29 mph,29.42 in,0.0 in,Cloudy
3626,2013-3-18,11:11 PM,34 F,0 F,93 %,E,16 mph,26 mph,29.42 in,0.0 in,Cloudy
3627,2013-3-18,11:29 PM,34 F,0 F,93 %,E,16 mph,28 mph,29.41 in,0.0 in,Cloudy
3628,2013-3-19,12:00 AM,34 F,0 F,93 %,E,17 mph,24 mph,29.39 in,0.0 in,Cloudy
3629,2013-3-19,12:35 AM,34 F,0 F,93 %,E,14 mph,23 mph,29.38 in,0.0 in,Cloudy
3630,2013-3-19,12:44 AM,34 F,0 F,93 %,E,13 mph,0 mph,29.38 in,0.0 in,Cloudy
3631,2013-3-19,12:54 AM,34 F,34 F,100 %,E,14 mph,21 mph,29.37 in,0.0 in,Cloudy
3632,2013-3-19,1:00 AM,34 F,34 F,100 %,E,14 mph,21 mph,29.37 in,0.0 in,Cloudy
3633,2013-3-19,1:01 AM,34 F,34 F,100 %,E,12 mph,18 mph,29.37 in,0.0 in,Cloudy
3634,2013-3-19,1:21 AM,36 F,34 F,93 %,E,12 mph,0 mph,29.36 in,0.0 in,Cloudy
3635,2013-3-19,1:31 AM,36 F,34 F,93 %,ESE,14 mph,0 mph,29.35 in,0.0 in,Cloudy
3636,2013-3-19,1:33 AM,36 F,34 F,93 %,E,13 mph,0 mph,29.35 in,0.0 in,Cloudy
3637,2013-3-19,1:35 AM,36 F,34 F,93 %,E,13 mph,0 mph,29.35 in,0.0 in,Cloudy
3638,2013-3-19,2:00 AM,36 F,34 F,93 %,SE,13 mph,0 mph,29.34 in,0.0 in,Cloudy
3639,2013-3-19,2:42 AM,37 F,36 F,93 %,SSW,17 mph,0 mph,29.33 in,0.0 in,Cloudy
3640,2013-3-19,2:52 AM,37 F,36 F,93 %,SSW,18 mph,25 mph,29.33 in,0.0 in,Cloudy
3641,2013-3-19,3:00 AM,37 F,36 F,93 %,SSW,21 mph,0 mph,29.33 in,0.0 in,Cloudy / Windy
3642,2013-3-19,3:45 AM,37 F,36 F,93 %,SW,21 mph,0 mph,29.34 in,0.0 in,Cloudy / Windy
3643,2013-3-19,3:56 AM,37 F,36 F,93 %,SW,21 mph,0 mph,29.34 in,0.0 in,Cloudy / Windy
3644,2013-3-19,3:58 AM,37 F,36 F,93 %,SW,21 mph,26 mph,29.34 in,0.0 in,Cloudy / Windy
3645,2013-3-19,4:00 AM,37 F,36 F,93 %,SW,21 mph,26 mph,29.34 in,0.0 in,Cloudy / Windy
3646,2013-3-19,4:08 AM,37 F,36 F,93 %,SW,21 mph,0 mph,29.34 in,0.0 in,Cloudy / Windy
3647,2013-3-19,5:00 AM,36 F,34 F,93 %,SW,18 mph,0 mph,29.35 in,0.0 in,Cloudy
3648,2013-3-19,6:00 AM,36 F,34 F,93 %,SW,16 mph,0 mph,29.37 in,0.0 in,Cloudy
3649,2013-3-19,6:16 AM,37 F,34 F,87 %,SW,16 mph,0 mph,29.38 in,0.0 in,Cloudy
3650,2013-3-19,7:00 AM,37 F,34 F,87 %,SW,18 mph,0 mph,29.38 in,0.0 in,Cloudy
3651,2013-3-19,8:00 AM,37 F,0 F,81 %,SSW,16 mph,0 mph,29.38 in,0.0 in,Cloudy
3652,2013-3-19,8:19 AM,37 F,0 F,81 %,SSW,16 mph,0 mph,29.38 in,0.0 in,Cloudy
3653,2013-3-19,8:26 AM,37 F,0 F,81 %,SSW,17 mph,0 mph,29.38 in,0.0 in,Cloudy
3654,2013-3-19,8:35 AM,36 F,0 F,87 %,SSW,16 mph,23 mph,29.38 in,0.0 in,Cloudy
3655,2013-3-19,8:51 AM,36 F,0 F,87 %,SW,23 mph,0 mph,29.38 in,0.0 in,Cloudy / Windy
3656,2013-3-19,8:58 AM,36 F,28 F,75 %,SW,28 mph,37 mph,29.38 in,0.0 in,Cloudy / Windy
3657,2013-3-19,9:00 AM,36 F,28 F,75 %,SW,31 mph,0 mph,29.38 in,0.0 in,Cloudy / Windy
3658,2013-3-19,9:22 AM,36 F,27 F,70 %,SW,26 mph,35 mph,29.38 in,0.0 in,Cloudy / Windy
3659,2013-3-19,10:00 AM,36 F,28 F,75 %,SW,29 mph,0 mph,29.39 in,0.0 in,Cloudy / Windy
3660,2013-3-19,10:04 AM,34 F,28 F,81 %,SW,25 mph,35 mph,29.39 in,0.0 in,Cloudy / Windy
3661,2013-3-19,10:10 AM,34 F,28 F,81 %,SW,28 mph,35 mph,29.38 in,0.0 in,Cloudy / Windy
3662,2013-3-19,10:37 AM,34 F,27 F,75 %,SW,28 mph,36 mph,29.39 in,0.0 in,Cloudy / Windy
3663,2013-3-19,10:39 AM,34 F,27 F,75 %,SW,28 mph,0 mph,29.39 in,0.0 in,Cloudy / Windy
3664,2013-3-19,10:45 AM,34 F,27 F,75 %,SW,28 mph,0 mph,29.39 in,0.0 in,Cloudy / Windy
3665,2013-3-19,10:46 AM,34 F,27 F,75 %,SW,26 mph,0 mph,29.39 in,0.0 in,Cloudy / Windy
3666,2013-3-19,10:50 AM,34 F,27 F,75 %,SW,26 mph,0 mph,29.39 in,0.0 in,Cloudy / Windy
3667,2013-3-19,11:00 AM,34 F,27 F,75 %,SW,30 mph,0 mph,29.39 in,0.0 in,Cloudy / Windy
3668,2013-3-19,11:29 AM,34 F,27 F,75 %,WSW,26 mph,33 mph,29.40 in,0.0 in,Cloudy / Windy
3669,2013-3-19,11:33 AM,34 F,28 F,81 %,SW,28 mph,33 mph,29.40 in,0.0 in,Cloudy / Windy
3670,2013-3-19,11:38 AM,32 F,27 F,80 %,WSW,29 mph,0 mph,29.40 in,0.0 in,Cloudy / Windy
3671,2013-3-19,11:48 AM,32 F,27 F,80 %,WSW,26 mph,32 mph,29.41 in,0.0 in,Cloudy / Windy
3672,2013-3-19,12:00 PM,32 F,25 F,75 %,WSW,28 mph,0 mph,29.40 in,0.0 in,Cloudy / Windy
3673,2013-3-19,12:19 PM,30 F,27 F,86 %,W,17 mph,29 mph,29.42 in,0.0 in,Cloudy
3674,2013-3-19,12:34 PM,30 F,25 F,80 %,W,16 mph,0 mph,29.43 in,0.0 in,Cloudy
3675,2013-3-19,1:00 PM,30 F,23 F,75 %,W,16 mph,0 mph,29.43 in,0.0 in,Cloudy
3676,2013-3-19,1:26 PM,30 F,23 F,75 %,W,13 mph,20 mph,29.44 in,0.0 in,Cloudy
3677,2013-3-19,1:33 PM,30 F,23 F,75 %,W,16 mph,0 mph,29.45 in,0.0 in,Cloudy
3678,2013-3-19,1:37 PM,30 F,23 F,75 %,W,15 mph,0 mph,29.45 in,0.0 in,Cloudy
3679,2013-3-19,1:38 PM,30 F,23 F,75 %,W,16 mph,0 mph,29.44 in,0.0 in,Cloudy
3680,2013-3-19,2:00 PM,30 F,23 F,75 %,W,13 mph,22 mph,29.45 in,0.0 in,Cloudy
3681,2013-3-19,2:25 PM,30 F,23 F,75 %,W,17 mph,0 mph,29.46 in,0.0 in,Cloudy
3682,2013-3-19,2:27 PM,30 F,23 F,75 %,W,16 mph,0 mph,29.46 in,0.0 in,Cloudy
3683,2013-3-19,2:50 PM,30 F,23 F,75 %,W,14 mph,0 mph,29.46 in,0.0 in,Cloudy
3684,2013-3-19,2:59 PM,30 F,23 F,75 %,WSW,25 mph,0 mph,29.46 in,0.0 in,Cloudy / Windy
3685,2013-3-19,3:00 PM,28 F,23 F,80 %,WSW,25 mph,0 mph,29.47 in,0.0 in,Cloudy / Windy
3686,2013-3-19,3:03 PM,28 F,25 F,86 %,WSW,23 mph,30 mph,29.47 in,0.0 in,Cloudy / Windy
3687,2013-3-19,3:04 PM,28 F,25 F,86 %,W,22 mph,30 mph,29.47 in,0.0 in,Cloudy / Windy
3688,2013-3-19,3:09 PM,28 F,25 F,86 %,WSW,21 mph,29 mph,29.47 in,0.0 in,Cloudy / Windy
3689,2013-3-19,3:14 PM,28 F,23 F,80 %,WSW,17 mph,29 mph,29.47 in,0.0 in,Cloudy
3690,2013-3-19,3:17 PM,28 F,23 F,80 %,WSW,16 mph,25 mph,29.47 in,0.0 in,Cloudy
3691,2013-3-19,3:20 PM,28 F,23 F,80 %,WSW,17 mph,23 mph,29.47 in,0.0 in,Cloudy
3692,2013-3-19,3:25 PM,30 F,23 F,75 %,WSW,17 mph,0 mph,29.47 in,0.0 in,Cloudy
3693,2013-3-19,4:00 PM,30 F,25 F,80 %,SW,21 mph,28 mph,29.48 in,0.0 in,Mostly Cloudy / Windy
3694,2013-3-19,4:01 PM,30 F,25 F,80 %,WSW,21 mph,28 mph,29.48 in,0.0 in,Cloudy / Windy
3695,2013-3-19,4:17 PM,28 F,25 F,86 %,WSW,29 mph,0 mph,29.49 in,0.0 in,Cloudy / Windy
3696,2013-3-19,4:19 PM,28 F,25 F,86 %,WSW,23 mph,33 mph,29.49 in,0.0 in,Cloudy / Windy
3697,2013-3-19,4:20 PM,28 F,25 F,86 %,WSW,22 mph,33 mph,29.50 in,0.0 in,Cloudy / Windy
3698,2013-3-19,4:22 PM,28 F,25 F,86 %,WSW,18 mph,33 mph,29.49 in,0.0 in,Cloudy
3699,2013-3-19,4:24 PM,28 F,23 F,80 %,WSW,18 mph,33 mph,29.50 in,0.0 in,Cloudy
3700,2013-3-19,4:25 PM,28 F,23 F,80 %,WSW,21 mph,33 mph,29.50 in,0.0 in,Cloudy / Windy
3701,2013-3-19,4:27 PM,28 F,23 F,80 %,WSW,21 mph,28 mph,29.50 in,0.0 in,Cloudy / Windy
3702,2013-3-19,4:29 PM,28 F,23 F,80 %,WSW,22 mph,0 mph,29.50 in,0.0 in,Cloudy / Windy
3703,2013-3-19,4:30 PM,28 F,23 F,80 %,WSW,21 mph,0 mph,29.50 in,0.0 in,Cloudy / Windy
3704,2013-3-19,4:36 PM,28 F,23 F,80 %,WSW,20 mph,0 mph,29.50 in,0.0 in,Cloudy
3705,2013-3-19,5:00 PM,30 F,21 F,69 %,WSW,25 mph,31 mph,29.50 in,0.0 in,Cloudy / Windy
3706,2013-3-19,5:08 PM,28 F,21 F,74 %,WSW,22 mph,31 mph,29.51 in,0.0 in,Cloudy / Windy
3707,2013-3-19,5:33 PM,30 F,23 F,75 %,W,15 mph,25 mph,29.51 in,0.0 in,Cloudy
3708,2013-3-19,6:00 PM,30 F,21 F,69 %,WSW,17 mph,23 mph,29.52 in,0.0 in,Cloudy
3709,2013-3-19,6:29 PM,28 F,21 F,74 %,WSW,18 mph,0 mph,29.53 in,0.0 in,Mostly Cloudy
3710,2013-3-19,6:41 PM,28 F,21 F,74 %,WSW,18 mph,0 mph,29.53 in,0.0 in,Cloudy
3711,2013-3-19,7:00 PM,28 F,23 F,80 %,WSW,16 mph,24 mph,29.53 in,0.0 in,Cloudy
3712,2013-3-19,7:02 PM,28 F,21 F,74 %,WSW,16 mph,24 mph,29.53 in,0.0 in,Cloudy
3713,2013-3-19,7:46 PM,28 F,21 F,74 %,WSW,17 mph,0 mph,29.53 in,0.0 in,Cloudy
3714,2013-3-19,8:00 PM,28 F,23 F,80 %,WSW,18 mph,25 mph,29.54 in,0.0 in,Cloudy
3715,2013-3-19,8:11 PM,28 F,23 F,80 %,W,20 mph,0 mph,29.54 in,0.0 in,Cloudy
3716,2013-3-19,8:14 PM,28 F,23 F,80 %,WSW,20 mph,0 mph,29.54 in,0.0 in,Cloudy
3717,2013-3-19,8:16 PM,27 F,25 F,93 %,WSW,17 mph,23 mph,29.54 in,0.0 in,Cloudy
3718,2013-3-19,8:19 PM,27 F,25 F,93 %,WSW,17 mph,23 mph,29.54 in,0.0 in,Cloudy
3719,2013-3-19,8:26 PM,27 F,25 F,93 %,WSW,15 mph,22 mph,29.54 in,0.0 in,Cloudy
3720,2013-3-19,8:29 PM,27 F,23 F,86 %,WSW,17 mph,0 mph,29.54 in,0.0 in,Cloudy
3721,2013-3-19,8:32 PM,27 F,23 F,86 %,WSW,20 mph,0 mph,29.54 in,0.0 in,Cloudy
3722,2013-3-19,8:36 PM,27 F,21 F,80 %,WSW,18 mph,24 mph,29.54 in,0.0 in,Cloudy
3723,2013-3-19,8:39 PM,27 F,23 F,86 %,WSW,18 mph,24 mph,29.54 in,0.0 in,Cloudy
3724,2013-3-19,9:00 PM,27 F,19 F,74 %,W,15 mph,21 mph,29.54 in,0.0 in,Cloudy
3725,2013-3-19,10:00 PM,27 F,18 F,69 %,W,23 mph,29 mph,29.55 in,0.0 in,Cloudy / Windy
3726,2013-3-19,10:37 PM,27 F,19 F,74 %,WSW,20 mph,26 mph,29.55 in,0.0 in,Cloudy
3727,2013-3-19,11:00 PM,27 F,19 F,74 %,W,16 mph,23 mph,29.55 in,0.0 in,Cloudy
3728,2013-3-20,11:48 PM,27 F,19 F,74 %,W,15 mph,22 mph,29.56 in,0.0 in,Cloudy
3729,2013-3-20,11:58 PM,27 F,19 F,74 %,W,17 mph,0 mph,29.56 in,0.0 in,Cloudy
3730,2013-3-20,12:00 AM,27 F,19 F,74 %,W,16 mph,0 mph,29.56 in,0.0 in,Cloudy
3731,2013-3-20,12:12 AM,27 F,19 F,74 %,W,17 mph,23 mph,29.56 in,0.0 in,Cloudy
3732,2013-3-20,12:35 AM,27 F,19 F,74 %,W,16 mph,23 mph,29.56 in,0.0 in,Cloudy
3733,2013-3-20,12:48 AM,27 F,19 F,74 %,W,18 mph,26 mph,29.56 in,0.0 in,Cloudy
3734,2013-3-20,12:55 AM,27 F,19 F,74 %,W,17 mph,23 mph,29.56 in,0.0 in,Cloudy
3735,2013-3-20,1:00 AM,27 F,19 F,74 %,W,18 mph,25 mph,29.55 in,0.0 in,Cloudy
3736,2013-3-20,1:03 AM,27 F,19 F,74 %,W,20 mph,25 mph,29.56 in,0.0 in,Cloudy
3737,2013-3-20,1:10 AM,27 F,19 F,74 %,W,18 mph,25 mph,29.55 in,0.0 in,Cloudy
3738,2013-3-20,1:32 AM,27 F,19 F,74 %,W,16 mph,23 mph,29.56 in,0.0 in,Cloudy
3739,2013-3-20,1:37 AM,27 F,19 F,74 %,W,16 mph,23 mph,29.56 in,0.0 in,Cloudy
3740,2013-3-20,1:44 AM,27 F,19 F,74 %,W,13 mph,23 mph,29.56 in,0.0 in,Cloudy
3741,2013-3-20,1:46 AM,27 F,19 F,74 %,W,15 mph,23 mph,29.56 in,0.0 in,Cloudy
3742,2013-3-20,2:00 AM,27 F,19 F,74 %,W,17 mph,0 mph,29.56 in,0.0 in,Cloudy
3743,2013-3-20,2:03 AM,27 F,19 F,74 %,W,18 mph,0 mph,29.56 in,0.0 in,Cloudy
3744,2013-3-20,2:17 AM,27 F,18 F,69 %,WSW,17 mph,24 mph,29.56 in,0.0 in,Cloudy
3745,2013-3-20,3:00 AM,27 F,19 F,74 %,W,15 mph,0 mph,29.55 in,0.0 in,Cloudy
3746,2013-3-20,3:45 AM,27 F,21 F,80 %,WSW,18 mph,0 mph,29.54 in,0.0 in,Cloudy
3747,2013-3-20,3:57 AM,27 F,23 F,86 %,WSW,16 mph,0 mph,29.54 in,0.0 in,Cloudy
3748,2013-3-20,4:00 AM,27 F,23 F,86 %,WSW,17 mph,0 mph,29.54 in,0.0 in,Cloudy
