,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
1787,2019-2-8,2:51 AM,37 F,37 F,100 %,W,13 mph,0 mph,29.27 in,0.0 in,Mist
1788,2019-2-8,3:00 AM,39 F,39 F,100 %,W,15 mph,21 mph,29.29 in,0.0 in,Mist
1789,2019-2-8,3:03 AM,39 F,39 F,100 %,W,17 mph,23 mph,29.29 in,0.0 in,Mist
1790,2019-2-8,3:07 AM,41 F,39 F,93 %,W,23 mph,30 mph,29.29 in,0.0 in,Cloudy / Windy
1791,2019-2-8,4:00 AM,39 F,36 F,87 %,W,23 mph,37 mph,29.36 in,0.0 in,Mostly Cloudy / Windy
1792,2019-2-8,4:11 AM,39 F,36 F,87 %,W,22 mph,31 mph,29.37 in,0.0 in,Cloudy / Windy
1793,2019-2-8,4:12 AM,39 F,36 F,87 %,W,22 mph,31 mph,29.36 in,0.0 in,Cloudy / Windy
1794,2019-2-8,4:16 AM,39 F,36 F,87 %,W,22 mph,31 mph,29.36 in,0.0 in,Cloudy / Windy
1795,2019-2-8,5:00 AM,37 F,32 F,81 %,W,23 mph,37 mph,29.41 in,0.0 in,Cloudy / Windy
1796,2019-2-8,5:13 AM,39 F,30 F,70 %,WSW,38 mph,46 mph,29.43 in,0.0 in,Cloudy / Windy
1797,2019-2-8,6:00 AM,37 F,30 F,75 %,W,24 mph,35 mph,29.45 in,0.0 in,Cloudy / Windy
1798,2019-2-8,6:42 AM,36 F,28 F,75 %,W,24 mph,0 mph,29.48 in,0.0 in,Cloudy / Windy
1799,2019-2-8,6:51 AM,36 F,28 F,75 %,W,28 mph,35 mph,29.48 in,0.0 in,Cloudy / Windy
1800,2019-2-8,7:00 AM,36 F,27 F,70 %,W,29 mph,39 mph,29.49 in,0.0 in,Cloudy / Windy
1801,2019-2-8,8:00 AM,34 F,21 F,60 %,W,24 mph,37 mph,29.55 in,0.0 in,Cloudy / Windy
1802,2019-2-8,8:09 AM,32 F,23 F,69 %,W,31 mph,39 mph,29.56 in,0.0 in,Light Rain / Windy
1803,2019-2-8,8:16 AM,32 F,23 F,69 %,W,31 mph,45 mph,29.57 in,0.0 in,Wintry Mix / Windy
1804,2019-2-8,8:22 AM,32 F,21 F,64 %,W,35 mph,45 mph,29.57 in,0.0 in,Light Snow / Windy
1805,2019-2-8,8:34 AM,32 F,19 F,60 %,W,31 mph,47 mph,29.59 in,0.0 in,Cloudy / Windy
1806,2019-2-8,8:46 AM,30 F,18 F,60 %,W,28 mph,35 mph,29.60 in,0.0 in,Light Snow / Windy
1807,2019-2-8,9:00 AM,30 F,19 F,64 %,W,31 mph,37 mph,29.61 in,0.0 in,Light Snow / Windy
1808,2019-2-8,9:36 AM,30 F,18 F,60 %,W,29 mph,38 mph,29.64 in,0.0 in,Cloudy / Windy
1809,2019-2-8,10:00 AM,28 F,16 F,59 %,W,33 mph,47 mph,29.66 in,0.0 in,Cloudy / Windy
1810,2019-2-8,10:08 AM,28 F,18 F,64 %,WSW,36 mph,43 mph,29.67 in,0.0 in,Light Snow / Windy
1811,2019-2-8,10:32 AM,27 F,18 F,69 %,W,36 mph,45 mph,29.70 in,0.0 in,Light Snow / Windy
1812,2019-2-8,10:40 AM,27 F,19 F,74 %,W,28 mph,41 mph,29.70 in,0.0 in,Light Snow / Windy
1813,2019-2-8,10:47 AM,27 F,18 F,69 %,W,30 mph,38 mph,29.70 in,0.0 in,Cloudy / Windy
1814,2019-2-8,10:53 AM,27 F,16 F,64 %,W,32 mph,39 mph,29.70 in,0.0 in,Light Snow / Windy
1815,2019-2-8,11:00 AM,27 F,18 F,69 %,WSW,32 mph,41 mph,29.71 in,0.0 in,Light Snow / Windy
1816,2019-2-8,11:03 AM,27 F,18 F,69 %,WSW,31 mph,41 mph,29.71 in,0.0 in,Light Snow / Windy
1817,2019-2-8,11:09 AM,27 F,19 F,74 %,WSW,32 mph,43 mph,29.72 in,0.0 in,Light Snow / Windy
1818,2019-2-8,11:47 AM,27 F,18 F,69 %,WSW,33 mph,44 mph,29.74 in,0.0 in,Mostly Cloudy / Windy
1819,2019-2-8,11:50 AM,25 F,16 F,69 %,WSW,33 mph,41 mph,29.75 in,0.0 in,Light Snow / Windy
1820,2019-2-8,12:00 PM,27 F,19 F,74 %,WSW,31 mph,38 mph,29.75 in,0.0 in,Light Snow / Windy
1821,2019-2-8,12:20 PM,27 F,16 F,64 %,W,33 mph,40 mph,29.75 in,0.0 in,Mostly Cloudy / Windy
1822,2019-2-8,12:23 PM,27 F,16 F,64 %,W,33 mph,40 mph,29.76 in,0.0 in,Light Snow / Windy
1823,2019-2-8,12:51 PM,25 F,16 F,69 %,WSW,32 mph,41 mph,29.77 in,0.0 in,Cloudy / Windy
1824,2019-2-8,1:00 PM,27 F,14 F,59 %,WSW,35 mph,41 mph,29.77 in,0.0 in,Cloudy / Windy
1825,2019-2-8,1:39 PM,27 F,12 F,55 %,WSW,33 mph,44 mph,29.79 in,0.0 in,Light Snow / Windy
1826,2019-2-8,2:00 PM,27 F,14 F,59 %,WSW,32 mph,41 mph,29.79 in,0.0 in,Light Snow / Windy
1827,2019-2-8,2:10 PM,25 F,14 F,64 %,WSW,38 mph,46 mph,29.80 in,0.0 in,Cloudy / Windy
1828,2019-2-8,3:00 PM,27 F,12 F,55 %,W,32 mph,41 mph,29.82 in,0.0 in,Cloudy / Windy
1829,2019-2-8,3:05 PM,25 F,12 F,59 %,W,28 mph,40 mph,29.82 in,0.0 in,Light Snow / Windy
1830,2019-2-8,3:35 PM,27 F,14 F,59 %,W,30 mph,38 mph,29.82 in,0.0 in,Cloudy / Windy
1831,2019-2-8,3:49 PM,27 F,14 F,59 %,WSW,31 mph,46 mph,29.83 in,0.0 in,Light Snow / Windy
1832,2019-2-8,4:00 PM,25 F,14 F,64 %,W,32 mph,44 mph,29.84 in,0.0 in,Light Snow / Windy
1833,2019-2-8,4:46 PM,23 F,14 F,68 %,W,32 mph,44 mph,29.87 in,0.0 in,Light Snow / Windy
1834,2019-2-8,4:50 PM,23 F,14 F,68 %,WNW,22 mph,44 mph,29.88 in,0.0 in,Light Snow / Windy
1835,2019-2-8,4:52 PM,23 F,16 F,74 %,W,21 mph,44 mph,29.88 in,0.0 in,Light Snow / Windy
1836,2019-2-8,4:56 PM,23 F,16 F,74 %,W,26 mph,39 mph,29.88 in,0.0 in,Light Snow / Windy
1837,2019-2-8,5:00 PM,23 F,16 F,74 %,W,30 mph,39 mph,29.88 in,0.0 in,Light Snow / Windy
1838,2019-2-8,5:02 PM,23 F,16 F,74 %,W,31 mph,39 mph,29.88 in,0.0 in,Light Snow / Windy
1839,2019-2-8,5:54 PM,23 F,12 F,63 %,W,30 mph,43 mph,29.92 in,0.0 in,Mostly Cloudy / Windy
1840,2019-2-8,5:56 PM,23 F,12 F,63 %,W,24 mph,37 mph,29.92 in,0.0 in,Light Snow / Windy
1841,2019-2-8,6:00 PM,23 F,12 F,63 %,W,30 mph,38 mph,29.92 in,0.0 in,Light Snow / Windy
1842,2019-2-8,6:24 PM,23 F,10 F,59 %,W,29 mph,37 mph,29.94 in,0.0 in,Mostly Cloudy / Windy
1843,2019-2-8,6:39 PM,21 F,9 F,58 %,W,35 mph,0 mph,29.94 in,0.0 in,Light Snow / Windy
1844,2019-2-8,7:00 PM,21 F,12 F,68 %,W,31 mph,38 mph,29.95 in,0.0 in,Light Snow / Windy
1845,2019-2-8,7:08 PM,21 F,12 F,68 %,W,25 mph,38 mph,29.97 in,0.0 in,Light Snow / Windy
1846,2019-2-8,7:20 PM,19 F,12 F,74 %,W,25 mph,37 mph,29.98 in,0.0 in,Light Snow / Windy
1847,2019-2-8,7:39 PM,19 F,10 F,68 %,W,31 mph,38 mph,29.98 in,0.0 in,Mostly Cloudy / Windy
1848,2019-2-8,7:41 PM,19 F,10 F,68 %,W,32 mph,41 mph,29.99 in,0.0 in,Light Snow / Windy
1849,2019-2-8,7:59 PM,19 F,10 F,68 %,W,20 mph,32 mph,30.00 in,0.0 in,Mostly Cloudy
1850,2019-2-8,8:00 PM,19 F,10 F,68 %,W,21 mph,32 mph,30.01 in,0.0 in,Mostly Cloudy / Windy
1851,2019-2-8,8:14 PM,19 F,9 F,63 %,W,32 mph,41 mph,30.01 in,0.0 in,Mostly Cloudy / Windy
1852,2019-2-8,8:16 PM,19 F,9 F,63 %,W,28 mph,41 mph,30.01 in,0.0 in,Light Snow / Windy
1853,2019-2-8,8:34 PM,19 F,9 F,63 %,W,24 mph,38 mph,30.03 in,0.0 in,Mostly Cloudy / Windy
1854,2019-2-8,9:00 PM,19 F,7 F,58 %,W,29 mph,35 mph,30.03 in,0.0 in,Fair / Windy
1855,2019-2-8,10:00 PM,19 F,7 F,58 %,W,25 mph,33 mph,30.07 in,0.0 in,Partly Cloudy / Windy
1856,2019-2-8,10:28 PM,18 F,7 F,63 %,W,28 mph,35 mph,30.09 in,0.0 in,Light Snow / Windy
1857,2019-2-8,10:31 PM,18 F,7 F,63 %,W,23 mph,35 mph,30.10 in,0.0 in,Light Snow / Windy
1858,2019-2-8,10:40 PM,18 F,9 F,68 %,W,25 mph,32 mph,30.10 in,0.0 in,Light Snow / Windy
1859,2019-2-8,10:41 PM,18 F,9 F,68 %,W,26 mph,32 mph,30.10 in,0.0 in,Light Snow / Windy
1860,2019-2-8,10:50 PM,18 F,10 F,73 %,W,22 mph,32 mph,30.11 in,0.0 in,Light Snow / Windy
1861,2019-2-8,10:52 PM,18 F,10 F,73 %,W,18 mph,28 mph,30.11 in,0.0 in,Light Snow
1862,2019-2-8,10:54 PM,18 F,10 F,73 %,W,22 mph,29 mph,30.11 in,0.0 in,Light Snow / Windy
1863,2019-2-8,11:00 PM,18 F,9 F,68 %,W,28 mph,35 mph,30.11 in,0.0 in,Light Snow / Windy
1864,2019-2-8,11:04 PM,18 F,9 F,68 %,W,24 mph,35 mph,30.12 in,0.0 in,Partly Cloudy / Windy
1865,2019-2-8,11:52 PM,18 F,5 F,58 %,W,36 mph,44 mph,30.15 in,0.0 in,Cloudy / Windy
1866,2019-2-8,12:00 AM,18 F,5 F,58 %,W,26 mph,44 mph,30.15 in,0.0 in,Mostly Cloudy / Windy
1867,2019-2-8,12:03 AM,18 F,5 F,58 %,W,38 mph,47 mph,30.15 in,0.0 in,Mostly Cloudy / Windy
1868,2019-2-9,1:00 AM,18 F,5 F,58 %,W,29 mph,39 mph,30.17 in,0.0 in,Fair / Windy
1869,2019-2-9,2:00 AM,18 F,5 F,58 %,W,26 mph,36 mph,30.21 in,0.0 in,Fair / Windy
1870,2019-2-9,2:31 AM,18 F,9 F,68 %,WSW,28 mph,0 mph,30.23 in,0.0 in,Light Snow / Windy
1871,2019-2-9,2:50 AM,18 F,10 F,73 %,WSW,26 mph,38 mph,30.23 in,0.0 in,Fair / Windy
1872,2019-2-9,3:00 AM,18 F,9 F,68 %,WSW,30 mph,38 mph,30.24 in,0.0 in,Fair / Windy
1873,2019-2-9,4:00 AM,18 F,9 F,68 %,W,22 mph,32 mph,30.28 in,0.0 in,Fair / Windy
1874,2019-2-9,5:00 AM,18 F,9 F,68 %,W,23 mph,35 mph,30.29 in,0.0 in,Fair / Windy
1875,2019-2-9,6:00 AM,18 F,9 F,68 %,W,24 mph,0 mph,30.33 in,0.0 in,Fair / Windy
1876,2019-2-9,7:00 AM,18 F,10 F,73 %,W,24 mph,31 mph,30.35 in,0.0 in,Partly Cloudy / Windy
1877,2019-2-9,8:00 AM,19 F,10 F,68 %,W,23 mph,29 mph,30.38 in,0.0 in,Fair / Windy
1878,2019-2-9,9:00 AM,19 F,10 F,68 %,W,16 mph,0 mph,30.42 in,0.0 in,Cloudy
1879,2019-2-9,9:59 AM,21 F,10 F,63 %,W,17 mph,0 mph,30.45 in,0.0 in,Light Snow
1880,2019-2-9,10:00 AM,21 F,10 F,63 %,W,16 mph,0 mph,30.45 in,0.0 in,Light Snow
1881,2019-2-9,10:20 AM,21 F,10 F,63 %,W,17 mph,24 mph,30.46 in,0.0 in,Cloudy
1882,2019-2-9,11:00 AM,21 F,10 F,63 %,W,16 mph,23 mph,30.47 in,0.0 in,Cloudy
1883,2019-2-9,11:42 AM,23 F,12 F,63 %,W,18 mph,24 mph,30.48 in,0.0 in,Light Snow
1884,2019-2-9,12:00 PM,23 F,12 F,63 %,W,18 mph,25 mph,30.48 in,0.0 in,Light Snow
1885,2019-2-9,1:00 PM,23 F,14 F,68 %,WNW,10 mph,17 mph,30.48 in,0.0 in,Light Snow
1886,2019-2-9,1:18 PM,25 F,14 F,64 %,W,13 mph,0 mph,30.48 in,0.0 in,Mostly Cloudy
1887,2019-2-9,2:00 PM,25 F,12 F,59 %,W,16 mph,0 mph,30.46 in,0.0 in,Mostly Cloudy
1888,2019-2-9,3:00 PM,27 F,12 F,55 %,W,15 mph,0 mph,30.45 in,0.0 in,Cloudy
1889,2019-2-9,4:00 PM,27 F,12 F,55 %,W,13 mph,21 mph,30.45 in,0.0 in,Cloudy
1890,2019-2-9,5:00 PM,25 F,10 F,54 %,W,12 mph,17 mph,30.46 in,0.0 in,Cloudy
1891,2019-2-9,5:37 PM,25 F,10 F,54 %,W,12 mph,18 mph,30.45 in,0.0 in,Light Snow
1892,2019-2-9,5:49 PM,25 F,12 F,59 %,WNW,13 mph,0 mph,30.45 in,0.0 in,Cloudy
1893,2019-2-9,5:58 PM,25 F,12 F,59 %,W,10 mph,0 mph,30.45 in,0.0 in,Light Snow
1894,2019-2-9,6:00 PM,25 F,12 F,59 %,W,12 mph,0 mph,30.45 in,0.0 in,Light Snow
1895,2019-2-9,6:08 PM,25 F,12 F,59 %,WNW,10 mph,17 mph,30.44 in,0.0 in,Cloudy
1896,2019-2-9,6:16 PM,25 F,10 F,54 %,WNW,16 mph,0 mph,30.44 in,0.0 in,Light Snow
1897,2019-2-9,7:00 PM,25 F,10 F,54 %,WNW,14 mph,0 mph,30.45 in,0.0 in,Cloudy
1898,2019-2-9,7:10 PM,25 F,10 F,54 %,WNW,15 mph,0 mph,30.45 in,0.0 in,Light Snow
1899,2019-2-9,8:00 PM,23 F,16 F,74 %,W,14 mph,20 mph,30.46 in,0.0 in,Light Snow
1900,2019-2-9,8:14 PM,23 F,16 F,74 %,W,13 mph,21 mph,30.46 in,0.0 in,Cloudy
1901,2019-2-9,8:31 PM,23 F,14 F,68 %,WNW,13 mph,0 mph,30.47 in,0.0 in,Light Snow
1902,2019-2-9,8:45 PM,23 F,14 F,68 %,W,17 mph,0 mph,30.47 in,0.0 in,Cloudy
1903,2019-2-9,9:00 PM,23 F,12 F,63 %,W,17 mph,0 mph,30.48 in,0.0 in,Cloudy
1904,2019-2-9,10:00 PM,23 F,12 F,63 %,W,17 mph,0 mph,30.47 in,0.0 in,Cloudy
1905,2019-2-9,11:00 PM,21 F,10 F,63 %,W,16 mph,0 mph,30.48 in,0.0 in,Partly Cloudy
1906,2019-2-9,12:00 AM,19 F,10 F,68 %,W,14 mph,0 mph,30.46 in,0.0 in,Fair
1907,2019-2-10,1:00 AM,19 F,10 F,68 %,W,9 mph,0 mph,30.45 in,0.0 in,Fair
1908,2019-2-10,2:00 AM,19 F,9 F,63 %,W,12 mph,0 mph,30.43 in,0.0 in,Mostly Cloudy
1909,2019-2-10,3:00 AM,19 F,9 F,63 %,W,7 mph,0 mph,30.42 in,0.0 in,Cloudy
1910,2019-2-10,4:00 AM,19 F,9 F,63 %,W,7 mph,0 mph,30.42 in,0.0 in,Cloudy
1911,2019-2-10,5:00 AM,19 F,10 F,68 %,WSW,12 mph,0 mph,30.42 in,0.0 in,Mostly Cloudy
1912,2019-2-10,6:00 AM,19 F,10 F,68 %,W,15 mph,0 mph,30.41 in,0.0 in,Fair
1913,2019-2-10,7:00 AM,19 F,12 F,74 %,WSW,10 mph,0 mph,30.39 in,0.0 in,Fair
1914,2019-2-10,8:00 AM,19 F,12 F,74 %,W,7 mph,0 mph,30.38 in,0.0 in,Mostly Cloudy
1915,2019-2-10,9:00 AM,19 F,12 F,74 %,W,8 mph,0 mph,30.37 in,0.0 in,Fair
1916,2019-2-10,10:00 AM,21 F,12 F,68 %,W,7 mph,0 mph,30.36 in,0.0 in,Fair
1917,2019-2-10,11:00 AM,23 F,12 F,63 %,WSW,8 mph,0 mph,30.34 in,0.0 in,Fair
1918,2019-2-10,12:00 PM,23 F,12 F,63 %,SW,8 mph,0 mph,30.32 in,0.0 in,Fair
1919,2019-2-10,1:00 PM,25 F,14 F,64 %,SW,13 mph,0 mph,30.31 in,0.0 in,Fair
1920,2019-2-10,2:00 PM,25 F,14 F,64 %,SSW,9 mph,0 mph,30.29 in,0.0 in,Fair
1921,2019-2-10,3:00 PM,25 F,14 F,64 %,CALM,0 mph,0 mph,30.23 in,0.0 in,Fair
1922,2019-2-10,4:00 PM,25 F,14 F,64 %,S,6 mph,0 mph,30.20 in,0.0 in,Partly Cloudy
1923,2019-2-10,5:00 PM,25 F,14 F,64 %,S,3 mph,0 mph,30.19 in,0.0 in,Cloudy
1924,2019-2-10,6:00 PM,25 F,14 F,64 %,ESE,5 mph,0 mph,30.16 in,0.0 in,Cloudy
1925,2019-2-10,7:00 PM,27 F,16 F,64 %,SE,3 mph,0 mph,30.16 in,0.0 in,Cloudy
1926,2019-2-10,8:00 PM,27 F,16 F,64 %,E,3 mph,0 mph,30.15 in,0.0 in,Cloudy
1927,2019-2-10,9:00 PM,27 F,16 F,64 %,E,6 mph,0 mph,30.12 in,0.0 in,Cloudy
1928,2019-2-10,9:20 PM,27 F,16 F,64 %,ENE,8 mph,0 mph,30.13 in,0.0 in,Light Snow
1929,2019-2-10,10:00 PM,25 F,18 F,74 %,ENE,9 mph,0 mph,30.11 in,0.0 in,Light Snow
1930,2019-2-10,10:01 PM,25 F,19 F,80 %,ENE,9 mph,0 mph,30.11 in,0.0 in,Light Snow
1931,2019-2-10,10:14 PM,25 F,19 F,80 %,ENE,10 mph,0 mph,30.11 in,0.0 in,Light Snow
1932,2019-2-10,10:32 PM,25 F,21 F,86 %,NE,12 mph,0 mph,30.10 in,0.0 in,Light Snow
1933,2019-2-10,10:49 PM,25 F,21 F,86 %,ENE,10 mph,0 mph,30.09 in,0.0 in,Light Snow
1934,2019-2-10,10:57 PM,25 F,21 F,86 %,ENE,9 mph,0 mph,30.09 in,0.0 in,Light Snow
1935,2019-2-10,11:00 PM,25 F,21 F,86 %,ENE,10 mph,0 mph,30.09 in,0.0 in,Light Snow
1936,2019-2-10,11:30 PM,25 F,21 F,86 %,NE,10 mph,17 mph,30.08 in,0.0 in,Light Snow
1937,2019-2-10,11:38 PM,25 F,21 F,86 %,NE,9 mph,0 mph,30.08 in,0.0 in,Light Snow
1938,2019-2-10,12:00 AM,25 F,21 F,86 %,NE,6 mph,0 mph,30.08 in,0.0 in,Light Snow
1939,2019-2-10,12:33 AM,25 F,21 F,86 %,NE,8 mph,0 mph,30.06 in,0.0 in,Light Snow
1940,2019-2-11,1:00 AM,25 F,21 F,86 %,NE,12 mph,0 mph,30.05 in,0.0 in,Light Snow
1941,2019-2-11,1:22 AM,25 F,21 F,86 %,ENE,12 mph,0 mph,30.05 in,0.0 in,Cloudy
1942,2019-2-11,1:39 AM,25 F,21 F,86 %,NE,13 mph,0 mph,30.04 in,0.0 in,Light Snow
1943,2019-2-11,2:00 AM,25 F,21 F,86 %,NE,14 mph,0 mph,30.03 in,0.0 in,Light Snow
1944,2019-2-11,3:00 AM,25 F,21 F,86 %,NE,14 mph,0 mph,30.03 in,0.0 in,Light Snow
1945,2019-2-11,3:27 AM,25 F,21 F,86 %,NE,13 mph,18 mph,30.03 in,0.0 in,Light Snow
1946,2019-2-11,4:00 AM,25 F,21 F,86 %,NE,12 mph,18 mph,30.03 in,0.0 in,Light Snow
1947,2019-2-11,4:41 AM,25 F,21 F,86 %,NE,15 mph,21 mph,30.00 in,0.0 in,Light Snow
1948,2019-2-11,5:00 AM,25 F,19 F,80 %,NE,12 mph,20 mph,30.01 in,0.0 in,Light Snow
1949,2019-2-11,5:43 AM,25 F,19 F,80 %,NE,12 mph,21 mph,30.02 in,0.0 in,Light Snow
1950,2019-2-11,6:00 AM,25 F,19 F,80 %,NNE,13 mph,21 mph,30.02 in,0.0 in,Light Snow
1951,2019-2-11,7:00 AM,25 F,19 F,80 %,NE,14 mph,0 mph,30.03 in,0.0 in,Light Snow
1952,2019-2-11,8:00 AM,25 F,19 F,80 %,NE,14 mph,21 mph,30.04 in,0.0 in,Light Snow
1953,2019-2-11,9:00 AM,25 F,19 F,80 %,NE,16 mph,23 mph,30.06 in,0.0 in,Light Snow
1954,2019-2-11,10:00 AM,25 F,19 F,80 %,NE,17 mph,24 mph,30.07 in,0.0 in,Light Snow
1955,2019-2-11,11:00 AM,25 F,19 F,80 %,NE,18 mph,24 mph,30.08 in,0.0 in,Light Snow
1956,2019-2-11,11:40 AM,25 F,19 F,80 %,NE,18 mph,24 mph,30.08 in,0.0 in,Cloudy
1957,2019-2-11,12:00 PM,25 F,19 F,80 %,NE,18 mph,26 mph,30.08 in,0.0 in,Cloudy
1958,2019-2-11,1:00 PM,25 F,19 F,80 %,NE,17 mph,26 mph,30.09 in,0.0 in,Cloudy
1959,2019-2-11,2:00 PM,25 F,19 F,80 %,ENE,21 mph,29 mph,30.08 in,0.0 in,Cloudy / Windy
1960,2019-2-11,3:00 PM,27 F,19 F,74 %,ENE,21 mph,29 mph,30.07 in,0.0 in,Cloudy / Windy
1961,2019-2-11,4:00 PM,27 F,18 F,69 %,ENE,23 mph,30 mph,30.06 in,0.0 in,Mostly Cloudy / Windy
1962,2019-2-11,4:05 PM,27 F,18 F,69 %,ENE,23 mph,30 mph,30.07 in,0.0 in,Cloudy / Windy
1963,2019-2-11,5:00 PM,27 F,16 F,64 %,ENE,22 mph,28 mph,30.08 in,0.0 in,Mostly Cloudy / Windy
1964,2019-2-11,6:00 PM,27 F,16 F,64 %,ENE,21 mph,26 mph,30.08 in,0.0 in,Fair / Windy
1965,2019-2-11,7:00 PM,27 F,16 F,64 %,ENE,17 mph,25 mph,30.10 in,0.0 in,Fair
1966,2019-2-11,8:00 PM,27 F,16 F,64 %,ENE,17 mph,23 mph,30.12 in,0.0 in,Mostly Cloudy
1967,2019-2-11,9:00 PM,27 F,16 F,64 %,E,17 mph,25 mph,30.11 in,0.0 in,Fair
1968,2019-2-11,10:00 PM,27 F,14 F,59 %,ENE,25 mph,0 mph,30.10 in,0.0 in,Fair / Windy
1969,2019-2-11,11:00 PM,25 F,12 F,59 %,ENE,24 mph,32 mph,30.11 in,0.0 in,Mostly Cloudy / Windy
1970,2019-2-11,12:00 AM,25 F,12 F,59 %,ENE,28 mph,37 mph,30.09 in,0.0 in,Partly Cloudy / Windy
1971,2019-2-12,1:00 AM,25 F,14 F,64 %,ENE,28 mph,36 mph,30.08 in,0.0 in,Fair / Windy
1972,2019-2-12,2:00 AM,23 F,14 F,68 %,ENE,30 mph,37 mph,30.07 in,0.0 in,Fair / Windy
1973,2019-2-12,3:00 AM,23 F,14 F,68 %,E,30 mph,38 mph,30.06 in,0.0 in,Fair / Windy
1974,2019-2-12,4:00 AM,23 F,16 F,74 %,ENE,32 mph,41 mph,30.01 in,0.0 in,Cloudy / Windy
1975,2019-2-12,4:30 AM,23 F,16 F,74 %,ENE,35 mph,41 mph,29.98 in,0.0 in,Cloudy / Windy
1976,2019-2-12,5:00 AM,23 F,16 F,74 %,ENE,35 mph,40 mph,29.97 in,0.0 in,Cloudy / Windy
1977,2019-2-12,6:00 AM,23 F,16 F,74 %,ENE,33 mph,40 mph,29.94 in,0.0 in,Cloudy / Windy
1978,2019-2-12,7:00 AM,23 F,16 F,74 %,ENE,36 mph,44 mph,29.90 in,0.0 in,Cloudy / Windy
1979,2019-2-12,8:00 AM,23 F,18 F,80 %,ENE,36 mph,44 mph,29.88 in,0.0 in,Cloudy / Windy
1980,2019-2-12,8:17 AM,23 F,18 F,80 %,ENE,39 mph,45 mph,29.86 in,0.0 in,Light Snow / Windy
1981,2019-2-12,8:31 AM,23 F,18 F,80 %,ENE,37 mph,43 mph,29.85 in,0.0 in,Light Snow / Windy
1982,2019-2-12,8:39 AM,23 F,18 F,80 %,ENE,35 mph,43 mph,29.84 in,0.0 in,Light Snow / Windy
1983,2019-2-12,8:44 AM,23 F,18 F,80 %,ENE,37 mph,45 mph,29.84 in,0.0 in,Light Snow / Windy
1984,2019-2-12,8:55 AM,23 F,19 F,86 %,ENE,38 mph,45 mph,29.83 in,0.0 in,Light Snow / Windy
1985,2019-2-12,9:00 AM,23 F,19 F,86 %,ENE,38 mph,46 mph,29.82 in,0.0 in,Light Snow / Windy
1986,2019-2-12,10:00 AM,23 F,21 F,93 %,ENE,36 mph,47 mph,29.79 in,0.0 in,Snow / Windy
1987,2019-2-12,10:04 AM,23 F,21 F,93 %,ENE,38 mph,47 mph,29.78 in,0.0 in,Heavy Snow / Windy
1988,2019-2-12,10:44 AM,23 F,21 F,93 %,ENE,43 mph,48 mph,29.74 in,0.0 in,Heavy Snow / Windy
1989,2019-2-12,10:48 AM,25 F,21 F,86 %,ENE,39 mph,48 mph,29.73 in,0.0 in,Heavy Snow / Windy
1990,2019-2-12,10:49 AM,25 F,21 F,86 %,ENE,40 mph,48 mph,29.73 in,0.0 in,Heavy Snow / Windy
1991,2019-2-12,10:50 AM,25 F,21 F,86 %,ENE,38 mph,48 mph,29.73 in,0.0 in,Heavy Snow / Windy
1992,2019-2-12,10:51 AM,25 F,21 F,86 %,ENE,39 mph,48 mph,29.73 in,0.0 in,Heavy Snow / Windy
1993,2019-2-12,10:52 AM,25 F,21 F,86 %,ENE,40 mph,48 mph,29.73 in,0.0 in,Heavy Snow / Windy
1994,2019-2-12,10:53 AM,25 F,21 F,86 %,ENE,39 mph,48 mph,29.73 in,0.0 in,Heavy Snow / Windy
1995,2019-2-12,10:55 AM,25 F,21 F,86 %,ENE,38 mph,48 mph,29.73 in,0.0 in,Heavy Snow / Windy
1996,2019-2-12,11:00 AM,25 F,21 F,86 %,ENE,39 mph,45 mph,29.72 in,0.0 in,Heavy Snow / Windy
1997,2019-2-12,11:21 AM,25 F,23 F,93 %,ENE,39 mph,47 mph,29.70 in,0.0 in,Heavy Snow / Windy
1998,2019-2-12,11:36 AM,25 F,23 F,93 %,ENE,40 mph,49 mph,29.68 in,0.0 in,Heavy Snow / Windy
1999,2019-2-12,11:40 AM,25 F,23 F,93 %,ENE,41 mph,49 mph,29.67 in,0.0 in,Heavy Snow / Windy
2000,2019-2-12,12:00 PM,25 F,23 F,93 %,ENE,35 mph,49 mph,29.65 in,0.0 in,Heavy Snow / Windy
2001,2019-2-12,12:13 PM,25 F,23 F,93 %,ENE,40 mph,52 mph,29.65 in,0.0 in,Heavy Snow / Windy
2002,2019-2-12,1:00 PM,27 F,25 F,93 %,ENE,37 mph,48 mph,29.61 in,0.0 in,Heavy Snow / Windy
2003,2019-2-12,2:00 PM,28 F,27 F,93 %,E,35 mph,47 mph,29.50 in,0.0 in,Heavy Snow / Windy
2004,2019-2-12,2:02 PM,28 F,27 F,93 %,E,33 mph,45 mph,29.50 in,0.0 in,Snow / Windy
2005,2019-2-12,2:47 PM,30 F,28 F,93 %,E,32 mph,45 mph,29.49 in,0.0 in,Light Snow / Windy
2006,2019-2-12,2:54 PM,30 F,28 F,93 %,E,28 mph,40 mph,29.49 in,0.0 in,Light Snow / Windy
2007,2019-2-12,3:00 PM,30 F,28 F,93 %,E,35 mph,41 mph,29.48 in,0.0 in,Light Snow / Windy
2008,2019-2-12,3:03 PM,30 F,28 F,93 %,E,32 mph,41 mph,29.48 in,0.0 in,Light Snow / Windy
