,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
1216,2015-1-31,8:18 PM,27 F,21 F,80 %,WSW,17 mph,24 mph,29.91 in,0.0 in,Cloudy
1217,2015-1-31,8:45 PM,27 F,21 F,80 %,WSW,18 mph,0 mph,29.90 in,0.0 in,Cloudy
1218,2015-1-31,9:00 PM,27 F,21 F,80 %,WSW,20 mph,0 mph,29.91 in,0.0 in,Cloudy
1219,2015-1-31,9:57 PM,27 F,23 F,86 %,WSW,15 mph,21 mph,29.90 in,0.0 in,Light Snow
1220,2015-1-31,10:00 PM,27 F,23 F,86 %,WSW,14 mph,21 mph,29.90 in,0.0 in,Light Snow
1221,2015-1-31,10:50 PM,28 F,23 F,80 %,WSW,14 mph,0 mph,29.89 in,0.0 in,Cloudy
1222,2015-1-31,11:00 PM,28 F,21 F,74 %,WSW,15 mph,0 mph,29.89 in,0.0 in,Cloudy
1223,2015-1-31,12:00 AM,28 F,23 F,80 %,W,14 mph,0 mph,29.89 in,0.0 in,Light Snow
1224,2015-1-31,12:14 AM,28 F,23 F,80 %,W,13 mph,18 mph,29.89 in,0.0 in,Cloudy
1225,2015-2-1,1:00 AM,28 F,23 F,80 %,W,15 mph,0 mph,29.89 in,0.0 in,Cloudy
1226,2015-2-1,1:11 AM,28 F,25 F,86 %,W,16 mph,0 mph,29.89 in,0.0 in,Light Snow
1227,2015-2-1,2:00 AM,28 F,25 F,86 %,W,14 mph,0 mph,29.89 in,0.0 in,Light Snow
1228,2015-2-1,2:10 AM,28 F,25 F,86 %,W,14 mph,0 mph,29.88 in,0.0 in,Light Snow
1229,2015-2-1,2:48 AM,28 F,25 F,86 %,W,13 mph,0 mph,29.89 in,0.0 in,Light Snow
1230,2015-2-1,3:00 AM,28 F,25 F,86 %,W,12 mph,0 mph,29.89 in,0.0 in,Light Snow
1231,2015-2-1,3:52 AM,28 F,23 F,80 %,NW,9 mph,0 mph,29.90 in,0.0 in,Light Snow
1232,2015-2-1,4:00 AM,28 F,21 F,74 %,NNW,13 mph,20 mph,29.90 in,0.0 in,Light Snow
1233,2015-2-1,4:06 AM,28 F,21 F,74 %,NNW,10 mph,20 mph,29.90 in,0.0 in,Light Snow
1234,2015-2-1,4:07 AM,28 F,21 F,74 %,NNW,9 mph,20 mph,29.90 in,0.0 in,Light Snow
1235,2015-2-1,4:08 AM,28 F,21 F,74 %,NW,10 mph,20 mph,29.90 in,0.0 in,Light Snow
1236,2015-2-1,4:26 AM,28 F,21 F,74 %,NNW,8 mph,0 mph,29.90 in,0.0 in,Cloudy
1237,2015-2-1,5:00 AM,28 F,21 F,74 %,NNE,10 mph,0 mph,29.91 in,0.0 in,Cloudy
1238,2015-2-1,5:07 AM,27 F,21 F,80 %,NNE,10 mph,0 mph,29.91 in,0.0 in,Light Snow
1239,2015-2-1,5:17 AM,27 F,21 F,80 %,N,6 mph,0 mph,29.92 in,0.0 in,Cloudy
1240,2015-2-1,5:27 AM,27 F,19 F,74 %,N,8 mph,0 mph,29.92 in,0.0 in,Light Snow
1241,2015-2-1,6:00 AM,25 F,19 F,80 %,NNW,13 mph,18 mph,29.93 in,0.0 in,Light Snow
1242,2015-2-1,6:11 AM,25 F,18 F,74 %,N,13 mph,22 mph,29.94 in,0.0 in,Light Snow
1243,2015-2-1,6:24 AM,25 F,18 F,74 %,N,10 mph,17 mph,29.94 in,0.0 in,Light Snow
1244,2015-2-1,6:43 AM,25 F,16 F,69 %,N,13 mph,18 mph,29.94 in,0.0 in,Cloudy
1245,2015-2-1,6:49 AM,25 F,16 F,69 %,NNW,15 mph,0 mph,29.94 in,0.0 in,Light Snow
1246,2015-2-1,7:00 AM,23 F,16 F,74 %,N,15 mph,22 mph,29.94 in,0.0 in,Light Snow
1247,2015-2-1,7:01 AM,23 F,16 F,74 %,N,16 mph,22 mph,29.94 in,0.0 in,Cloudy
1248,2015-2-1,7:09 AM,23 F,16 F,74 %,N,17 mph,0 mph,29.94 in,0.0 in,Light Snow
1249,2015-2-1,8:00 AM,21 F,14 F,74 %,NNW,16 mph,23 mph,29.96 in,0.0 in,Light Snow
1250,2015-2-1,8:02 AM,21 F,14 F,74 %,NNW,14 mph,23 mph,29.96 in,0.0 in,Cloudy
1251,2015-2-1,9:00 AM,16 F,9 F,73 %,NNW,16 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
1252,2015-2-1,10:00 AM,14 F,7 F,73 %,N,6 mph,0 mph,29.99 in,0.0 in,Cloudy
1253,2015-2-1,11:00 AM,14 F,5 F,67 %,N,9 mph,0 mph,30.00 in,0.0 in,Cloudy
1254,2015-2-1,11:36 AM,14 F,5 F,67 %,N,12 mph,0 mph,30.00 in,0.0 in,Light Snow
1255,2015-2-1,11:38 AM,14 F,5 F,67 %,N,10 mph,0 mph,30.00 in,0.0 in,Light Snow
1256,2015-2-1,12:00 PM,14 F,5 F,67 %,N,8 mph,0 mph,30.00 in,0.0 in,Light Snow
1257,2015-2-1,12:01 PM,14 F,5 F,67 %,NNE,8 mph,0 mph,30.00 in,0.0 in,Light Snow
1258,2015-2-1,12:12 PM,14 F,5 F,67 %,NNE,7 mph,0 mph,30.00 in,0.0 in,Light Snow
1259,2015-2-1,12:24 PM,14 F,5 F,67 %,NNE,6 mph,0 mph,30.00 in,0.0 in,Light Snow
1260,2015-2-1,12:27 PM,14 F,7 F,73 %,N,7 mph,0 mph,30.00 in,0.0 in,Light Snow
1261,2015-2-1,12:38 PM,14 F,5 F,67 %,NE,7 mph,0 mph,29.99 in,0.0 in,Light Snow
1262,2015-2-1,12:47 PM,14 F,5 F,67 %,VAR,8 mph,0 mph,29.99 in,0.0 in,Light Snow
1263,2015-2-1,12:55 PM,14 F,7 F,73 %,NE,8 mph,0 mph,29.98 in,0.0 in,Light Snow
1264,2015-2-1,1:00 PM,14 F,7 F,73 %,NE,12 mph,0 mph,29.98 in,0.0 in,Light Snow
1265,2015-2-1,2:00 PM,14 F,5 F,67 %,NE,14 mph,20 mph,29.95 in,0.0 in,Light Snow
1266,2015-2-1,3:00 PM,16 F,7 F,68 %,NE,14 mph,21 mph,29.94 in,0.0 in,Light Snow
1267,2015-2-1,3:25 PM,16 F,7 F,68 %,NE,21 mph,0 mph,29.92 in,0.0 in,Cloudy / Windy
1268,2015-2-1,3:26 PM,16 F,9 F,73 %,NE,21 mph,0 mph,29.92 in,0.0 in,Light Snow / Windy
1269,2015-2-1,3:36 PM,16 F,9 F,73 %,NE,20 mph,25 mph,29.92 in,0.0 in,Light Snow
1270,2015-2-1,4:00 PM,16 F,9 F,73 %,NE,18 mph,26 mph,29.90 in,0.0 in,Light Snow
1271,2015-2-1,4:34 PM,16 F,9 F,73 %,ENE,22 mph,0 mph,29.89 in,0.0 in,Cloudy / Windy
1272,2015-2-1,4:46 PM,16 F,9 F,73 %,NE,17 mph,28 mph,29.89 in,0.0 in,Light Snow
1273,2015-2-1,5:00 PM,14 F,7 F,73 %,NE,18 mph,29 mph,29.89 in,0.0 in,Light Snow
1274,2015-2-1,5:43 PM,14 F,9 F,79 %,NE,21 mph,0 mph,29.88 in,0.0 in,Light Snow / Windy
1275,2015-2-1,6:00 PM,14 F,9 F,79 %,NE,20 mph,0 mph,29.88 in,0.0 in,Light Snow
1276,2015-2-1,6:16 PM,14 F,9 F,79 %,NE,21 mph,0 mph,29.87 in,0.0 in,Light Snow / Windy
1277,2015-2-1,6:32 PM,14 F,9 F,79 %,NE,20 mph,29 mph,29.85 in,0.0 in,Light Snow
1278,2015-2-1,7:00 PM,14 F,9 F,79 %,NE,22 mph,28 mph,29.84 in,0.0 in,Light Snow / Windy
1279,2015-2-1,7:20 PM,12 F,9 F,85 %,NE,22 mph,29 mph,29.83 in,0.0 in,Light Snow / Windy
1280,2015-2-1,7:37 PM,12 F,9 F,85 %,NE,24 mph,0 mph,29.82 in,0.0 in,Light Snow / Windy
1281,2015-2-1,8:00 PM,12 F,9 F,85 %,NE,22 mph,28 mph,29.80 in,0.0 in,Light Snow / Windy
1282,2015-2-1,8:23 PM,14 F,10 F,86 %,NE,23 mph,31 mph,29.78 in,0.0 in,Light Snow / Windy
1283,2015-2-1,9:00 PM,14 F,10 F,86 %,NE,20 mph,31 mph,29.76 in,0.0 in,Light Snow
1284,2015-2-1,9:06 PM,14 F,10 F,86 %,NE,20 mph,30 mph,29.76 in,0.0 in,Light Snow
1285,2015-2-1,9:19 PM,12 F,9 F,85 %,NE,20 mph,25 mph,29.75 in,0.0 in,Light Snow
1286,2015-2-1,10:00 PM,12 F,9 F,85 %,NE,18 mph,25 mph,29.73 in,0.0 in,Light Snow
1287,2015-2-1,11:00 PM,10 F,7 F,85 %,NE,22 mph,33 mph,29.68 in,0.0 in,Light Snow / Windy
1288,2015-2-1,11:42 PM,9 F,5 F,85 %,NE,21 mph,32 mph,29.65 in,0.0 in,Light Snow / Windy
1289,2015-2-1,12:00 AM,9 F,5 F,85 %,NE,22 mph,33 mph,29.64 in,0.0 in,Light Snow / Windy
1290,2015-2-2,1:00 AM,9 F,5 F,85 %,NE,23 mph,32 mph,29.58 in,0.0 in,Light Snow / Windy
1291,2015-2-2,1:56 AM,9 F,3 F,79 %,NE,20 mph,29 mph,29.53 in,0.0 in,Light Snow
1292,2015-2-2,2:00 AM,9 F,3 F,79 %,NE,17 mph,29 mph,29.53 in,0.0 in,Light Snow
1293,2015-2-2,2:20 AM,7 F,3 F,85 %,NNE,21 mph,31 mph,29.51 in,0.0 in,Light Snow / Windy
1294,2015-2-2,3:00 AM,7 F,3 F,85 %,NNE,18 mph,28 mph,29.48 in,0.0 in,Light Snow
1295,2015-2-2,4:00 AM,7 F,3 F,85 %,NNE,21 mph,29 mph,29.45 in,0.0 in,Light Snow / Windy
1296,2015-2-2,4:25 AM,7 F,3 F,85 %,NE,16 mph,31 mph,29.45 in,0.0 in,Light Snow
1297,2015-2-2,4:44 AM,7 F,3 F,85 %,NNE,15 mph,23 mph,29.44 in,0.0 in,Light Snow
1298,2015-2-2,5:00 AM,7 F,1 F,79 %,NNE,14 mph,22 mph,29.44 in,0.0 in,Light Snow
1299,2015-2-2,5:16 AM,7 F,3 F,85 %,NNE,9 mph,22 mph,29.43 in,0.0 in,Light Snow
1300,2015-2-2,5:37 AM,7 F,3 F,85 %,NNE,16 mph,23 mph,29.42 in,0.0 in,Light Snow
1301,2015-2-2,5:57 AM,7 F,1 F,79 %,NE,18 mph,28 mph,29.41 in,0.0 in,Light Snow
1302,2015-2-2,6:00 AM,7 F,3 F,85 %,NNE,14 mph,28 mph,29.41 in,0.0 in,Light Snow
1303,2015-2-2,6:13 AM,7 F,3 F,85 %,NNE,13 mph,26 mph,29.41 in,0.0 in,Light Snow
1304,2015-2-2,6:23 AM,7 F,3 F,85 %,NE,12 mph,20 mph,29.41 in,0.0 in,Light Snow
1305,2015-2-2,6:25 AM,7 F,3 F,85 %,NE,13 mph,20 mph,29.41 in,0.0 in,Light Snow
1306,2015-2-2,6:53 AM,9 F,3 F,79 %,N,9 mph,20 mph,29.40 in,0.0 in,Light Snow
1307,2015-2-2,7:00 AM,9 F,3 F,79 %,NE,13 mph,20 mph,29.41 in,0.0 in,Light Snow
1308,2015-2-2,7:04 AM,9 F,3 F,79 %,NE,7 mph,20 mph,29.42 in,0.0 in,Light Snow
1309,2015-2-2,7:09 AM,9 F,3 F,79 %,N,12 mph,17 mph,29.42 in,0.0 in,Light Snow
1310,2015-2-2,7:19 AM,9 F,3 F,79 %,NE,16 mph,23 mph,29.41 in,0.0 in,Light Snow
1311,2015-2-2,7:50 AM,9 F,3 F,79 %,N,14 mph,21 mph,29.42 in,0.0 in,Light Snow
1312,2015-2-2,8:00 AM,9 F,3 F,79 %,NNE,14 mph,23 mph,29.42 in,0.0 in,Light Snow
1313,2015-2-2,8:04 AM,9 F,3 F,79 %,N,16 mph,23 mph,29.42 in,0.0 in,Light Snow
1314,2015-2-2,8:14 AM,9 F,3 F,79 %,N,13 mph,21 mph,29.43 in,0.0 in,Light Snow
1315,2015-2-2,8:27 AM,9 F,3 F,79 %,N,14 mph,24 mph,29.43 in,0.0 in,Light Snow
1316,2015-2-2,9:00 AM,9 F,3 F,79 %,N,8 mph,25 mph,29.45 in,0.0 in,Light Snow
1317,2015-2-2,9:19 AM,7 F,3 F,85 %,NNW,12 mph,20 mph,29.46 in,0.0 in,Light Snow
1318,2015-2-2,10:00 AM,7 F,3 F,85 %,NNW,9 mph,17 mph,29.49 in,0.0 in,Light Snow
1319,2015-2-2,10:09 AM,7 F,1 F,79 %,N,10 mph,20 mph,29.49 in,0.0 in,Light Snow
1320,2015-2-2,10:16 AM,7 F,1 F,79 %,NNW,13 mph,23 mph,29.50 in,0.0 in,Light Snow
1321,2015-2-2,10:21 AM,7 F,1 F,79 %,N,17 mph,24 mph,29.50 in,0.0 in,Light Snow
1322,2015-2-2,10:29 AM,7 F,1 F,79 %,N,16 mph,22 mph,29.50 in,0.0 in,Light Snow
1323,2015-2-2,10:31 AM,7 F,1 F,79 %,N,15 mph,23 mph,29.51 in,0.0 in,Light Snow
1324,2015-2-2,10:43 AM,7 F,1 F,79 %,N,10 mph,21 mph,29.51 in,0.0 in,Light Snow
1325,2015-2-2,11:00 AM,9 F,3 F,79 %,N,12 mph,24 mph,29.52 in,0.0 in,Light Snow
1326,2015-2-2,11:04 AM,9 F,1 F,73 %,N,10 mph,18 mph,29.53 in,0.0 in,Light Snow
1327,2015-2-2,11:22 AM,9 F,1 F,73 %,NNW,13 mph,23 mph,29.54 in,0.0 in,Light Snow
1328,2015-2-2,11:28 AM,9 F,1 F,73 %,NNW,13 mph,26 mph,29.54 in,0.0 in,Light Snow
1329,2015-2-2,11:32 AM,9 F,1 F,73 %,N,10 mph,26 mph,29.55 in,0.0 in,Light Snow
1330,2015-2-2,12:00 PM,9 F,1 F,73 %,NNW,12 mph,26 mph,29.56 in,0.0 in,Light Snow
1331,2015-2-2,12:36 PM,9 F,1 F,73 %,N,15 mph,22 mph,29.58 in,0.0 in,Light Snow
1332,2015-2-2,12:59 PM,9 F,1 F,73 %,N,12 mph,24 mph,29.58 in,0.0 in,Light Snow
1333,2015-2-2,1:00 PM,9 F,1 F,73 %,N,13 mph,24 mph,29.58 in,0.0 in,Light Snow
1334,2015-2-2,1:05 PM,10 F,1 F,67 %,NNW,16 mph,23 mph,29.58 in,0.0 in,Light Snow
1335,2015-2-2,1:13 PM,10 F,1 F,67 %,N,18 mph,25 mph,29.58 in,0.0 in,Light Snow
1336,2015-2-2,2:00 PM,12 F,1 F,62 %,NNW,13 mph,0 mph,29.59 in,0.0 in,Light Snow
1337,2015-2-2,2:03 PM,12 F,1 F,62 %,NW,14 mph,22 mph,29.59 in,0.0 in,Mostly Cloudy
1338,2015-2-2,2:49 PM,10 F,1 F,67 %,NW,13 mph,21 mph,29.61 in,0.0 in,Light Snow
1339,2015-2-2,2:59 PM,10 F,1 F,67 %,NNW,10 mph,21 mph,29.62 in,0.0 in,Cloudy
1340,2015-2-2,3:00 PM,10 F,1 F,67 %,NNW,12 mph,21 mph,29.62 in,0.0 in,Cloudy
1341,2015-2-2,4:00 PM,12 F,3 F,67 %,NW,16 mph,0 mph,29.65 in,0.0 in,Cloudy
1342,2015-2-2,5:00 PM,12 F,3 F,67 %,NW,14 mph,0 mph,29.68 in,0.0 in,Fair
1343,2015-2-2,6:00 PM,12 F,3 F,67 %,NNW,10 mph,0 mph,29.71 in,0.0 in,Partly Cloudy
1344,2015-2-2,7:00 PM,10 F,3 F,73 %,NW,7 mph,0 mph,29.75 in,0.0 in,Partly Cloudy
1345,2015-2-2,8:00 PM,10 F,1 F,67 %,NW,9 mph,0 mph,29.78 in,0.0 in,Fair
1346,2015-2-2,9:00 PM,10 F,0 F,62 %,WNW,10 mph,18 mph,29.81 in,0.0 in,Fair
1347,2015-2-2,10:00 PM,9 F,0 F,67 %,WNW,9 mph,18 mph,29.84 in,0.0 in,Partly Cloudy
1348,2015-2-2,11:00 PM,9 F,0 F,67 %,WNW,8 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
1349,2015-2-2,12:00 AM,9 F,0 F,67 %,NW,6 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
1350,2015-2-3,1:00 AM,10 F,3 F,73 %,W,9 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
1351,2015-2-3,2:00 AM,10 F,5 F,79 %,WSW,16 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
1352,2015-2-3,3:00 AM,10 F,5 F,79 %,W,15 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
1353,2015-2-3,4:00 AM,9 F,3 F,79 %,W,12 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
1354,2015-2-3,5:00 AM,10 F,3 F,73 %,WNW,14 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
1355,2015-2-3,6:00 AM,10 F,1 F,67 %,W,18 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
1356,2015-2-3,7:00 AM,10 F,3 F,73 %,WSW,13 mph,0 mph,29.84 in,0.0 in,Cloudy
1357,2015-2-3,8:00 AM,14 F,7 F,73 %,WSW,16 mph,0 mph,29.85 in,0.0 in,Cloudy
1358,2015-2-3,9:00 AM,12 F,9 F,85 %,WSW,14 mph,21 mph,29.85 in,0.0 in,Cloudy
1359,2015-2-3,10:00 AM,14 F,9 F,79 %,WSW,14 mph,0 mph,29.87 in,0.0 in,Cloudy
1360,2015-2-3,11:00 AM,16 F,9 F,73 %,W,13 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
1361,2015-2-3,11:57 AM,18 F,10 F,73 %,WSW,15 mph,21 mph,29.88 in,0.0 in,Light Snow
1362,2015-2-3,12:00 PM,18 F,9 F,68 %,W,18 mph,0 mph,29.88 in,0.0 in,Light Snow
1363,2015-2-3,12:14 PM,19 F,10 F,68 %,WSW,20 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
1364,2015-2-3,12:59 PM,21 F,12 F,68 %,WSW,20 mph,29 mph,29.87 in,0.0 in,Light Snow
1365,2015-2-3,1:00 PM,21 F,12 F,68 %,WSW,20 mph,29 mph,29.87 in,0.0 in,Light Snow
1366,2015-2-3,1:10 PM,21 F,12 F,68 %,WSW,23 mph,0 mph,29.87 in,0.0 in,Light Snow / Windy
1367,2015-2-3,1:13 PM,21 F,12 F,68 %,WSW,23 mph,30 mph,29.86 in,0.0 in,Light Snow / Windy
1368,2015-2-3,1:20 PM,21 F,12 F,68 %,WSW,23 mph,30 mph,29.86 in,0.0 in,Light Snow / Windy
1369,2015-2-3,1:23 PM,21 F,12 F,68 %,WSW,22 mph,29 mph,29.86 in,0.0 in,Light Snow / Windy
1370,2015-2-3,1:40 PM,23 F,14 F,68 %,SW,26 mph,32 mph,29.85 in,0.0 in,Light Snow / Windy
1371,2015-2-3,1:57 PM,23 F,14 F,68 %,WSW,25 mph,32 mph,29.85 in,0.0 in,Light Snow / Windy
1372,2015-2-3,2:00 PM,23 F,14 F,68 %,WSW,23 mph,32 mph,29.85 in,0.0 in,Light Snow / Windy
1373,2015-2-3,2:10 PM,23 F,14 F,68 %,SW,25 mph,32 mph,29.85 in,0.0 in,Light Snow / Windy
1374,2015-2-3,2:23 PM,23 F,14 F,68 %,SW,25 mph,32 mph,29.85 in,0.0 in,Light Snow / Windy
1375,2015-2-3,2:42 PM,23 F,14 F,68 %,WSW,30 mph,36 mph,29.84 in,0.0 in,Light Snow / Windy
1376,2015-2-3,2:52 PM,23 F,14 F,68 %,WSW,25 mph,33 mph,29.84 in,0.0 in,Light Snow / Windy
1377,2015-2-3,3:00 PM,23 F,16 F,74 %,WSW,25 mph,32 mph,29.84 in,0.0 in,Light Snow / Windy
1378,2015-2-3,3:02 PM,23 F,14 F,68 %,SW,26 mph,32 mph,29.84 in,0.0 in,Light Snow / Windy
1379,2015-2-3,3:12 PM,23 F,14 F,68 %,WSW,24 mph,31 mph,29.84 in,0.0 in,Light Snow / Windy
1380,2015-2-3,3:15 PM,23 F,12 F,63 %,WSW,26 mph,33 mph,29.84 in,0.0 in,Partly Cloudy / Windy
1381,2015-2-3,3:26 PM,23 F,14 F,68 %,SW,26 mph,33 mph,29.84 in,0.0 in,Fair / Windy
1382,2015-2-3,3:41 PM,23 F,12 F,63 %,WSW,26 mph,32 mph,29.85 in,0.0 in,Haze / Windy
1383,2015-2-3,4:00 PM,23 F,12 F,63 %,WSW,25 mph,31 mph,29.86 in,0.0 in,Partly Cloudy / Windy
1384,2015-2-3,5:00 PM,23 F,12 F,63 %,WSW,23 mph,31 mph,29.85 in,0.0 in,Partly Cloudy / Windy
1385,2015-2-3,6:00 PM,21 F,12 F,68 %,SW,22 mph,28 mph,29.86 in,0.0 in,Mostly Cloudy / Windy
1386,2015-2-3,7:00 PM,21 F,14 F,74 %,SW,22 mph,31 mph,29.87 in,0.0 in,Cloudy / Windy
1387,2015-2-3,8:00 PM,21 F,14 F,74 %,WSW,25 mph,31 mph,29.87 in,0.0 in,Cloudy / Windy
1388,2015-2-3,8:20 PM,21 F,16 F,80 %,SW,29 mph,0 mph,29.87 in,0.0 in,Cloudy / Windy
1389,2015-2-3,8:29 PM,21 F,16 F,80 %,SW,25 mph,32 mph,29.87 in,0.0 in,Haze / Windy
1390,2015-2-3,9:00 PM,21 F,14 F,74 %,WSW,23 mph,30 mph,29.88 in,0.0 in,Partly Cloudy / Windy
1391,2015-2-3,10:00 PM,21 F,16 F,80 %,WSW,20 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
1392,2015-2-3,10:15 PM,21 F,16 F,80 %,WSW,16 mph,0 mph,29.88 in,0.0 in,Light Snow
1393,2015-2-3,11:00 PM,23 F,19 F,86 %,WSW,16 mph,0 mph,29.87 in,0.0 in,Light Snow
1394,2015-2-3,11:24 PM,21 F,19 F,93 %,WSW,13 mph,0 mph,29.86 in,0.0 in,Light Snow
1395,2015-2-3,12:00 AM,21 F,19 F,93 %,W,9 mph,0 mph,29.86 in,0.0 in,Light Snow
1396,2015-2-4,1:00 AM,23 F,19 F,86 %,W,7 mph,0 mph,29.85 in,0.0 in,Light Snow
1397,2015-2-4,1:22 AM,23 F,21 F,93 %,W,8 mph,0 mph,29.84 in,0.0 in,Light Snow
1398,2015-2-4,1:42 AM,25 F,23 F,93 %,WSW,20 mph,0 mph,29.82 in,0.0 in,Light Snow
1399,2015-2-4,2:00 AM,27 F,23 F,86 %,WSW,18 mph,0 mph,29.82 in,0.0 in,Light Snow
1400,2015-2-4,2:39 AM,27 F,23 F,86 %,WSW,18 mph,24 mph,29.81 in,0.0 in,Light Snow
1401,2015-2-4,2:42 AM,27 F,23 F,86 %,SW,16 mph,23 mph,29.81 in,0.0 in,Light Snow
1402,2015-2-4,3:00 AM,27 F,23 F,86 %,WSW,17 mph,23 mph,29.80 in,0.0 in,Light Snow
1403,2015-2-4,3:02 AM,27 F,23 F,86 %,WSW,17 mph,23 mph,29.80 in,0.0 in,Light Snow
1404,2015-2-4,3:35 AM,27 F,23 F,86 %,SW,18 mph,25 mph,29.79 in,0.0 in,Light Snow
1405,2015-2-4,4:00 AM,27 F,23 F,86 %,WSW,21 mph,0 mph,29.77 in,0.0 in,Light Snow / Windy
1406,2015-2-4,4:38 AM,27 F,25 F,93 %,WSW,15 mph,21 mph,29.75 in,0.0 in,Light Snow
1407,2015-2-4,4:43 AM,27 F,25 F,93 %,WSW,15 mph,0 mph,29.75 in,0.0 in,Light Snow
1408,2015-2-4,4:44 AM,27 F,25 F,93 %,WSW,14 mph,20 mph,29.75 in,0.0 in,Light Snow
1409,2015-2-4,4:47 AM,27 F,25 F,93 %,WSW,14 mph,20 mph,29.75 in,0.0 in,Light Snow
1410,2015-2-4,4:48 AM,27 F,25 F,93 %,WSW,14 mph,20 mph,29.75 in,0.0 in,Light Snow
1411,2015-2-4,5:00 AM,27 F,25 F,93 %,WSW,14 mph,0 mph,29.75 in,0.0 in,Light Snow
1412,2015-2-4,6:00 AM,27 F,25 F,93 %,W,7 mph,0 mph,29.72 in,0.0 in,Light Snow
1413,2015-2-4,6:04 AM,27 F,25 F,93 %,W,6 mph,0 mph,29.71 in,0.0 in,Light Snow
1414,2015-2-4,6:46 AM,27 F,25 F,93 %,W,7 mph,0 mph,29.70 in,0.0 in,Light Snow
1415,2015-2-4,6:52 AM,27 F,25 F,93 %,WSW,9 mph,0 mph,29.70 in,0.0 in,Light Snow
1416,2015-2-4,6:56 AM,27 F,25 F,93 %,WSW,9 mph,0 mph,29.70 in,0.0 in,Light Snow
1417,2015-2-4,7:00 AM,28 F,25 F,86 %,WSW,12 mph,0 mph,29.70 in,0.0 in,Light Snow
1418,2015-2-4,7:38 AM,28 F,25 F,86 %,WSW,13 mph,0 mph,29.69 in,0.0 in,Light Snow
1419,2015-2-4,8:00 AM,28 F,27 F,93 %,WSW,13 mph,0 mph,29.69 in,0.0 in,Light Snow
1420,2015-2-4,9:00 AM,28 F,27 F,93 %,W,8 mph,0 mph,29.68 in,0.0 in,Light Snow
1421,2015-2-4,9:22 AM,28 F,27 F,93 %,WNW,7 mph,0 mph,29.69 in,0.0 in,Light Snow
1422,2015-2-4,9:56 AM,28 F,27 F,93 %,W,8 mph,0 mph,29.68 in,0.0 in,Light Snow
1423,2015-2-4,10:00 AM,28 F,27 F,93 %,W,8 mph,0 mph,29.69 in,0.0 in,Light Snow
1424,2015-2-4,10:06 AM,28 F,27 F,93 %,W,8 mph,0 mph,29.69 in,0.0 in,Snow / Freezing Rain
1425,2015-2-4,10:14 AM,28 F,27 F,93 %,W,8 mph,0 mph,29.69 in,0.0 in,Rain / Freezing Rain
1426,2015-2-4,10:43 AM,28 F,28 F,100 %,W,7 mph,0 mph,29.68 in,0.0 in,Rain / Freezing Rain
1427,2015-2-4,10:45 AM,28 F,28 F,100 %,W,6 mph,0 mph,29.68 in,0.0 in,Cloudy
1428,2015-2-4,10:51 AM,28 F,28 F,100 %,W,7 mph,0 mph,29.68 in,0.0 in,Rain / Freezing Rain
1429,2015-2-4,11:00 AM,28 F,28 F,100 %,W,7 mph,0 mph,29.68 in,0.0 in,Rain / Freezing Rain
1430,2015-2-4,11:35 AM,30 F,28 F,93 %,W,7 mph,0 mph,29.68 in,0.0 in,Rain / Freezing Rain
1431,2015-2-4,11:36 AM,30 F,28 F,93 %,W,6 mph,0 mph,29.68 in,0.0 in,Light Rain
1432,2015-2-4,11:37 AM,30 F,28 F,93 %,W,7 mph,0 mph,29.68 in,0.0 in,Rain / Freezing Rain
1433,2015-2-4,11:54 AM,30 F,28 F,93 %,W,7 mph,0 mph,29.67 in,0.0 in,Snow / Freezing Rain
1434,2015-2-4,12:00 PM,30 F,28 F,93 %,W,7 mph,0 mph,29.67 in,0.0 in,Snow / Freezing Rain
1435,2015-2-4,12:05 PM,30 F,28 F,93 %,W,6 mph,0 mph,29.66 in,0.0 in,Rain / Freezing Rain
1436,2015-2-4,12:07 PM,30 F,28 F,93 %,W,8 mph,0 mph,29.67 in,0.0 in,Rain / Freezing Rain
1437,2015-2-4,12:08 PM,30 F,28 F,93 %,W,8 mph,0 mph,29.67 in,0.0 in,Light Rain
1438,2015-2-4,12:10 PM,30 F,28 F,93 %,W,7 mph,0 mph,29.67 in,0.0 in,Rain and Snow
1439,2015-2-4,12:11 PM,30 F,28 F,93 %,W,7 mph,0 mph,29.66 in,0.0 in,Rain and Snow
1440,2015-2-4,12:16 PM,30 F,28 F,93 %,W,7 mph,0 mph,29.67 in,0.0 in,Light Snow
1441,2015-2-4,12:20 PM,30 F,28 F,93 %,W,7 mph,0 mph,29.66 in,0.0 in,Light Snow
1442,2015-2-4,12:33 PM,30 F,28 F,93 %,W,7 mph,0 mph,29.65 in,0.0 in,Light Snow
