,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
3043,2016-3-13,6:00 AM,46 F,36 F,66 %,NNE,7 mph,18 mph,29.81 in,0.0 in,Cloudy
3044,2016-3-13,6:00 AM,45 F,36 F,71 %,NE,16 mph,0 mph,29.82 in,0.0 in,Fair
3045,2016-3-13,7:00 AM,45 F,36 F,71 %,NE,16 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy
3046,2016-3-13,8:00 AM,43 F,34 F,70 %,ENE,17 mph,0 mph,29.83 in,0.0 in,Cloudy
3047,2016-3-13,9:00 AM,43 F,34 F,70 %,ENE,22 mph,28 mph,29.86 in,0.0 in,Mostly Cloudy / Windy
3048,2016-3-13,10:00 AM,43 F,32 F,66 %,ENE,21 mph,26 mph,29.87 in,0.0 in,Cloudy / Windy
3049,2016-3-13,11:00 AM,43 F,32 F,66 %,ENE,23 mph,29 mph,29.86 in,0.0 in,Cloudy / Windy
3050,2016-3-13,12:00 PM,43 F,32 F,66 %,ENE,22 mph,0 mph,29.87 in,0.0 in,Cloudy / Windy
3051,2016-3-13,1:00 PM,43 F,32 F,66 %,ENE,22 mph,28 mph,29.86 in,0.0 in,Cloudy / Windy
3052,2016-3-13,2:00 PM,43 F,32 F,66 %,ENE,21 mph,26 mph,29.84 in,0.0 in,Cloudy / Windy
3053,2016-3-13,3:00 PM,43 F,32 F,66 %,ENE,20 mph,0 mph,29.81 in,0.0 in,Mostly Cloudy
3054,2016-3-13,4:00 PM,43 F,30 F,61 %,ENE,22 mph,0 mph,29.78 in,0.0 in,Cloudy / Windy
3055,2016-3-13,5:00 PM,43 F,30 F,61 %,E,16 mph,22 mph,29.77 in,0.0 in,Cloudy
3056,2016-3-13,6:00 PM,41 F,32 F,70 %,ENE,15 mph,0 mph,29.76 in,0.0 in,Cloudy
3057,2016-3-13,7:00 PM,41 F,34 F,76 %,ENE,14 mph,0 mph,29.75 in,0.0 in,Cloudy
3058,2016-3-13,8:00 PM,41 F,32 F,70 %,ENE,20 mph,0 mph,29.74 in,0.0 in,Mostly Cloudy
3059,2016-3-13,9:00 PM,41 F,34 F,76 %,ENE,18 mph,0 mph,29.73 in,0.0 in,Cloudy
3060,2016-3-13,9:27 PM,41 F,34 F,76 %,ENE,20 mph,0 mph,29.72 in,0.0 in,Light Rain
3061,2016-3-13,10:00 PM,41 F,34 F,76 %,ENE,21 mph,0 mph,29.71 in,0.0 in,Light Rain / Windy
3062,2016-3-13,10:15 PM,41 F,34 F,76 %,ENE,21 mph,0 mph,29.71 in,0.0 in,Cloudy / Windy
3063,2016-3-13,10:29 PM,41 F,34 F,76 %,ENE,21 mph,0 mph,29.70 in,0.0 in,Light Rain / Windy
3064,2016-3-13,11:00 PM,41 F,34 F,76 %,ENE,21 mph,0 mph,29.70 in,0.0 in,Light Rain / Windy
3065,2016-3-13,11:58 PM,39 F,34 F,81 %,ENE,22 mph,28 mph,29.67 in,0.0 in,Cloudy / Windy
3066,2016-3-14,12:00 AM,39 F,34 F,81 %,ENE,22 mph,28 mph,29.67 in,0.0 in,Cloudy / Windy
3067,2016-3-14,12:18 AM,39 F,34 F,81 %,ENE,23 mph,0 mph,29.67 in,0.0 in,Light Rain / Windy
3068,2016-3-14,12:46 AM,39 F,32 F,75 %,ENE,25 mph,0 mph,29.65 in,0.0 in,Cloudy / Windy
3069,2016-3-14,1:00 AM,39 F,34 F,81 %,ENE,23 mph,0 mph,29.65 in,0.0 in,Cloudy / Windy
3070,2016-3-14,1:26 AM,39 F,34 F,81 %,ENE,26 mph,0 mph,29.64 in,0.0 in,Light Rain / Windy
3071,2016-3-14,1:37 AM,39 F,36 F,87 %,ENE,25 mph,0 mph,29.63 in,0.0 in,Light Rain / Windy
3072,2016-3-14,1:44 AM,37 F,36 F,93 %,ENE,25 mph,32 mph,29.63 in,0.0 in,Light Rain / Windy
3073,2016-3-14,2:00 AM,37 F,36 F,93 %,ENE,25 mph,31 mph,29.62 in,0.0 in,Cloudy / Windy
3074,2016-3-14,2:24 AM,37 F,36 F,93 %,ENE,25 mph,31 mph,29.61 in,0.0 in,Light Rain / Windy
3075,2016-3-14,2:28 AM,37 F,36 F,93 %,ENE,25 mph,31 mph,29.61 in,0.0 in,Light Rain / Windy
3076,2016-3-14,2:35 AM,39 F,37 F,93 %,ENE,25 mph,0 mph,29.61 in,0.0 in,Light Rain / Windy
3077,2016-3-14,2:53 AM,39 F,37 F,93 %,ENE,22 mph,29 mph,29.60 in,0.0 in,Light Rain / Windy
3078,2016-3-14,2:54 AM,39 F,37 F,93 %,ENE,23 mph,29 mph,29.60 in,0.0 in,Light Rain / Windy
3079,2016-3-14,3:00 AM,39 F,37 F,93 %,ENE,22 mph,30 mph,29.60 in,0.0 in,Light Rain / Windy
3080,2016-3-14,3:17 AM,39 F,37 F,93 %,ENE,21 mph,28 mph,29.59 in,0.0 in,Light Rain / Windy
3081,2016-3-14,3:36 AM,39 F,37 F,93 %,ENE,24 mph,0 mph,29.58 in,0.0 in,Light Rain / Windy
3082,2016-3-14,3:51 AM,39 F,37 F,93 %,ENE,22 mph,28 mph,29.57 in,0.0 in,Light Rain / Windy
3083,2016-3-14,4:00 AM,39 F,39 F,100 %,ENE,22 mph,28 mph,29.57 in,0.0 in,Light Rain / Windy
3084,2016-3-14,4:02 AM,39 F,39 F,100 %,ENE,22 mph,28 mph,29.57 in,0.0 in,Light Rain / Windy
3085,2016-3-14,4:08 AM,39 F,39 F,100 %,ENE,22 mph,0 mph,29.57 in,0.0 in,Rain / Windy
3086,2016-3-14,4:09 AM,39 F,39 F,100 %,ENE,22 mph,0 mph,29.57 in,0.0 in,Light Rain / Windy
3087,2016-3-14,4:13 AM,39 F,39 F,100 %,ENE,21 mph,26 mph,29.57 in,0.0 in,Light Rain / Windy
3088,2016-3-14,4:33 AM,39 F,39 F,100 %,ENE,22 mph,28 mph,29.56 in,0.0 in,Light Rain / Windy
3089,2016-3-14,5:00 AM,39 F,39 F,100 %,ENE,20 mph,26 mph,29.55 in,0.0 in,Light Rain
3090,2016-3-14,5:15 AM,41 F,39 F,93 %,ENE,21 mph,26 mph,29.54 in,0.0 in,Light Rain / Windy
3091,2016-3-14,5:28 AM,41 F,39 F,93 %,ENE,21 mph,29 mph,29.54 in,0.0 in,Light Rain / Windy
3092,2016-3-14,5:38 AM,41 F,39 F,93 %,ENE,22 mph,28 mph,29.54 in,0.0 in,Light Rain / Windy
3093,2016-3-14,6:00 AM,41 F,39 F,93 %,ENE,22 mph,28 mph,29.54 in,0.0 in,Light Rain / Windy
3094,2016-3-14,6:18 AM,39 F,39 F,100 %,ENE,21 mph,28 mph,29.54 in,0.0 in,Light Rain / Windy
3095,2016-3-14,6:39 AM,41 F,39 F,93 %,ENE,21 mph,26 mph,29.53 in,0.0 in,Light Rain / Windy
3096,2016-3-14,6:50 AM,41 F,41 F,100 %,ENE,22 mph,28 mph,29.53 in,0.0 in,Light Rain / Windy
3097,2016-3-14,6:55 AM,41 F,41 F,100 %,ENE,22 mph,28 mph,29.53 in,0.0 in,Light Rain / Windy
3098,2016-3-14,7:00 AM,41 F,41 F,100 %,ENE,22 mph,28 mph,29.53 in,0.0 in,Light Rain / Windy
3099,2016-3-14,7:05 AM,41 F,41 F,100 %,ENE,22 mph,29 mph,29.53 in,0.0 in,Light Rain / Windy
3100,2016-3-14,7:11 AM,41 F,41 F,100 %,ENE,21 mph,29 mph,29.53 in,0.0 in,Light Rain / Windy
3101,2016-3-14,7:26 AM,41 F,41 F,100 %,ENE,20 mph,28 mph,29.54 in,0.0 in,Light Rain
3102,2016-3-14,7:48 AM,41 F,39 F,93 %,ENE,21 mph,0 mph,29.54 in,0.0 in,Cloudy / Windy
3103,2016-3-14,7:53 AM,41 F,39 F,93 %,ENE,18 mph,25 mph,29.54 in,0.0 in,Mist
3104,2016-3-14,7:57 AM,41 F,39 F,93 %,ENE,20 mph,25 mph,29.54 in,0.0 in,Light Rain
3105,2016-3-14,8:00 AM,41 F,39 F,93 %,ENE,20 mph,0 mph,29.53 in,0.0 in,Light Rain
3106,2016-3-14,8:37 AM,41 F,39 F,93 %,ENE,20 mph,0 mph,29.53 in,0.0 in,Light Rain
3107,2016-3-14,8:58 AM,41 F,39 F,93 %,ENE,18 mph,24 mph,29.53 in,0.0 in,Mist
3108,2016-3-14,9:00 AM,41 F,39 F,93 %,ENE,17 mph,23 mph,29.53 in,0.0 in,Mist
3109,2016-3-14,9:06 AM,41 F,39 F,93 %,ENE,17 mph,23 mph,29.53 in,0.0 in,Mist
3110,2016-3-14,9:11 AM,41 F,39 F,93 %,ENE,17 mph,0 mph,29.53 in,0.0 in,Light Rain
3111,2016-3-14,9:35 AM,41 F,41 F,100 %,ENE,17 mph,0 mph,29.53 in,0.0 in,Mist
3112,2016-3-14,9:47 AM,41 F,41 F,100 %,ENE,16 mph,0 mph,29.53 in,0.0 in,Light Rain
3113,2016-3-14,9:57 AM,41 F,41 F,100 %,ENE,14 mph,20 mph,29.53 in,0.0 in,Light Rain
3114,2016-3-14,10:00 AM,41 F,41 F,100 %,ENE,15 mph,0 mph,29.53 in,0.0 in,Light Rain
3115,2016-3-14,10:08 AM,41 F,41 F,100 %,ENE,15 mph,0 mph,29.53 in,0.0 in,Mist
3116,2016-3-14,10:34 AM,41 F,41 F,100 %,ENE,14 mph,0 mph,29.53 in,0.0 in,Mist
3117,2016-3-14,11:00 AM,41 F,41 F,100 %,ENE,15 mph,0 mph,29.52 in,0.0 in,Mist
3118,2016-3-14,11:08 AM,41 F,41 F,100 %,ENE,14 mph,0 mph,29.52 in,0.0 in,Mist
3119,2016-3-14,11:36 AM,43 F,41 F,93 %,ENE,15 mph,0 mph,29.52 in,0.0 in,Cloudy
3120,2016-3-14,11:38 AM,43 F,41 F,93 %,ENE,15 mph,0 mph,29.52 in,0.0 in,Cloudy
3121,2016-3-14,12:00 PM,43 F,41 F,93 %,ENE,14 mph,0 mph,29.51 in,0.0 in,Cloudy
3122,2016-3-14,1:00 PM,43 F,41 F,93 %,ENE,14 mph,0 mph,29.51 in,0.0 in,Cloudy
3123,2016-3-14,1:50 PM,43 F,41 F,93 %,ENE,12 mph,0 mph,29.50 in,0.0 in,Light Rain
3124,2016-3-14,2:00 PM,43 F,41 F,93 %,E,12 mph,0 mph,29.50 in,0.0 in,Light Rain
3125,2016-3-14,2:52 PM,43 F,41 F,93 %,E,12 mph,0 mph,29.49 in,0.0 in,Cloudy
3126,2016-3-14,3:00 PM,43 F,41 F,93 %,E,12 mph,0 mph,29.48 in,0.0 in,Cloudy
3127,2016-3-14,4:00 PM,43 F,41 F,93 %,E,12 mph,0 mph,29.47 in,0.0 in,Cloudy
3128,2016-3-14,4:01 PM,43 F,41 F,93 %,E,12 mph,0 mph,29.47 in,0.0 in,Light Rain
3129,2016-3-14,4:19 PM,43 F,41 F,93 %,E,14 mph,0 mph,29.46 in,0.0 in,Cloudy
3130,2016-3-14,5:00 PM,43 F,41 F,93 %,E,12 mph,0 mph,29.46 in,0.0 in,Cloudy
3131,2016-3-14,6:00 PM,43 F,41 F,93 %,ENE,16 mph,0 mph,29.45 in,0.0 in,Cloudy
3132,2016-3-14,7:00 PM,45 F,43 F,93 %,E,12 mph,0 mph,29.45 in,0.0 in,Cloudy
3133,2016-3-14,8:00 PM,45 F,43 F,93 %,E,13 mph,0 mph,29.45 in,0.0 in,Cloudy
3134,2016-3-14,9:00 PM,45 F,43 F,93 %,E,13 mph,0 mph,29.46 in,0.0 in,Cloudy
3135,2016-3-14,10:00 PM,45 F,41 F,87 %,E,13 mph,0 mph,29.46 in,0.0 in,Cloudy
3136,2016-3-14,11:00 PM,45 F,41 F,87 %,E,9 mph,0 mph,29.47 in,0.0 in,Cloudy
3137,2016-3-15,12:00 AM,45 F,41 F,87 %,E,6 mph,0 mph,29.48 in,0.0 in,Cloudy
3138,2016-3-15,12:29 AM,45 F,43 F,93 %,ENE,5 mph,0 mph,29.49 in,0.0 in,Cloudy
3139,2016-3-15,1:00 AM,45 F,43 F,93 %,E,5 mph,0 mph,29.48 in,0.0 in,Cloudy
3140,2016-3-15,1:13 AM,45 F,41 F,87 %,ENE,7 mph,0 mph,29.48 in,0.0 in,Cloudy
3141,2016-3-15,1:51 AM,45 F,43 F,93 %,E,5 mph,0 mph,29.47 in,0.0 in,Light Rain
3142,2016-3-15,2:00 AM,45 F,43 F,93 %,E,5 mph,0 mph,29.47 in,0.0 in,Light Rain
3143,2016-3-15,2:01 AM,45 F,43 F,93 %,E,5 mph,0 mph,29.47 in,0.0 in,Light Rain
3144,2016-3-15,2:10 AM,45 F,43 F,93 %,ENE,6 mph,0 mph,29.46 in,0.0 in,Light Rain
3145,2016-3-15,2:14 AM,45 F,43 F,93 %,ENE,6 mph,0 mph,29.46 in,0.0 in,Light Rain
3146,2016-3-15,2:30 AM,45 F,41 F,87 %,ENE,7 mph,0 mph,29.46 in,0.0 in,Cloudy
3147,2016-3-15,2:50 AM,45 F,43 F,93 %,ENE,7 mph,0 mph,29.45 in,0.0 in,Light Rain
3148,2016-3-15,3:00 AM,45 F,43 F,93 %,E,7 mph,0 mph,29.44 in,0.0 in,Light Rain
3149,2016-3-15,3:09 AM,45 F,43 F,93 %,E,8 mph,0 mph,29.44 in,0.0 in,Light Rain
3150,2016-3-15,3:25 AM,43 F,43 F,100 %,E,6 mph,0 mph,29.45 in,0.0 in,Light Rain
3151,2016-3-15,4:00 AM,41 F,41 F,100 %,E,9 mph,0 mph,29.46 in,0.0 in,Light Rain
3152,2016-3-15,4:02 AM,41 F,41 F,100 %,E,8 mph,0 mph,29.46 in,0.0 in,Cloudy
3153,2016-3-15,4:51 AM,41 F,41 F,100 %,ENE,9 mph,0 mph,29.46 in,0.0 in,Light Rain
3154,2016-3-15,5:00 AM,41 F,41 F,100 %,ENE,9 mph,0 mph,29.46 in,0.0 in,Light Rain
3155,2016-3-15,5:26 AM,41 F,41 F,100 %,E,8 mph,0 mph,29.47 in,0.0 in,Light Rain
3156,2016-3-15,6:00 AM,43 F,41 F,93 %,ENE,7 mph,0 mph,29.47 in,0.0 in,Light Rain
3157,2016-3-15,6:03 AM,43 F,41 F,93 %,ENE,8 mph,0 mph,29.47 in,0.0 in,Light Rain
3158,2016-3-15,7:00 AM,43 F,41 F,93 %,E,7 mph,0 mph,29.48 in,0.0 in,Light Rain
3159,2016-3-15,7:07 AM,43 F,41 F,93 %,ENE,7 mph,0 mph,29.48 in,0.0 in,Light Rain
3160,2016-3-15,7:36 AM,43 F,41 F,93 %,VAR,2 mph,0 mph,29.49 in,0.0 in,Light Rain
3161,2016-3-15,7:51 AM,45 F,43 F,93 %,CALM,0 mph,0 mph,29.50 in,0.0 in,Light Rain
3162,2016-3-15,8:00 AM,45 F,43 F,93 %,CALM,0 mph,0 mph,29.50 in,0.0 in,Light Rain
3163,2016-3-15,8:12 AM,45 F,43 F,93 %,CALM,0 mph,0 mph,29.50 in,0.0 in,Light Rain
3164,2016-3-15,8:57 AM,45 F,45 F,100 %,SSE,2 mph,0 mph,29.50 in,0.0 in,Mist
3165,2016-3-15,9:00 AM,45 F,45 F,100 %,VAR,2 mph,0 mph,29.50 in,0.0 in,Mist
3166,2016-3-15,9:06 AM,45 F,45 F,100 %,CALM,0 mph,0 mph,29.50 in,0.0 in,Mist
3167,2016-3-15,9:12 AM,45 F,45 F,100 %,VAR,3 mph,0 mph,29.50 in,0.0 in,Mist
3168,2016-3-15,9:13 AM,45 F,45 F,100 %,VAR,2 mph,0 mph,29.50 in,0.0 in,Light Rain
3169,2016-3-15,10:00 AM,46 F,45 F,93 %,N,6 mph,0 mph,29.51 in,0.0 in,Light Rain
3170,2016-3-15,10:27 AM,46 F,45 F,93 %,NNW,5 mph,0 mph,29.52 in,0.0 in,Light Rain
3171,2016-3-15,10:35 AM,46 F,43 F,87 %,NNW,8 mph,0 mph,29.53 in,0.0 in,Light Rain
3172,2016-3-15,10:47 AM,46 F,43 F,87 %,N,6 mph,0 mph,29.54 in,0.0 in,Light Rain
3173,2016-3-15,11:00 AM,46 F,45 F,93 %,N,6 mph,0 mph,29.54 in,0.0 in,Light Rain
3174,2016-3-15,11:02 AM,46 F,45 F,93 %,NNW,5 mph,0 mph,29.54 in,0.0 in,Light Rain
3175,2016-3-15,11:10 AM,46 F,45 F,93 %,N,8 mph,0 mph,29.54 in,0.0 in,Light Rain
3176,2016-3-15,11:15 AM,46 F,45 F,93 %,NNW,8 mph,0 mph,29.54 in,0.0 in,Cloudy
3177,2016-3-15,12:00 PM,46 F,43 F,87 %,N,7 mph,0 mph,29.55 in,0.0 in,Cloudy
3178,2016-3-15,1:00 PM,48 F,45 F,87 %,NW,7 mph,0 mph,29.55 in,0.0 in,Cloudy
3179,2016-3-15,1:59 PM,48 F,43 F,82 %,NNW,8 mph,0 mph,29.55 in,0.0 in,Cloudy
3180,2016-3-15,2:00 PM,48 F,43 F,82 %,NW,8 mph,0 mph,29.55 in,0.0 in,Cloudy
3181,2016-3-15,3:00 PM,48 F,43 F,82 %,NNW,7 mph,0 mph,29.54 in,0.0 in,Cloudy
3182,2016-3-15,3:12 PM,50 F,43 F,76 %,NW,7 mph,0 mph,29.54 in,0.0 in,Cloudy
3183,2016-3-15,4:00 PM,50 F,43 F,76 %,NW,6 mph,0 mph,29.55 in,0.0 in,Cloudy
3184,2016-3-15,5:00 PM,48 F,43 F,82 %,SSW,3 mph,0 mph,29.56 in,0.0 in,Cloudy
3185,2016-3-15,5:58 PM,45 F,41 F,87 %,SSE,5 mph,0 mph,29.57 in,0.0 in,Partly Cloudy
3186,2016-3-15,6:00 PM,46 F,41 F,81 %,S,6 mph,0 mph,29.57 in,0.0 in,Partly Cloudy
3187,2016-3-15,7:00 PM,43 F,41 F,93 %,VAR,2 mph,0 mph,29.59 in,0.0 in,Partly Cloudy
3188,2016-3-15,7:11 PM,43 F,41 F,93 %,S,2 mph,0 mph,29.59 in,0.0 in,Mostly Cloudy
3189,2016-3-15,8:00 PM,43 F,41 F,93 %,CALM,0 mph,0 mph,29.61 in,0.0 in,Cloudy
3190,2016-3-15,9:00 PM,43 F,41 F,93 %,WNW,3 mph,0 mph,29.63 in,0.0 in,Cloudy
3191,2016-3-15,10:00 PM,43 F,41 F,93 %,SSW,5 mph,0 mph,29.63 in,0.0 in,Cloudy
3192,2016-3-15,11:00 PM,43 F,41 F,93 %,VAR,2 mph,0 mph,29.63 in,0.0 in,Cloudy
3193,2016-3-16,12:00 AM,45 F,41 F,87 %,CALM,0 mph,0 mph,29.62 in,0.0 in,Cloudy
3194,2016-3-16,1:00 AM,45 F,41 F,87 %,ENE,6 mph,0 mph,29.60 in,0.0 in,Cloudy
3195,2016-3-16,2:00 AM,43 F,39 F,87 %,E,6 mph,0 mph,29.60 in,0.0 in,Cloudy
3196,2016-3-16,3:00 AM,43 F,41 F,93 %,ENE,14 mph,0 mph,29.59 in,0.0 in,Cloudy
3197,2016-3-16,3:36 AM,43 F,43 F,100 %,ENE,13 mph,0 mph,29.58 in,0.0 in,Cloudy
3198,2016-3-16,3:53 AM,43 F,43 F,100 %,E,8 mph,0 mph,29.59 in,0.0 in,Cloudy
3199,2016-3-16,4:00 AM,43 F,43 F,100 %,ENE,10 mph,0 mph,29.59 in,0.0 in,Mist
3200,2016-3-16,4:02 AM,43 F,41 F,93 %,ENE,10 mph,0 mph,29.59 in,0.0 in,Mist
3201,2016-3-16,4:05 AM,43 F,43 F,100 %,ENE,10 mph,0 mph,29.59 in,0.0 in,Mist
3202,2016-3-16,4:15 AM,43 F,43 F,100 %,E,8 mph,0 mph,29.58 in,0.0 in,Light Rain
3203,2016-3-16,4:23 AM,43 F,41 F,93 %,ENE,12 mph,0 mph,29.58 in,0.0 in,Light Rain
3204,2016-3-16,4:35 AM,43 F,41 F,93 %,ENE,12 mph,0 mph,29.57 in,0.0 in,Mist
3205,2016-3-16,5:00 AM,43 F,41 F,93 %,E,12 mph,0 mph,29.57 in,0.0 in,Mist
3206,2016-3-16,5:05 AM,43 F,41 F,93 %,E,8 mph,0 mph,29.58 in,0.0 in,Mist
3207,2016-3-16,5:30 AM,41 F,41 F,100 %,E,13 mph,0 mph,29.57 in,0.0 in,Mist
3208,2016-3-16,5:41 AM,41 F,41 F,100 %,ENE,12 mph,0 mph,29.57 in,0.0 in,Mist
3209,2016-3-16,5:53 AM,41 F,41 F,100 %,ENE,15 mph,0 mph,29.55 in,0.0 in,Cloudy
3210,2016-3-16,5:59 AM,41 F,41 F,100 %,ENE,16 mph,0 mph,29.54 in,0.0 in,Cloudy
3211,2016-3-16,6:00 AM,41 F,41 F,100 %,ENE,17 mph,0 mph,29.54 in,0.0 in,Cloudy
3212,2016-3-16,6:16 AM,41 F,41 F,100 %,ENE,17 mph,0 mph,29.53 in,0.0 in,Cloudy
3213,2016-3-16,6:31 AM,41 F,41 F,100 %,ENE,22 mph,28 mph,29.52 in,0.0 in,Cloudy / Windy
3214,2016-3-16,7:00 AM,41 F,41 F,100 %,ENE,21 mph,28 mph,29.52 in,0.0 in,Cloudy / Windy
3215,2016-3-16,8:00 AM,41 F,39 F,93 %,ENE,21 mph,26 mph,29.55 in,0.0 in,Cloudy / Windy
3216,2016-3-16,8:05 AM,41 F,39 F,93 %,ENE,24 mph,0 mph,29.54 in,0.0 in,Mist / Windy
3217,2016-3-16,8:10 AM,41 F,39 F,93 %,ENE,23 mph,0 mph,29.52 in,0.0 in,Mist / Windy
3218,2016-3-16,8:14 AM,41 F,39 F,93 %,ENE,25 mph,31 mph,29.51 in,0.0 in,Fog / Windy
3219,2016-3-16,8:19 AM,41 F,39 F,93 %,ENE,29 mph,0 mph,29.50 in,0.0 in,Fog / Windy
3220,2016-3-16,8:25 AM,41 F,39 F,93 %,E,20 mph,32 mph,29.52 in,0.0 in,Light Rain
3221,2016-3-16,9:00 AM,39 F,39 F,100 %,ENE,29 mph,37 mph,29.46 in,0.0 in,Light Rain / Windy
3222,2016-3-16,9:41 AM,39 F,39 F,100 %,E,25 mph,32 mph,29.46 in,0.0 in,Fog / Windy
3223,2016-3-16,9:50 AM,39 F,39 F,100 %,ENE,28 mph,36 mph,29.45 in,0.0 in,Fog / Windy
3224,2016-3-16,9:54 AM,39 F,39 F,100 %,E,28 mph,33 mph,29.44 in,0.0 in,Mist / Windy
3225,2016-3-16,9:58 AM,39 F,39 F,100 %,ENE,32 mph,39 mph,29.41 in,0.0 in,Mist / Windy
3226,2016-3-16,10:00 AM,39 F,39 F,100 %,ENE,31 mph,39 mph,29.41 in,0.0 in,Mist / Windy
3227,2016-3-16,10:06 AM,39 F,39 F,100 %,E,26 mph,39 mph,29.43 in,0.0 in,Cloudy / Windy
3228,2016-3-16,10:37 AM,41 F,39 F,93 %,ENE,33 mph,39 mph,29.39 in,0.0 in,Cloudy / Windy
3229,2016-3-16,11:00 AM,39 F,39 F,100 %,ENE,28 mph,38 mph,29.39 in,0.0 in,Cloudy / Windy
3230,2016-3-16,11:47 AM,39 F,39 F,100 %,ENE,30 mph,0 mph,29.35 in,0.0 in,Cloudy / Windy
3231,2016-3-16,11:56 AM,39 F,39 F,100 %,ENE,28 mph,35 mph,29.35 in,0.0 in,Mist / Windy
3232,2016-3-16,12:00 PM,39 F,39 F,100 %,ENE,26 mph,35 mph,29.35 in,0.0 in,Mist / Windy
3233,2016-3-16,12:06 PM,39 F,39 F,100 %,ENE,29 mph,36 mph,29.35 in,0.0 in,Mist / Windy
3234,2016-3-16,12:12 PM,39 F,39 F,100 %,ENE,28 mph,36 mph,29.34 in,0.0 in,Fog / Windy
3235,2016-3-16,12:13 PM,39 F,39 F,100 %,ENE,29 mph,36 mph,29.35 in,0.0 in,Light Rain / Windy
3236,2016-3-16,12:18 PM,39 F,39 F,100 %,ENE,29 mph,36 mph,29.34 in,0.0 in,Light Rain / Windy
3237,2016-3-16,12:20 PM,39 F,39 F,100 %,ENE,29 mph,37 mph,29.34 in,0.0 in,Light Rain / Windy
3238,2016-3-16,12:30 PM,39 F,39 F,100 %,ENE,26 mph,35 mph,29.35 in,0.0 in,Light Rain / Windy
3239,2016-3-16,12:34 PM,39 F,39 F,100 %,ENE,25 mph,33 mph,29.35 in,0.0 in,Light Rain / Windy
3240,2016-3-16,12:36 PM,39 F,39 F,100 %,ENE,26 mph,33 mph,29.34 in,0.0 in,Light Rain / Windy
3241,2016-3-16,12:37 PM,39 F,39 F,100 %,ENE,26 mph,33 mph,29.34 in,0.0 in,Light Rain / Windy
3242,2016-3-16,12:45 PM,39 F,39 F,100 %,ENE,25 mph,32 mph,29.35 in,0.0 in,Light Rain / Windy
3243,2016-3-16,12:55 PM,39 F,39 F,100 %,ENE,25 mph,31 mph,29.35 in,0.0 in,Light Rain / Windy
3244,2016-3-16,1:00 PM,39 F,39 F,100 %,ENE,26 mph,32 mph,29.34 in,0.0 in,Light Rain / Windy
3245,2016-3-16,1:08 PM,39 F,39 F,100 %,ENE,25 mph,32 mph,29.33 in,0.0 in,Light Rain / Windy
3246,2016-3-16,1:15 PM,39 F,39 F,100 %,ENE,24 mph,31 mph,29.34 in,0.0 in,Light Rain / Windy
3247,2016-3-16,1:24 PM,39 F,39 F,100 %,ENE,25 mph,31 mph,29.34 in,0.0 in,Light Rain / Windy
3248,2016-3-16,1:32 PM,39 F,39 F,100 %,ENE,24 mph,0 mph,29.34 in,0.0 in,Light Rain / Windy
3249,2016-3-16,1:35 PM,39 F,39 F,100 %,ENE,24 mph,0 mph,29.34 in,0.0 in,Light Rain / Windy
3250,2016-3-16,1:44 PM,39 F,39 F,100 %,ENE,24 mph,0 mph,29.34 in,0.0 in,Light Rain / Windy
3251,2016-3-16,2:00 PM,39 F,39 F,100 %,ENE,22 mph,33 mph,29.34 in,0.0 in,Light Rain / Windy
3252,2016-3-16,2:08 PM,41 F,39 F,93 %,ENE,20 mph,26 mph,29.34 in,0.0 in,Light Rain
3253,2016-3-16,2:12 PM,41 F,39 F,93 %,ENE,20 mph,25 mph,29.34 in,0.0 in,Cloudy
3254,2016-3-16,3:00 PM,43 F,41 F,93 %,ENE,13 mph,0 mph,29.33 in,0.0 in,Cloudy
3255,2016-3-16,3:13 PM,43 F,43 F,100 %,ENE,12 mph,0 mph,29.34 in,0.0 in,Cloudy
3256,2016-3-16,3:30 PM,45 F,45 F,100 %,E,9 mph,0 mph,29.34 in,0.0 in,Partly Cloudy
3257,2016-3-16,4:00 PM,45 F,43 F,93 %,E,10 mph,0 mph,29.34 in,0.0 in,Partly Cloudy
3258,2016-3-16,5:00 PM,45 F,43 F,93 %,ENE,7 mph,0 mph,29.35 in,0.0 in,Fair
3259,2016-3-16,5:48 PM,50 F,41 F,71 %,W,21 mph,26 mph,29.38 in,0.0 in,Mostly Cloudy / Windy
3260,2016-3-16,5:49 PM,50 F,41 F,71 %,W,21 mph,26 mph,29.37 in,0.0 in,Light Rain / Windy
3261,2016-3-16,6:00 PM,52 F,41 F,67 %,W,17 mph,24 mph,29.37 in,0.0 in,Light Rain
3262,2016-3-16,6:05 PM,52 F,41 F,67 %,W,15 mph,24 mph,29.37 in,0.0 in,Cloudy
3263,2016-3-16,7:00 PM,50 F,39 F,66 %,WSW,6 mph,0 mph,29.40 in,0.0 in,Mostly Cloudy
3264,2016-3-16,7:38 PM,46 F,39 F,76 %,WSW,13 mph,23 mph,29.42 in,0.0 in,Light Rain
3265,2016-3-16,7:44 PM,52 F,37 F,58 %,W,24 mph,0 mph,29.43 in,0.0 in,Light Rain / Windy
3266,2016-3-16,7:48 PM,52 F,37 F,58 %,W,28 mph,39 mph,29.43 in,0.0 in,Cloudy / Windy
3267,2016-3-16,8:00 PM,52 F,41 F,67 %,NW,14 mph,26 mph,29.43 in,0.0 in,Cloudy
