,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
6290,2018-6-16,8:00 PM,72 F,54 F,53 %,S,10 mph,0 mph,29.70 in,0.0 in,Fair
6291,2018-6-16,9:00 PM,70 F,54 F,56 %,WSW,3 mph,0 mph,29.70 in,0.0 in,Fair
6292,2018-6-16,10:00 PM,70 F,54 F,56 %,W,3 mph,0 mph,29.72 in,0.0 in,Fair
6293,2018-6-16,11:00 PM,68 F,55 F,64 %,W,5 mph,0 mph,29.73 in,0.0 in,Fair
6294,2018-6-17,12:00 AM,64 F,55 F,73 %,WSW,3 mph,0 mph,29.72 in,0.0 in,Fair
6295,2018-6-17,1:00 AM,66 F,57 F,73 %,CALM,0 mph,0 mph,29.73 in,0.0 in,Fair
6296,2018-6-17,2:00 AM,64 F,57 F,77 %,CALM,0 mph,0 mph,29.73 in,0.0 in,Fair
6297,2018-6-17,3:00 AM,63 F,57 F,82 %,VAR,2 mph,0 mph,29.72 in,0.0 in,Fair
6298,2018-6-17,4:00 AM,61 F,57 F,88 %,CALM,0 mph,0 mph,29.72 in,0.0 in,Fair
6299,2018-6-17,5:00 AM,61 F,57 F,88 %,E,7 mph,0 mph,29.71 in,0.0 in,Fair
6300,2018-6-17,6:00 AM,59 F,55 F,88 %,SSW,3 mph,0 mph,29.76 in,0.0 in,Fair
6301,2018-6-17,7:00 AM,59 F,57 F,94 %,SSW,2 mph,0 mph,29.79 in,0.0 in,Fair
6302,2018-6-17,8:00 AM,64 F,59 F,83 %,ENE,5 mph,0 mph,29.79 in,0.0 in,Fair
6303,2018-6-17,9:00 AM,68 F,57 F,68 %,E,5 mph,0 mph,29.79 in,0.0 in,Fair
6304,2018-6-17,10:00 AM,68 F,57 F,68 %,ENE,7 mph,0 mph,29.78 in,0.0 in,Fair
6305,2018-6-17,11:00 AM,68 F,61 F,78 %,SSW,6 mph,0 mph,29.78 in,0.0 in,Fair
6306,2018-6-17,12:00 PM,75 F,61 F,61 %,SSW,3 mph,0 mph,29.77 in,0.0 in,Fair
6307,2018-6-17,1:00 PM,79 F,61 F,54 %,SSE,7 mph,0 mph,29.76 in,0.0 in,Fair
6308,2018-6-17,2:00 PM,79 F,63 F,57 %,ENE,8 mph,0 mph,29.74 in,0.0 in,Fair
6309,2018-6-17,3:00 PM,82 F,64 F,54 %,SE,7 mph,0 mph,29.72 in,0.0 in,Fair
6310,2018-6-17,4:00 PM,82 F,64 F,54 %,SE,5 mph,0 mph,29.71 in,0.0 in,Fair
6311,2018-6-17,5:00 PM,81 F,63 F,54 %,S,14 mph,0 mph,29.69 in,0.0 in,Fair
6312,2018-6-17,6:00 PM,75 F,63 F,65 %,S,13 mph,18 mph,29.67 in,0.0 in,Fair
6313,2018-6-17,7:00 PM,73 F,63 F,69 %,S,9 mph,17 mph,29.66 in,0.0 in,Fair
6314,2018-6-17,8:00 PM,68 F,61 F,78 %,WSW,3 mph,0 mph,29.65 in,0.0 in,Fair
6315,2018-6-17,9:00 PM,68 F,61 F,78 %,SSW,6 mph,0 mph,29.64 in,0.0 in,Fair
6316,2018-6-17,10:00 PM,70 F,63 F,78 %,WSW,7 mph,0 mph,29.66 in,0.0 in,Fair
6317,2018-6-17,11:00 PM,70 F,63 F,78 %,W,6 mph,0 mph,29.66 in,0.0 in,Fair
6318,2018-6-19,12:00 AM,72 F,64 F,78 %,N,15 mph,22 mph,29.59 in,0.0 in,Cloudy
6319,2018-6-19,12:22 AM,72 F,63 F,73 %,N,10 mph,17 mph,29.60 in,0.0 in,Cloudy
6320,2018-6-19,1:00 AM,70 F,63 F,78 %,NNW,12 mph,18 mph,29.62 in,0.0 in,Cloudy
6321,2018-6-19,2:00 AM,68 F,61 F,78 %,N,7 mph,0 mph,29.63 in,0.0 in,Fair
6322,2018-6-19,3:00 AM,68 F,59 F,73 %,NNW,9 mph,0 mph,29.63 in,0.0 in,Fair
6323,2018-6-19,4:00 AM,68 F,57 F,68 %,N,8 mph,0 mph,29.65 in,0.0 in,Fair
6324,2018-6-19,5:00 AM,68 F,59 F,73 %,N,10 mph,17 mph,29.66 in,0.0 in,Fair
6325,2018-6-19,6:00 AM,66 F,59 F,78 %,N,13 mph,25 mph,29.68 in,0.0 in,Fair
6326,2018-6-19,7:00 AM,66 F,59 F,78 %,NNE,12 mph,17 mph,29.72 in,0.0 in,Fair
6327,2018-6-19,8:00 AM,68 F,59 F,73 %,N,7 mph,17 mph,29.74 in,0.0 in,Fair
6328,2018-6-19,9:00 AM,68 F,57 F,68 %,NNE,6 mph,0 mph,29.75 in,0.0 in,Partly Cloudy
6329,2018-6-19,10:00 AM,66 F,54 F,64 %,E,9 mph,0 mph,29.76 in,0.0 in,Fair
6330,2018-6-19,11:00 AM,66 F,52 F,60 %,ENE,14 mph,0 mph,29.76 in,0.0 in,Fair
6331,2018-6-19,12:00 PM,66 F,52 F,60 %,E,10 mph,0 mph,29.75 in,0.0 in,Fair
6332,2018-6-19,1:00 PM,68 F,50 F,52 %,ESE,8 mph,0 mph,29.75 in,0.0 in,Fair
6333,2018-6-19,2:00 PM,68 F,54 F,60 %,SSE,9 mph,0 mph,29.74 in,0.0 in,Fair
6334,2018-6-19,3:00 PM,68 F,52 F,56 %,SSE,8 mph,0 mph,29.73 in,0.0 in,Fair
6335,2018-6-19,4:00 PM,68 F,52 F,56 %,SE,8 mph,0 mph,29.72 in,0.0 in,Fair
6336,2018-6-19,5:00 PM,66 F,54 F,64 %,S,6 mph,0 mph,29.70 in,0.0 in,Fair
6337,2018-6-19,6:00 PM,64 F,57 F,77 %,WSW,6 mph,0 mph,29.69 in,0.0 in,Fair
6338,2018-6-19,7:00 PM,64 F,54 F,68 %,CALM,0 mph,0 mph,29.69 in,0.0 in,Mostly Cloudy
6339,2018-6-19,8:00 PM,64 F,54 F,68 %,CALM,0 mph,0 mph,29.68 in,0.0 in,Mostly Cloudy
6340,2018-6-19,8:44 PM,66 F,52 F,60 %,E,3 mph,0 mph,29.68 in,0.0 in,Mostly Cloudy
6341,2018-6-19,8:46 PM,66 F,52 F,60 %,ENE,2 mph,0 mph,29.68 in,0.0 in,Haze
6342,2018-6-19,8:49 PM,66 F,52 F,60 %,ENE,2 mph,0 mph,29.68 in,0.0 in,Haze
6343,2018-6-19,8:52 PM,66 F,50 F,56 %,ENE,2 mph,0 mph,29.68 in,0.0 in,Haze
6344,2018-6-19,8:58 PM,66 F,50 F,56 %,CALM,0 mph,0 mph,29.68 in,0.0 in,Haze
6345,2018-6-19,9:00 PM,66 F,50 F,56 %,CALM,0 mph,0 mph,29.68 in,0.0 in,Haze
6346,2018-6-19,9:03 PM,66 F,48 F,52 %,CALM,0 mph,0 mph,29.68 in,0.0 in,Haze
6347,2018-6-19,9:07 PM,66 F,48 F,52 %,CALM,0 mph,0 mph,29.68 in,0.0 in,Cloudy
6348,2018-6-19,10:00 PM,64 F,50 F,59 %,W,3 mph,0 mph,29.68 in,0.0 in,Mostly Cloudy
6349,2018-6-19,11:00 PM,64 F,50 F,59 %,W,3 mph,0 mph,29.69 in,0.0 in,Mostly Cloudy
6350,2018-6-20,12:00 AM,64 F,48 F,56 %,NNW,3 mph,0 mph,29.67 in,0.0 in,Fair
6351,2018-6-20,1:00 AM,64 F,50 F,59 %,NW,2 mph,0 mph,29.67 in,0.0 in,Fair
6352,2018-6-20,2:00 AM,64 F,52 F,64 %,NNW,6 mph,0 mph,29.65 in,0.0 in,Fair
6353,2018-6-20,3:00 AM,61 F,52 F,72 %,CALM,0 mph,0 mph,29.65 in,0.0 in,Mostly Cloudy
6354,2018-6-20,4:00 AM,59 F,54 F,82 %,S,3 mph,0 mph,29.64 in,0.0 in,Cloudy
6355,2018-6-20,5:00 AM,59 F,54 F,82 %,VAR,2 mph,0 mph,29.64 in,0.0 in,Mostly Cloudy
6356,2018-6-20,6:00 AM,61 F,55 F,82 %,VAR,2 mph,0 mph,29.65 in,0.0 in,Cloudy
6357,2018-6-20,7:00 AM,63 F,55 F,77 %,VAR,2 mph,0 mph,29.65 in,0.0 in,Cloudy
6358,2018-6-20,8:00 AM,64 F,55 F,73 %,SE,2 mph,0 mph,29.65 in,0.0 in,Mostly Cloudy
6359,2018-6-20,9:00 AM,64 F,55 F,73 %,SE,5 mph,0 mph,29.63 in,0.0 in,Partly Cloudy
6360,2018-6-20,10:00 AM,63 F,54 F,72 %,SW,3 mph,0 mph,29.63 in,0.0 in,Fair
6361,2018-6-20,11:00 AM,63 F,55 F,77 %,SSW,8 mph,0 mph,29.62 in,0.0 in,Fair
6362,2018-6-20,12:00 PM,66 F,55 F,68 %,SSW,3 mph,0 mph,29.62 in,0.0 in,Fair
6363,2018-6-20,1:00 PM,68 F,54 F,60 %,S,8 mph,0 mph,29.60 in,0.0 in,Fair
6364,2018-6-20,2:00 PM,68 F,55 F,64 %,S,7 mph,0 mph,29.59 in,0.0 in,Fair
6365,2018-6-20,3:00 PM,68 F,57 F,68 %,S,9 mph,0 mph,29.58 in,0.0 in,Fair
6366,2018-6-20,4:00 PM,66 F,59 F,78 %,SSW,7 mph,0 mph,29.57 in,0.0 in,Fair
6367,2018-6-20,5:00 PM,68 F,55 F,64 %,S,5 mph,0 mph,29.55 in,0.0 in,Fair
6368,2018-6-20,6:00 PM,70 F,54 F,56 %,SSE,6 mph,0 mph,29.53 in,0.0 in,Fair
6369,2018-6-20,7:00 PM,70 F,52 F,53 %,S,7 mph,0 mph,29.53 in,0.0 in,Fair
6370,2018-6-20,8:00 PM,66 F,55 F,68 %,SW,2 mph,0 mph,29.52 in,0.0 in,Fair
6371,2018-6-20,9:00 PM,68 F,50 F,52 %,VAR,2 mph,0 mph,29.52 in,0.0 in,Fair
6372,2018-6-20,10:00 PM,68 F,48 F,49 %,WNW,2 mph,0 mph,29.54 in,0.0 in,Fair
6373,2018-6-20,11:00 PM,68 F,52 F,56 %,W,5 mph,0 mph,29.56 in,0.0 in,Cloudy
6374,2018-6-21,12:00 AM,66 F,52 F,60 %,WNW,5 mph,0 mph,29.56 in,0.0 in,Mostly Cloudy
6375,2018-6-21,1:00 AM,70 F,52 F,53 %,NW,6 mph,0 mph,29.55 in,0.0 in,Fair
6376,2018-6-21,2:00 AM,68 F,52 F,56 %,NW,6 mph,0 mph,29.55 in,0.0 in,Fair
6377,2018-6-21,3:00 AM,66 F,52 F,60 %,NNW,8 mph,0 mph,29.54 in,0.0 in,Fair
6378,2018-6-21,4:00 AM,66 F,54 F,64 %,N,9 mph,0 mph,29.54 in,0.0 in,Fair
6379,2018-6-21,5:00 AM,66 F,55 F,68 %,N,8 mph,0 mph,29.56 in,0.0 in,Fair
6380,2018-6-21,6:00 AM,64 F,55 F,73 %,N,10 mph,0 mph,29.58 in,0.0 in,Fair
6381,2018-6-21,7:00 AM,64 F,55 F,73 %,NE,12 mph,22 mph,29.61 in,0.0 in,Fair
6382,2018-6-21,8:00 AM,64 F,55 F,73 %,ENE,13 mph,0 mph,29.64 in,0.0 in,Fair
6383,2018-6-21,9:00 AM,63 F,52 F,68 %,E,13 mph,0 mph,29.65 in,0.0 in,Fair
6384,2018-6-21,10:00 AM,63 F,50 F,63 %,E,14 mph,0 mph,29.66 in,0.0 in,Fair
6385,2018-6-21,11:00 AM,64 F,48 F,56 %,E,13 mph,0 mph,29.67 in,0.0 in,Fair
6386,2018-6-21,12:00 PM,64 F,50 F,59 %,E,10 mph,0 mph,29.68 in,0.0 in,Fair
6387,2018-6-21,1:00 PM,64 F,43 F,45 %,E,10 mph,0 mph,29.67 in,0.0 in,Fair
6388,2018-6-21,2:00 PM,66 F,50 F,56 %,ESE,12 mph,0 mph,29.65 in,0.0 in,Fair
6389,2018-6-21,3:00 PM,64 F,50 F,59 %,ESE,13 mph,0 mph,29.65 in,0.0 in,Fair
6390,2018-6-21,4:00 PM,64 F,45 F,49 %,ESE,8 mph,0 mph,29.65 in,0.0 in,Fair
6391,2018-6-21,5:00 PM,66 F,45 F,46 %,ESE,7 mph,0 mph,29.64 in,0.0 in,Fair
6392,2018-6-21,6:00 PM,64 F,48 F,56 %,ENE,6 mph,0 mph,29.64 in,0.0 in,Fair
6393,2018-6-21,7:00 PM,64 F,45 F,49 %,E,5 mph,0 mph,29.65 in,0.0 in,Fair
6394,2018-6-21,8:00 PM,64 F,45 F,49 %,ENE,6 mph,0 mph,29.65 in,0.0 in,Fair
6395,2018-6-21,9:00 PM,63 F,45 F,52 %,ENE,7 mph,0 mph,29.66 in,0.0 in,Fair
6396,2018-6-21,10:00 PM,63 F,45 F,52 %,ENE,8 mph,0 mph,29.66 in,0.0 in,Fair
6397,2018-6-21,11:00 PM,63 F,45 F,52 %,ENE,9 mph,0 mph,29.68 in,0.0 in,Fair
6398,2018-6-22,12:00 AM,63 F,45 F,52 %,ENE,12 mph,0 mph,29.68 in,0.0 in,Fair
6399,2018-6-22,1:00 AM,61 F,46 F,59 %,NE,12 mph,0 mph,29.68 in,0.0 in,Fair
6400,2018-6-22,2:00 AM,61 F,46 F,59 %,ENE,10 mph,0 mph,29.68 in,0.0 in,Fair
6401,2018-6-22,3:00 AM,61 F,46 F,59 %,ENE,12 mph,0 mph,29.68 in,0.0 in,Fair
6402,2018-6-22,4:00 AM,59 F,46 F,63 %,ENE,12 mph,0 mph,29.68 in,0.0 in,Fair
6403,2018-6-22,5:00 AM,59 F,45 F,59 %,E,10 mph,0 mph,29.68 in,0.0 in,Fair
6404,2018-6-22,6:00 AM,57 F,46 F,67 %,ENE,12 mph,0 mph,29.69 in,0.0 in,Fair
6405,2018-6-22,7:00 AM,59 F,48 F,67 %,ENE,14 mph,0 mph,29.70 in,0.0 in,Fair
6406,2018-6-22,8:00 AM,61 F,52 F,72 %,ENE,15 mph,0 mph,29.70 in,0.0 in,Fair
6407,2018-6-22,9:00 AM,63 F,54 F,72 %,ENE,15 mph,0 mph,29.71 in,0.0 in,Fair
6408,2018-6-22,10:00 AM,63 F,50 F,63 %,ENE,15 mph,0 mph,29.71 in,0.0 in,Fair
6409,2018-6-22,11:00 AM,64 F,52 F,64 %,ENE,15 mph,23 mph,29.69 in,0.0 in,Fair
6410,2018-6-22,12:00 PM,63 F,54 F,72 %,ENE,20 mph,0 mph,29.69 in,0.0 in,Fair
6411,2018-6-22,1:00 PM,64 F,54 F,68 %,ENE,18 mph,25 mph,29.68 in,0.0 in,Fair
6412,2018-6-22,2:00 PM,64 F,54 F,68 %,ENE,21 mph,26 mph,29.67 in,0.0 in,Fair / Windy
6413,2018-6-22,3:00 PM,66 F,52 F,60 %,ENE,17 mph,0 mph,29.66 in,0.0 in,Fair
6414,2018-6-22,4:00 PM,66 F,52 F,60 %,ENE,14 mph,21 mph,29.64 in,0.0 in,Fair
6415,2018-6-22,5:00 PM,64 F,52 F,64 %,ENE,16 mph,0 mph,29.62 in,0.0 in,Mostly Cloudy
6416,2018-6-22,5:29 PM,63 F,54 F,72 %,ENE,15 mph,0 mph,29.63 in,0.0 in,Light Rain
6417,2018-6-22,6:00 PM,63 F,54 F,72 %,ENE,15 mph,0 mph,29.61 in,0.0 in,Light Rain
6418,2018-6-22,6:09 PM,64 F,54 F,68 %,ENE,15 mph,0 mph,29.62 in,0.0 in,Mostly Cloudy
6419,2018-6-22,7:00 PM,64 F,54 F,68 %,ENE,15 mph,22 mph,29.60 in,0.0 in,Cloudy
6420,2018-6-22,8:00 PM,64 F,54 F,68 %,ENE,16 mph,0 mph,29.60 in,0.0 in,Mostly Cloudy
6421,2018-6-22,9:00 PM,64 F,54 F,68 %,ENE,17 mph,23 mph,29.60 in,0.0 in,Cloudy
6422,2018-6-22,9:08 PM,64 F,54 F,68 %,ENE,13 mph,23 mph,29.61 in,0.0 in,Light Rain
6423,2018-6-22,9:24 PM,64 F,54 F,68 %,ENE,13 mph,18 mph,29.61 in,0.0 in,Cloudy
6424,2018-6-22,10:00 PM,64 F,55 F,73 %,ENE,8 mph,0 mph,29.61 in,0.0 in,Cloudy
6425,2018-6-22,10:48 PM,64 F,55 F,73 %,ENE,9 mph,0 mph,29.61 in,0.0 in,Light Rain
6426,2018-6-22,11:00 PM,63 F,57 F,82 %,ENE,10 mph,0 mph,29.61 in,0.0 in,Light Rain
6427,2018-6-23,12:00 AM,61 F,57 F,88 %,ENE,9 mph,0 mph,29.60 in,0.0 in,Light Rain
6428,2018-6-23,12:31 AM,63 F,59 F,88 %,ENE,13 mph,0 mph,29.58 in,0.0 in,Cloudy
6429,2018-6-23,12:47 AM,63 F,61 F,94 %,ENE,8 mph,0 mph,29.58 in,0.0 in,Light Rain
6430,2018-6-23,1:00 AM,63 F,61 F,94 %,ENE,9 mph,0 mph,29.57 in,0.0 in,Light Rain
6431,2018-6-23,2:00 AM,63 F,61 F,94 %,E,10 mph,0 mph,29.56 in,0.0 in,Cloudy
6432,2018-6-23,3:00 AM,63 F,59 F,88 %,E,9 mph,17 mph,29.55 in,0.0 in,Cloudy
6433,2018-6-23,3:04 AM,63 F,59 F,88 %,E,9 mph,17 mph,29.55 in,0.0 in,Light Rain
6434,2018-6-23,3:38 AM,63 F,59 F,88 %,ENE,12 mph,0 mph,29.54 in,0.0 in,Cloudy
6435,2018-6-23,3:45 AM,63 F,59 F,88 %,ENE,12 mph,0 mph,29.54 in,0.0 in,Light Rain
6436,2018-6-23,4:00 AM,61 F,59 F,94 %,ENE,12 mph,0 mph,29.53 in,0.0 in,Light Rain
6437,2018-6-23,4:15 AM,63 F,59 F,88 %,ENE,9 mph,0 mph,29.53 in,0.0 in,Cloudy
6438,2018-6-23,5:00 AM,63 F,59 F,88 %,ENE,12 mph,0 mph,29.51 in,0.0 in,Cloudy
6439,2018-6-23,6:00 AM,63 F,59 F,88 %,ENE,9 mph,0 mph,29.51 in,0.0 in,Cloudy
6440,2018-6-23,7:00 AM,63 F,59 F,88 %,ENE,10 mph,0 mph,29.51 in,0.0 in,Cloudy
6441,2018-6-23,8:00 AM,63 F,59 F,88 %,ENE,9 mph,0 mph,29.51 in,0.0 in,Cloudy
6442,2018-6-23,8:41 AM,63 F,59 F,88 %,ENE,10 mph,0 mph,29.50 in,0.0 in,Light Rain
6443,2018-6-23,9:00 AM,63 F,59 F,88 %,ENE,12 mph,0 mph,29.51 in,0.0 in,Light Rain
6444,2018-6-23,9:09 AM,63 F,59 F,88 %,ENE,12 mph,0 mph,29.50 in,0.0 in,Light Rain
6445,2018-6-23,9:25 AM,61 F,59 F,94 %,ENE,13 mph,0 mph,29.50 in,0.0 in,Cloudy
6446,2018-6-23,9:35 AM,61 F,59 F,94 %,ENE,10 mph,0 mph,29.50 in,0.0 in,Cloudy
6447,2018-6-23,9:36 AM,61 F,59 F,94 %,ENE,12 mph,0 mph,29.50 in,0.0 in,Light Rain
6448,2018-6-23,10:00 AM,61 F,59 F,94 %,ENE,10 mph,0 mph,29.50 in,0.0 in,Rain
6449,2018-6-23,10:18 AM,61 F,59 F,94 %,ENE,9 mph,0 mph,29.50 in,0.0 in,Light Rain
6450,2018-6-23,11:00 AM,61 F,61 F,100 %,ENE,10 mph,0 mph,29.49 in,0.0 in,Light Rain
6451,2018-6-23,11:40 AM,63 F,61 F,94 %,ENE,10 mph,0 mph,29.49 in,0.0 in,Cloudy
6452,2018-6-23,11:43 AM,63 F,61 F,94 %,ENE,10 mph,0 mph,29.49 in,0.0 in,Light Rain
6453,2018-6-23,11:54 AM,63 F,61 F,94 %,ENE,10 mph,0 mph,29.49 in,0.0 in,Cloudy
6454,2018-6-23,12:00 PM,61 F,61 F,100 %,ENE,9 mph,0 mph,29.49 in,0.0 in,Cloudy
6455,2018-6-23,12:50 PM,63 F,61 F,94 %,ENE,12 mph,0 mph,29.48 in,0.0 in,Cloudy
6456,2018-6-23,1:00 PM,63 F,61 F,94 %,ENE,12 mph,0 mph,29.48 in,0.0 in,Cloudy
6457,2018-6-23,1:29 PM,63 F,63 F,100 %,ENE,12 mph,0 mph,29.47 in,0.0 in,Cloudy
6458,2018-6-23,2:00 PM,63 F,61 F,94 %,ENE,12 mph,0 mph,29.47 in,0.0 in,Cloudy
6459,2018-6-23,2:38 PM,63 F,61 F,94 %,ENE,13 mph,0 mph,29.46 in,0.0 in,Cloudy
6460,2018-6-23,3:00 PM,63 F,61 F,94 %,E,13 mph,0 mph,29.47 in,0.0 in,Cloudy
6461,2018-6-23,3:40 PM,63 F,61 F,94 %,E,10 mph,0 mph,29.46 in,0.0 in,Light Rain
6462,2018-6-23,3:42 PM,63 F,61 F,94 %,E,10 mph,0 mph,29.46 in,0.0 in,Light Rain
6463,2018-6-23,3:47 PM,63 F,61 F,94 %,E,12 mph,0 mph,29.46 in,0.0 in,Rain
6464,2018-6-23,3:48 PM,61 F,59 F,94 %,E,12 mph,0 mph,29.46 in,0.0 in,Rain
6465,2018-6-23,3:55 PM,61 F,61 F,100 %,E,10 mph,0 mph,29.46 in,0.0 in,Rain
6466,2018-6-23,4:00 PM,61 F,61 F,100 %,E,10 mph,0 mph,29.46 in,0.0 in,Rain
6467,2018-6-23,4:14 PM,61 F,61 F,100 %,E,10 mph,0 mph,29.46 in,0.0 in,Light Rain
6468,2018-6-23,4:27 PM,61 F,61 F,100 %,E,10 mph,0 mph,29.46 in,0.0 in,Light Rain
6469,2018-6-23,4:31 PM,61 F,61 F,100 %,E,10 mph,0 mph,29.47 in,0.0 in,Light Rain
6470,2018-6-23,4:40 PM,63 F,61 F,94 %,E,10 mph,0 mph,29.46 in,0.0 in,Cloudy
6471,2018-6-23,4:43 PM,63 F,61 F,94 %,E,10 mph,0 mph,29.46 in,0.0 in,Cloudy
6472,2018-6-23,4:49 PM,63 F,61 F,94 %,E,12 mph,0 mph,29.46 in,0.0 in,Light Rain
6473,2018-6-23,5:00 PM,63 F,61 F,94 %,E,12 mph,0 mph,29.46 in,0.0 in,Light Rain
6474,2018-6-23,5:03 PM,63 F,61 F,94 %,E,10 mph,0 mph,29.46 in,0.0 in,Cloudy
6475,2018-6-23,6:00 PM,63 F,61 F,94 %,E,13 mph,0 mph,29.46 in,0.0 in,Mostly Cloudy
6476,2018-6-23,6:02 PM,63 F,61 F,94 %,E,13 mph,0 mph,29.46 in,0.0 in,Mostly Cloudy
6477,2018-6-23,6:07 PM,63 F,61 F,94 %,E,13 mph,0 mph,29.46 in,0.0 in,Mostly Cloudy
6478,2018-6-23,6:08 PM,63 F,61 F,94 %,E,12 mph,0 mph,29.46 in,0.0 in,Mostly Cloudy
6479,2018-6-23,6:45 PM,63 F,61 F,94 %,E,10 mph,0 mph,29.46 in,0.0 in,Cloudy
6480,2018-6-23,7:00 PM,63 F,61 F,94 %,E,9 mph,0 mph,29.46 in,0.0 in,Mostly Cloudy
6481,2018-6-23,7:05 PM,63 F,61 F,94 %,ENE,13 mph,0 mph,29.46 in,0.0 in,Cloudy
6482,2018-6-23,7:07 PM,63 F,61 F,94 %,ENE,12 mph,0 mph,29.46 in,0.0 in,Cloudy
6483,2018-6-23,8:00 PM,63 F,61 F,94 %,ENE,8 mph,0 mph,29.47 in,0.0 in,Cloudy
6484,2018-6-23,8:04 PM,63 F,61 F,94 %,E,8 mph,0 mph,29.47 in,0.0 in,Cloudy
6485,2018-6-23,9:00 PM,63 F,59 F,88 %,ENE,7 mph,0 mph,29.48 in,0.0 in,Cloudy
6486,2018-6-23,9:05 PM,63 F,59 F,88 %,ENE,7 mph,0 mph,29.49 in,0.0 in,Cloudy
6487,2018-6-23,10:00 PM,63 F,59 F,88 %,ENE,9 mph,0 mph,29.49 in,0.0 in,Cloudy
6488,2018-6-23,11:00 PM,63 F,59 F,88 %,ENE,8 mph,0 mph,29.50 in,0.0 in,Cloudy
6489,2018-6-24,12:00 AM,63 F,59 F,88 %,E,5 mph,0 mph,29.50 in,0.0 in,Cloudy
6490,2018-6-24,1:00 AM,63 F,59 F,88 %,ENE,5 mph,0 mph,29.50 in,0.0 in,Cloudy
6491,2018-6-24,1:41 AM,63 F,59 F,88 %,E,3 mph,0 mph,29.50 in,0.0 in,Cloudy
6492,2018-6-24,1:57 AM,63 F,61 F,94 %,E,2 mph,0 mph,29.50 in,0.0 in,Cloudy
6493,2018-6-24,2:00 AM,63 F,61 F,94 %,E,2 mph,0 mph,29.50 in,0.0 in,Cloudy
6494,2018-6-24,3:00 AM,63 F,61 F,94 %,ESE,5 mph,0 mph,29.49 in,0.0 in,Cloudy
6495,2018-6-24,4:00 AM,63 F,61 F,94 %,CALM,0 mph,0 mph,29.50 in,0.0 in,Cloudy
6496,2018-6-24,4:32 AM,63 F,61 F,94 %,NE,5 mph,0 mph,29.50 in,0.0 in,Cloudy
6497,2018-6-24,5:00 AM,63 F,61 F,94 %,S,5 mph,0 mph,29.51 in,0.0 in,Cloudy
6498,2018-6-24,5:02 AM,63 F,61 F,94 %,SSW,5 mph,0 mph,29.51 in,0.0 in,Cloudy
6499,2018-6-24,5:13 AM,63 F,61 F,94 %,S,5 mph,0 mph,29.51 in,0.0 in,Cloudy
6500,2018-6-24,5:23 AM,63 F,61 F,94 %,S,3 mph,0 mph,29.51 in,0.0 in,Cloudy
6501,2018-6-24,6:00 AM,63 F,61 F,94 %,E,3 mph,0 mph,29.52 in,0.0 in,Cloudy
6502,2018-6-24,6:09 AM,63 F,61 F,94 %,E,2 mph,0 mph,29.51 in,0.0 in,Cloudy
6503,2018-6-24,6:42 AM,64 F,61 F,88 %,E,3 mph,0 mph,29.52 in,0.0 in,Cloudy
6504,2018-6-24,7:00 AM,64 F,63 F,94 %,ESE,3 mph,0 mph,29.53 in,0.0 in,Cloudy
6505,2018-6-24,7:12 AM,64 F,61 F,88 %,E,6 mph,0 mph,29.53 in,0.0 in,Cloudy
6506,2018-6-24,8:00 AM,63 F,61 F,94 %,E,5 mph,0 mph,29.54 in,0.0 in,Cloudy
6507,2018-6-24,8:19 AM,63 F,61 F,94 %,E,7 mph,0 mph,29.54 in,0.0 in,Light Rain
6508,2018-6-24,8:51 AM,63 F,61 F,94 %,E,7 mph,0 mph,29.54 in,0.0 in,Light Rain
6509,2018-6-24,9:00 AM,63 F,61 F,94 %,E,7 mph,0 mph,29.54 in,0.0 in,Light Rain
6510,2018-6-24,9:25 AM,63 F,61 F,94 %,E,6 mph,0 mph,29.55 in,0.0 in,Light Rain
6511,2018-6-24,9:35 AM,63 F,61 F,94 %,E,6 mph,0 mph,29.55 in,0.0 in,Light Rain
6512,2018-6-24,9:45 AM,63 F,61 F,94 %,E,3 mph,0 mph,29.55 in,0.0 in,Light Rain
6513,2018-6-24,9:59 AM,63 F,61 F,94 %,E,8 mph,0 mph,29.56 in,0.0 in,Light Rain
6514,2018-6-24,10:00 AM,63 F,61 F,94 %,E,7 mph,0 mph,29.56 in,0.0 in,Light Rain
6515,2018-6-24,10:25 AM,63 F,61 F,94 %,ENE,9 mph,0 mph,29.56 in,0.0 in,Rain
6516,2018-6-24,10:50 AM,63 F,61 F,94 %,ENE,9 mph,0 mph,29.57 in,0.0 in,Light Rain
6517,2018-6-24,11:00 AM,63 F,61 F,94 %,ENE,7 mph,0 mph,29.57 in,0.0 in,Light Rain
6518,2018-6-24,11:11 AM,63 F,61 F,94 %,ENE,7 mph,0 mph,29.57 in,0.0 in,Light Rain
6519,2018-6-24,11:30 AM,63 F,63 F,100 %,E,8 mph,0 mph,29.57 in,0.0 in,Light Rain
6520,2018-6-24,11:51 AM,63 F,63 F,100 %,ENE,6 mph,0 mph,29.58 in,0.0 in,Light Rain
6521,2018-6-24,12:00 PM,63 F,63 F,100 %,ENE,9 mph,0 mph,29.57 in,0.0 in,Light Rain
6522,2018-6-24,12:12 PM,63 F,63 F,100 %,E,8 mph,0 mph,29.58 in,0.0 in,Light Rain
6523,2018-6-24,12:29 PM,63 F,61 F,94 %,E,6 mph,0 mph,29.59 in,0.0 in,Cloudy
