,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
2397,2020-2-26,4:47 AM,37 F,23 F,56 %,NE,12 mph,20 mph,29.70 in,0.0 in,Light Rain
2398,2020-2-26,5:00 AM,36 F,23 F,60 %,NE,13 mph,24 mph,29.70 in,0.0 in,Light Rain
2399,2020-2-26,5:39 AM,36 F,25 F,65 %,NE,15 mph,21 mph,29.69 in,0.0 in,Light Rain
2400,2020-2-26,5:45 AM,36 F,25 F,65 %,NE,15 mph,0 mph,29.69 in,0.0 in,Unknown Precipitation
2401,2020-2-26,5:53 AM,36 F,27 F,70 %,NE,13 mph,20 mph,29.70 in,0.0 in,Unknown Precipitation
2402,2020-2-26,5:58 AM,34 F,27 F,75 %,NE,16 mph,0 mph,29.70 in,0.0 in,Light Snow
2403,2020-2-26,6:00 AM,34 F,27 F,75 %,NE,14 mph,20 mph,29.70 in,0.0 in,Light Snow
2404,2020-2-26,6:04 AM,34 F,27 F,75 %,NE,13 mph,20 mph,29.70 in,0.0 in,Light Snow
2405,2020-2-26,6:10 AM,34 F,27 F,75 %,NE,13 mph,0 mph,29.70 in,0.0 in,Light Snow
2406,2020-2-26,6:49 AM,34 F,28 F,81 %,NE,8 mph,0 mph,29.70 in,0.0 in,Light Snow
2407,2020-2-26,6:54 AM,34 F,28 F,81 %,NNE,10 mph,0 mph,29.70 in,0.0 in,Light Snow
2408,2020-2-26,6:56 AM,34 F,28 F,81 %,NNE,13 mph,0 mph,29.70 in,0.0 in,Light Snow
2409,2020-2-26,7:00 AM,34 F,28 F,81 %,NNE,14 mph,0 mph,29.70 in,0.0 in,Light Snow
2410,2020-2-26,7:07 AM,34 F,28 F,81 %,NNE,14 mph,0 mph,29.70 in,0.0 in,Light Snow
2411,2020-2-26,7:11 AM,34 F,28 F,81 %,NNE,8 mph,18 mph,29.70 in,0.0 in,Light Snow
2412,2020-2-26,7:20 AM,34 F,28 F,81 %,NNE,14 mph,0 mph,29.69 in,0.0 in,Light Snow
2413,2020-2-26,7:40 AM,34 F,28 F,81 %,N,6 mph,0 mph,29.69 in,0.0 in,Light Snow
2414,2020-2-26,7:46 AM,34 F,28 F,81 %,NNE,9 mph,0 mph,29.69 in,0.0 in,Light Snow
2415,2020-2-26,8:00 AM,34 F,28 F,81 %,NNE,14 mph,20 mph,29.68 in,0.0 in,Light Snow
2416,2020-2-26,8:23 AM,34 F,28 F,81 %,NNE,8 mph,21 mph,29.69 in,0.0 in,Light Snow
2417,2020-2-26,8:25 AM,34 F,28 F,81 %,NE,9 mph,17 mph,29.69 in,0.0 in,Light Snow
2418,2020-2-26,8:38 AM,34 F,28 F,81 %,NNE,8 mph,18 mph,29.70 in,0.0 in,Light Snow
2419,2020-2-26,9:00 AM,32 F,28 F,87 %,NNE,14 mph,22 mph,29.69 in,0.0 in,Light Snow
2420,2020-2-26,9:13 AM,32 F,28 F,87 %,NE,10 mph,18 mph,29.69 in,0.0 in,Light Snow
2421,2020-2-26,9:25 AM,32 F,28 F,87 %,NE,12 mph,0 mph,29.68 in,0.0 in,Light Snow
2422,2020-2-26,9:59 AM,32 F,28 F,87 %,NE,9 mph,21 mph,29.68 in,0.0 in,Light Snow
2423,2020-2-26,10:00 AM,32 F,28 F,87 %,NE,12 mph,21 mph,29.68 in,0.0 in,Light Snow
2424,2020-2-26,10:13 AM,32 F,28 F,87 %,NE,12 mph,21 mph,29.68 in,0.0 in,Light Snow
2425,2020-2-26,10:23 AM,32 F,28 F,87 %,NE,12 mph,18 mph,29.68 in,0.0 in,Light Snow
2426,2020-2-26,11:00 AM,32 F,28 F,87 %,NE,15 mph,22 mph,29.66 in,0.0 in,Light Snow
2427,2020-2-26,11:56 AM,32 F,28 F,87 %,NNE,8 mph,18 mph,29.67 in,0.0 in,Light Snow
2428,2020-2-26,12:00 PM,32 F,28 F,87 %,N,10 mph,18 mph,29.67 in,0.0 in,Light Snow
2429,2020-2-26,12:11 PM,32 F,28 F,87 %,NE,9 mph,0 mph,29.65 in,0.0 in,Light Snow
2430,2020-2-26,12:38 PM,32 F,28 F,87 %,NNE,12 mph,17 mph,29.65 in,0.0 in,Light Snow
2431,2020-2-26,1:00 PM,32 F,28 F,87 %,NNE,9 mph,0 mph,29.64 in,0.0 in,Light Snow
2432,2020-2-26,1:01 PM,32 F,28 F,87 %,NNE,9 mph,0 mph,29.64 in,0.0 in,Light Snow
2433,2020-2-26,1:09 PM,32 F,28 F,87 %,NNE,10 mph,17 mph,29.63 in,0.0 in,Light Snow
2434,2020-2-26,1:30 PM,32 F,28 F,87 %,NNE,8 mph,18 mph,29.61 in,0.0 in,Light Snow
2435,2020-2-26,1:38 PM,32 F,28 F,87 %,NNE,9 mph,21 mph,29.60 in,0.0 in,Light Snow
2436,2020-2-26,1:44 PM,32 F,28 F,87 %,NNE,12 mph,22 mph,29.59 in,0.0 in,Light Snow
2437,2020-2-26,2:00 PM,32 F,28 F,87 %,NNE,10 mph,18 mph,29.59 in,0.0 in,Light Snow
2438,2020-2-26,2:02 PM,32 F,28 F,87 %,N,8 mph,18 mph,29.59 in,0.0 in,Light Snow
2439,2020-2-26,2:16 PM,32 F,28 F,87 %,NE,8 mph,0 mph,29.57 in,0.0 in,Light Snow
2440,2020-2-26,2:23 PM,32 F,28 F,87 %,NE,10 mph,0 mph,29.57 in,0.0 in,Light Snow
2441,2020-2-26,2:29 PM,32 F,27 F,80 %,NE,10 mph,24 mph,29.57 in,0.0 in,Light Snow
2442,2020-2-26,3:00 PM,32 F,27 F,80 %,NNE,10 mph,18 mph,29.56 in,0.0 in,Light Snow
2443,2020-2-26,4:00 PM,32 F,28 F,87 %,NE,7 mph,0 mph,29.54 in,0.0 in,Light Snow
2444,2020-2-26,4:06 PM,32 F,28 F,87 %,NE,7 mph,0 mph,29.54 in,0.0 in,Light Snow
2445,2020-2-26,4:19 PM,32 F,28 F,87 %,NE,8 mph,0 mph,29.53 in,0.0 in,Light Snow
2446,2020-2-26,4:33 PM,32 F,28 F,87 %,NE,10 mph,0 mph,29.52 in,0.0 in,Light Snow
2447,2020-2-26,4:46 PM,32 F,28 F,87 %,NE,13 mph,0 mph,29.51 in,0.0 in,Light Snow
2448,2020-2-26,4:50 PM,32 F,28 F,87 %,NE,13 mph,0 mph,29.51 in,0.0 in,Light Snow
2449,2020-2-26,4:55 PM,32 F,28 F,87 %,NE,9 mph,0 mph,29.52 in,0.0 in,Wintry Mix
2450,2020-2-26,5:00 PM,32 F,28 F,87 %,NE,10 mph,0 mph,29.52 in,0.0 in,Wintry Mix
2451,2020-2-26,5:01 PM,32 F,28 F,87 %,NE,10 mph,0 mph,29.52 in,0.0 in,Wintry Mix
2452,2020-2-26,5:09 PM,32 F,28 F,87 %,NE,10 mph,0 mph,29.52 in,0.0 in,Cloudy
2453,2020-2-26,5:10 PM,32 F,28 F,87 %,NE,10 mph,0 mph,29.52 in,0.0 in,Light Snow
2454,2020-2-26,5:16 PM,32 F,30 F,93 %,NE,10 mph,0 mph,29.51 in,0.0 in,Light Snow
2455,2020-2-26,5:29 PM,32 F,30 F,93 %,ENE,13 mph,20 mph,29.50 in,0.0 in,Light Snow
2456,2020-2-26,5:39 PM,32 F,30 F,93 %,NE,13 mph,18 mph,29.51 in,0.0 in,Light Snow
2457,2020-2-26,5:40 PM,32 F,30 F,93 %,ENE,13 mph,18 mph,29.51 in,0.0 in,Light Snow
2458,2020-2-26,5:59 PM,32 F,30 F,93 %,ENE,14 mph,0 mph,29.49 in,0.0 in,Light Snow
2459,2020-2-26,6:00 PM,32 F,30 F,93 %,ENE,14 mph,0 mph,29.49 in,0.0 in,Light Snow
2460,2020-2-26,6:05 PM,32 F,30 F,93 %,NE,14 mph,0 mph,29.49 in,0.0 in,Light Snow
2461,2020-2-26,6:11 PM,32 F,30 F,93 %,NE,12 mph,17 mph,29.49 in,0.0 in,Light Snow
2462,2020-2-26,6:23 PM,32 F,30 F,93 %,NE,14 mph,21 mph,29.48 in,0.0 in,Light Snow
2463,2020-2-26,6:39 PM,32 F,30 F,93 %,NE,16 mph,0 mph,29.47 in,0.0 in,Light Snow
2464,2020-2-26,7:00 PM,32 F,28 F,87 %,NE,14 mph,0 mph,29.46 in,0.0 in,Light Snow
2465,2020-2-26,7:19 PM,32 F,28 F,87 %,NE,9 mph,0 mph,29.45 in,0.0 in,Light Snow
2466,2020-2-26,8:00 PM,32 F,28 F,87 %,NE,9 mph,17 mph,29.44 in,0.0 in,Light Snow
2467,2020-2-26,8:06 PM,32 F,28 F,87 %,NNE,8 mph,17 mph,29.44 in,0.0 in,Light Snow
2468,2020-2-26,9:00 PM,30 F,27 F,86 %,N,12 mph,17 mph,29.40 in,0.0 in,Light Snow
2469,2020-2-26,9:19 PM,30 F,27 F,86 %,N,10 mph,17 mph,29.39 in,0.0 in,Light Snow
2470,2020-2-26,9:28 PM,30 F,27 F,86 %,NNE,9 mph,0 mph,29.38 in,0.0 in,Light Snow
2471,2020-2-26,9:43 PM,30 F,28 F,93 %,N,7 mph,17 mph,29.38 in,0.0 in,Light Snow
2472,2020-2-26,10:00 PM,30 F,28 F,93 %,NNW,10 mph,0 mph,29.37 in,0.0 in,Light Snow
2473,2020-2-26,11:00 PM,28 F,27 F,93 %,N,8 mph,17 mph,29.33 in,0.0 in,Light Snow
2474,2020-2-26,12:00 AM,28 F,25 F,86 %,NNW,13 mph,18 mph,29.30 in,0.0 in,Light Snow
2475,2020-2-26,12:35 AM,27 F,25 F,93 %,NNW,15 mph,21 mph,29.29 in,0.0 in,Light Snow
2476,2020-2-27,1:00 AM,27 F,25 F,93 %,NNW,15 mph,22 mph,29.28 in,0.0 in,Light Snow
2477,2020-2-27,1:23 AM,27 F,25 F,93 %,NNW,15 mph,24 mph,29.27 in,0.0 in,Light Snow
2478,2020-2-27,2:00 AM,27 F,25 F,93 %,NW,15 mph,22 mph,29.24 in,0.0 in,Light Snow
2479,2020-2-27,2:31 AM,27 F,23 F,86 %,NW,14 mph,20 mph,29.23 in,0.0 in,Light Snow
2480,2020-2-27,2:47 AM,27 F,23 F,86 %,WNW,15 mph,21 mph,29.24 in,0.0 in,Light Snow
2481,2020-2-27,3:00 AM,27 F,23 F,86 %,WNW,14 mph,21 mph,29.25 in,0.0 in,Light Snow
2482,2020-2-27,4:00 AM,27 F,23 F,86 %,WNW,16 mph,23 mph,29.23 in,0.0 in,Light Snow
2483,2020-2-27,4:06 AM,27 F,23 F,86 %,WNW,16 mph,25 mph,29.23 in,0.0 in,Light Snow
2484,2020-2-27,4:49 AM,25 F,23 F,93 %,W,17 mph,0 mph,29.21 in,0.0 in,Light Snow
2485,2020-2-27,5:00 AM,25 F,23 F,93 %,WNW,15 mph,21 mph,29.21 in,0.0 in,Light Snow
2486,2020-2-27,5:19 AM,25 F,23 F,93 %,W,15 mph,22 mph,29.22 in,0.0 in,Light Snow
2487,2020-2-27,6:00 AM,25 F,21 F,86 %,W,17 mph,23 mph,29.23 in,0.0 in,Light Snow
2488,2020-2-27,6:29 AM,25 F,21 F,86 %,W,15 mph,22 mph,29.24 in,0.0 in,Light Snow
2489,2020-2-27,7:00 AM,25 F,21 F,86 %,W,18 mph,24 mph,29.25 in,0.0 in,Light Snow
2490,2020-2-27,7:17 AM,23 F,21 F,93 %,W,18 mph,24 mph,29.26 in,0.0 in,Light Snow
2491,2020-2-27,7:30 AM,23 F,19 F,86 %,W,18 mph,29 mph,29.26 in,0.0 in,Light Snow
2492,2020-2-27,8:00 AM,23 F,18 F,80 %,W,17 mph,30 mph,29.27 in,0.0 in,Light Snow
2493,2020-2-27,8:01 AM,23 F,19 F,86 %,W,20 mph,30 mph,29.27 in,0.0 in,Light Snow
2494,2020-2-27,8:47 AM,25 F,18 F,74 %,W,22 mph,28 mph,29.27 in,0.0 in,Light Snow / Windy
2495,2020-2-27,9:00 AM,25 F,18 F,74 %,W,21 mph,29 mph,29.27 in,0.0 in,Light Snow / Windy
2496,2020-2-27,10:00 AM,27 F,18 F,69 %,W,23 mph,33 mph,29.27 in,0.0 in,Light Snow / Windy
2497,2020-2-27,10:09 AM,27 F,18 F,69 %,W,25 mph,36 mph,29.27 in,0.0 in,Cloudy / Windy
2498,2020-2-27,10:17 AM,27 F,18 F,69 %,W,24 mph,36 mph,29.27 in,0.0 in,Light Snow / Windy
2499,2020-2-27,10:46 AM,27 F,18 F,69 %,W,31 mph,39 mph,29.28 in,0.0 in,Light Snow / Windy
2500,2020-2-27,10:51 AM,25 F,18 F,74 %,W,32 mph,43 mph,29.28 in,0.0 in,Light Snow / Windy
2501,2020-2-27,10:55 AM,27 F,18 F,69 %,W,29 mph,43 mph,29.28 in,0.0 in,Light Snow / Windy
2502,2020-2-27,11:00 AM,25 F,18 F,74 %,W,30 mph,44 mph,29.28 in,0.0 in,Light Snow / Windy
2503,2020-2-27,11:01 AM,25 F,18 F,74 %,W,29 mph,44 mph,29.28 in,0.0 in,Light Snow / Windy
2504,2020-2-27,11:04 AM,25 F,18 F,74 %,W,31 mph,44 mph,29.29 in,0.0 in,Light Snow / Windy
2505,2020-2-27,11:09 AM,27 F,18 F,69 %,W,31 mph,40 mph,29.29 in,0.0 in,Light Snow / Windy
2506,2020-2-27,11:10 AM,27 F,18 F,69 %,W,36 mph,48 mph,29.28 in,0.0 in,Light Snow / Windy
2507,2020-2-27,11:21 AM,27 F,18 F,69 %,W,26 mph,40 mph,29.29 in,0.0 in,Light Snow / Windy
2508,2020-2-27,11:25 AM,27 F,18 F,69 %,W,31 mph,41 mph,29.29 in,0.0 in,Light Snow / Windy
2509,2020-2-27,11:35 AM,27 F,16 F,64 %,W,30 mph,41 mph,29.30 in,0.0 in,Light Snow / Windy
2510,2020-2-27,11:45 AM,25 F,16 F,69 %,W,33 mph,40 mph,29.30 in,0.0 in,Haze / Windy
2511,2020-2-27,11:47 AM,25 F,16 F,69 %,W,28 mph,40 mph,29.30 in,0.0 in,Light Snow / Windy
2512,2020-2-27,11:52 AM,25 F,16 F,69 %,W,35 mph,44 mph,29.30 in,0.0 in,Light Snow / Windy
2513,2020-2-27,11:55 AM,25 F,16 F,69 %,W,23 mph,44 mph,29.30 in,0.0 in,Light Snow / Windy
2514,2020-2-27,12:00 PM,25 F,18 F,74 %,W,26 mph,44 mph,29.30 in,0.0 in,Haze / Windy
2515,2020-2-27,12:12 PM,25 F,16 F,69 %,W,29 mph,38 mph,29.30 in,0.0 in,Light Snow / Windy
2516,2020-2-27,12:22 PM,25 F,16 F,69 %,W,36 mph,43 mph,29.31 in,0.0 in,Haze / Windy
2517,2020-2-27,12:32 PM,25 F,14 F,64 %,W,32 mph,43 mph,29.31 in,0.0 in,Haze / Windy
2518,2020-2-27,12:43 PM,25 F,14 F,64 %,W,38 mph,49 mph,29.31 in,0.0 in,Mostly Cloudy / Windy
2519,2020-2-27,12:46 PM,25 F,14 F,64 %,W,32 mph,49 mph,29.31 in,0.0 in,Light Snow / Windy
2520,2020-2-27,12:49 PM,25 F,14 F,64 %,W,31 mph,49 mph,29.30 in,0.0 in,Light Snow / Windy
2521,2020-2-27,12:56 PM,25 F,16 F,69 %,W,24 mph,47 mph,29.32 in,0.0 in,Light Snow / Windy
2522,2020-2-27,1:00 PM,25 F,14 F,64 %,W,32 mph,47 mph,29.32 in,0.0 in,Light Snow / Windy
2523,2020-2-27,1:04 PM,25 F,14 F,64 %,W,31 mph,43 mph,29.32 in,0.0 in,Light Snow / Windy
2524,2020-2-27,1:05 PM,25 F,16 F,69 %,W,31 mph,43 mph,29.31 in,0.0 in,Light Snow / Windy
2525,2020-2-27,1:06 PM,25 F,14 F,64 %,W,30 mph,43 mph,29.31 in,0.0 in,Mostly Cloudy / Windy
2526,2020-2-27,1:09 PM,25 F,14 F,64 %,W,31 mph,43 mph,29.31 in,0.0 in,Haze / Windy
2527,2020-2-27,1:19 PM,25 F,16 F,69 %,W,36 mph,43 mph,29.30 in,0.0 in,Mostly Cloudy / Windy
2528,2020-2-27,1:36 PM,25 F,16 F,69 %,W,25 mph,39 mph,29.31 in,0.0 in,Mostly Cloudy / Windy
2529,2020-2-27,1:45 PM,25 F,16 F,69 %,W,25 mph,40 mph,29.31 in,0.0 in,Light Snow / Windy
2530,2020-2-27,1:55 PM,25 F,16 F,69 %,W,29 mph,40 mph,29.31 in,0.0 in,Mostly Cloudy / Windy
2531,2020-2-27,1:56 PM,25 F,16 F,69 %,W,26 mph,40 mph,29.31 in,0.0 in,Light Snow / Windy
2532,2020-2-27,2:00 PM,25 F,14 F,64 %,W,36 mph,43 mph,29.30 in,0.0 in,Light Snow / Windy
2533,2020-2-27,2:01 PM,25 F,14 F,64 %,W,33 mph,43 mph,29.31 in,0.0 in,Light Snow / Windy
2534,2020-2-27,2:03 PM,25 F,16 F,69 %,W,29 mph,43 mph,29.31 in,0.0 in,Light Snow / Windy
2535,2020-2-27,2:10 PM,27 F,14 F,59 %,W,26 mph,41 mph,29.31 in,0.0 in,Cloudy / Windy
2536,2020-2-27,2:44 PM,27 F,14 F,59 %,W,38 mph,51 mph,29.30 in,0.0 in,Mostly Cloudy / Windy
2537,2020-2-27,2:49 PM,27 F,16 F,64 %,W,30 mph,51 mph,29.31 in,0.0 in,Light Snow / Windy
2538,2020-2-27,3:00 PM,27 F,16 F,64 %,W,26 mph,44 mph,29.31 in,0.0 in,Mostly Cloudy / Windy
2539,2020-2-27,3:06 PM,27 F,16 F,64 %,W,33 mph,41 mph,29.31 in,0.0 in,Light Snow / Windy
2540,2020-2-27,3:17 PM,27 F,16 F,64 %,W,32 mph,45 mph,29.31 in,0.0 in,Cloudy / Windy
2541,2020-2-27,3:20 PM,27 F,16 F,64 %,W,29 mph,45 mph,29.31 in,0.0 in,Light Snow / Windy
2542,2020-2-27,3:30 PM,27 F,16 F,64 %,W,29 mph,35 mph,29.31 in,0.0 in,Cloudy / Windy
2543,2020-2-27,3:38 PM,27 F,16 F,64 %,W,29 mph,38 mph,29.32 in,0.0 in,Light Snow / Windy
2544,2020-2-27,4:00 PM,27 F,19 F,74 %,W,29 mph,40 mph,29.32 in,0.0 in,Light Snow / Windy
2545,2020-2-27,4:24 PM,27 F,16 F,64 %,W,40 mph,49 mph,29.32 in,0.0 in,Light Snow / Windy
2546,2020-2-27,4:25 PM,27 F,16 F,64 %,W,38 mph,49 mph,29.33 in,0.0 in,Cloudy / Windy
2547,2020-2-27,4:48 PM,27 F,18 F,69 %,W,40 mph,52 mph,29.32 in,0.0 in,Mostly Cloudy / Windy
2548,2020-2-27,4:53 PM,27 F,16 F,64 %,W,43 mph,54 mph,29.33 in,0.0 in,Haze / Windy
2549,2020-2-27,4:55 PM,27 F,16 F,64 %,W,35 mph,54 mph,29.33 in,0.0 in,Light Snow / Windy
2550,2020-2-27,4:58 PM,27 F,18 F,69 %,W,30 mph,54 mph,29.34 in,0.0 in,Light Snow / Windy
2551,2020-2-27,5:00 PM,28 F,16 F,59 %,WSW,32 mph,54 mph,29.33 in,0.0 in,Light Snow / Windy
2552,2020-2-27,5:03 PM,27 F,18 F,69 %,W,32 mph,46 mph,29.33 in,0.0 in,Light Snow / Windy
2553,2020-2-27,5:19 PM,27 F,18 F,69 %,W,28 mph,41 mph,29.34 in,0.0 in,Mostly Cloudy / Windy
2554,2020-2-27,5:38 PM,27 F,16 F,64 %,W,39 mph,45 mph,29.34 in,0.0 in,Mostly Cloudy / Windy
2555,2020-2-27,5:39 PM,27 F,16 F,64 %,W,38 mph,45 mph,29.34 in,0.0 in,Mostly Cloudy / Windy
2556,2020-2-27,5:41 PM,27 F,16 F,64 %,W,39 mph,46 mph,29.34 in,0.0 in,Light Snow / Windy
2557,2020-2-27,5:50 PM,27 F,16 F,64 %,W,36 mph,46 mph,29.35 in,0.0 in,Light Snow / Windy
2558,2020-2-27,5:54 PM,27 F,18 F,69 %,W,35 mph,46 mph,29.35 in,0.0 in,Mostly Cloudy / Windy
2559,2020-2-27,5:57 PM,27 F,16 F,64 %,W,31 mph,48 mph,29.35 in,0.0 in,Light Snow / Windy
2560,2020-2-27,6:00 PM,27 F,16 F,64 %,W,32 mph,48 mph,29.35 in,0.0 in,Light Snow / Windy
2561,2020-2-27,6:08 PM,27 F,18 F,69 %,W,31 mph,44 mph,29.35 in,0.0 in,Mostly Cloudy / Windy
2562,2020-2-27,6:13 PM,27 F,18 F,69 %,W,33 mph,44 mph,29.35 in,0.0 in,Light Snow / Windy
2563,2020-2-27,6:50 PM,27 F,16 F,64 %,W,37 mph,47 mph,29.36 in,0.0 in,Light Snow / Windy
2564,2020-2-27,6:53 PM,25 F,16 F,69 %,W,31 mph,47 mph,29.36 in,0.0 in,Light Snow / Windy
2565,2020-2-27,7:00 PM,25 F,18 F,74 %,W,32 mph,46 mph,29.36 in,0.0 in,Light Snow / Windy
2566,2020-2-27,7:06 PM,25 F,16 F,69 %,W,36 mph,48 mph,29.36 in,0.0 in,Mostly Cloudy / Windy
2567,2020-2-27,7:26 PM,25 F,16 F,69 %,WSW,37 mph,46 mph,29.36 in,0.0 in,Light Snow / Windy
2568,2020-2-27,8:00 PM,25 F,18 F,74 %,WSW,32 mph,41 mph,29.36 in,0.0 in,Light Snow / Windy
2569,2020-2-27,8:03 PM,25 F,16 F,69 %,WSW,36 mph,43 mph,29.36 in,0.0 in,Fair / Windy
2570,2020-2-27,9:00 PM,25 F,16 F,69 %,WSW,30 mph,43 mph,29.37 in,0.0 in,Cloudy / Windy
2571,2020-2-27,9:13 PM,25 F,16 F,69 %,WSW,32 mph,41 mph,29.38 in,0.0 in,Light Snow / Windy
2572,2020-2-27,10:00 PM,25 F,18 F,74 %,W,29 mph,35 mph,29.38 in,0.0 in,Light Snow / Windy
2573,2020-2-27,11:00 PM,25 F,18 F,74 %,W,24 mph,32 mph,29.38 in,0.0 in,Light Snow / Windy
2574,2020-2-27,11:50 PM,25 F,16 F,69 %,W,31 mph,38 mph,29.38 in,0.0 in,Cloudy / Windy
2575,2020-2-27,12:00 AM,25 F,18 F,74 %,W,29 mph,37 mph,29.38 in,0.0 in,Cloudy / Windy
2576,2020-2-28,1:00 AM,25 F,16 F,69 %,W,31 mph,39 mph,29.38 in,0.0 in,Cloudy / Windy
2577,2020-2-28,2:00 AM,23 F,16 F,74 %,W,30 mph,39 mph,29.38 in,0.0 in,Partly Cloudy / Windy
2578,2020-2-28,3:00 AM,25 F,16 F,69 %,W,28 mph,36 mph,29.38 in,0.0 in,Mostly Cloudy / Windy
2579,2020-2-28,4:00 AM,23 F,14 F,68 %,W,33 mph,39 mph,29.38 in,0.0 in,Cloudy / Windy
2580,2020-2-28,4:59 AM,23 F,16 F,74 %,WSW,31 mph,0 mph,29.38 in,0.0 in,Light Snow / Windy
2581,2020-2-28,5:00 AM,23 F,16 F,74 %,WSW,31 mph,0 mph,29.38 in,0.0 in,Light Snow / Windy
2582,2020-2-28,5:23 AM,23 F,16 F,74 %,WSW,32 mph,0 mph,29.38 in,0.0 in,Mostly Cloudy / Windy
2583,2020-2-28,6:00 AM,23 F,16 F,74 %,WSW,29 mph,38 mph,29.38 in,0.0 in,Cloudy / Windy
2584,2020-2-28,7:00 AM,23 F,14 F,68 %,WSW,29 mph,39 mph,29.39 in,0.0 in,Cloudy / Windy
2585,2020-2-28,8:00 AM,23 F,14 F,68 %,W,30 mph,37 mph,29.39 in,0.0 in,Mostly Cloudy / Windy
2586,2020-2-28,9:00 AM,23 F,14 F,68 %,WSW,30 mph,39 mph,29.40 in,0.0 in,Fair / Windy
2587,2020-2-28,10:00 AM,25 F,16 F,69 %,WSW,30 mph,39 mph,29.40 in,0.0 in,Fair / Windy
2588,2020-2-28,11:00 AM,25 F,16 F,69 %,WSW,31 mph,39 mph,29.40 in,0.0 in,Partly Cloudy / Windy
2589,2020-2-28,12:00 PM,25 F,16 F,69 %,WSW,31 mph,41 mph,29.40 in,0.0 in,Mostly Cloudy / Windy
2590,2020-2-28,1:00 PM,27 F,16 F,64 %,WSW,30 mph,39 mph,29.40 in,0.0 in,Mostly Cloudy / Windy
2591,2020-2-28,2:00 PM,27 F,16 F,64 %,WSW,32 mph,45 mph,29.39 in,0.0 in,Mostly Cloudy / Windy
2592,2020-2-28,2:03 PM,27 F,16 F,64 %,WSW,30 mph,45 mph,29.39 in,0.0 in,Light Snow / Windy
2593,2020-2-28,2:14 PM,27 F,16 F,64 %,W,30 mph,39 mph,29.40 in,0.0 in,Mostly Cloudy / Windy
2594,2020-2-28,2:28 PM,27 F,16 F,64 %,WSW,31 mph,41 mph,29.39 in,0.0 in,Light Snow / Windy
2595,2020-2-28,3:00 PM,27 F,16 F,64 %,WSW,29 mph,41 mph,29.40 in,0.0 in,Light Snow / Windy
2596,2020-2-28,3:46 PM,27 F,16 F,64 %,WSW,30 mph,40 mph,29.40 in,0.0 in,Cloudy / Windy
2597,2020-2-28,4:00 PM,27 F,16 F,64 %,WSW,36 mph,41 mph,29.41 in,0.0 in,Cloudy / Windy
2598,2020-2-28,4:23 PM,27 F,18 F,69 %,WSW,29 mph,39 mph,29.41 in,0.0 in,Light Snow / Windy
2599,2020-2-28,5:00 PM,27 F,18 F,69 %,WSW,25 mph,37 mph,29.42 in,0.0 in,Light Snow / Windy
2600,2020-2-28,6:00 PM,27 F,18 F,69 %,WSW,29 mph,37 mph,29.43 in,0.0 in,Light Snow / Windy
2601,2020-2-28,6:09 PM,27 F,18 F,69 %,WSW,29 mph,40 mph,29.44 in,0.0 in,Cloudy / Windy
2602,2020-2-28,6:12 PM,27 F,18 F,69 %,WSW,28 mph,40 mph,29.44 in,0.0 in,Light Snow / Windy
2603,2020-2-28,6:27 PM,27 F,18 F,69 %,WSW,31 mph,0 mph,29.44 in,0.0 in,Cloudy / Windy
2604,2020-2-28,6:29 PM,27 F,18 F,69 %,WSW,28 mph,36 mph,29.44 in,0.0 in,Light Snow / Windy
2605,2020-2-28,7:00 PM,25 F,18 F,74 %,WSW,28 mph,35 mph,29.45 in,0.0 in,Light Snow / Windy
2606,2020-2-28,7:57 PM,25 F,19 F,80 %,WSW,24 mph,32 mph,29.47 in,0.0 in,Light Snow / Windy
2607,2020-2-28,8:00 PM,25 F,19 F,80 %,W,24 mph,31 mph,29.47 in,0.0 in,Light Snow / Windy
2608,2020-2-28,8:07 PM,25 F,19 F,80 %,WSW,22 mph,30 mph,29.47 in,0.0 in,Light Snow / Windy
2609,2020-2-28,8:10 PM,25 F,19 F,80 %,WSW,22 mph,30 mph,29.48 in,0.0 in,Light Snow / Windy
2610,2020-2-28,9:00 PM,25 F,21 F,86 %,W,18 mph,28 mph,29.49 in,0.0 in,Light Snow
2611,2020-2-28,9:05 PM,23 F,18 F,80 %,NNW,12 mph,28 mph,29.49 in,0.0 in,Light Snow
2612,2020-2-28,9:11 PM,21 F,18 F,86 %,NW,12 mph,22 mph,29.50 in,0.0 in,Light Snow
2613,2020-2-28,9:17 PM,21 F,18 F,86 %,NW,9 mph,0 mph,29.50 in,0.0 in,Light Snow
2614,2020-2-28,9:59 PM,21 F,16 F,80 %,NW,10 mph,0 mph,29.52 in,0.0 in,Light Snow
2615,2020-2-28,10:00 PM,21 F,16 F,80 %,NW,10 mph,0 mph,29.52 in,0.0 in,Light Snow
2616,2020-2-28,10:03 PM,21 F,16 F,80 %,NNW,9 mph,0 mph,29.52 in,0.0 in,Light Snow
2617,2020-2-28,10:18 PM,21 F,14 F,74 %,NW,13 mph,20 mph,29.52 in,0.0 in,Light Snow
2618,2020-2-28,10:32 PM,21 F,14 F,74 %,NW,10 mph,0 mph,29.52 in,0.0 in,Light Snow
2619,2020-2-28,10:38 PM,21 F,14 F,74 %,NW,8 mph,0 mph,29.52 in,0.0 in,Light Snow
