,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
232,2011-1-4,10:22 AM,32 F,30 F,93 %,WSW,17 mph,0 mph,29.55 in,0.0 in,Cloudy
233,2011-1-4,10:43 AM,32 F,30 F,93 %,WSW,16 mph,0 mph,29.55 in,0.0 in,Cloudy
234,2011-1-4,10:52 AM,32 F,30 F,93 %,WSW,16 mph,0 mph,29.55 in,0.0 in,Cloudy
235,2011-1-4,10:58 AM,32 F,30 F,93 %,WSW,14 mph,0 mph,29.55 in,0.0 in,Cloudy
236,2011-1-4,11:00 AM,32 F,30 F,93 %,WSW,15 mph,0 mph,29.55 in,0.0 in,Cloudy
237,2011-1-4,11:02 AM,32 F,30 F,93 %,WSW,15 mph,0 mph,29.55 in,0.0 in,Cloudy
238,2011-1-4,11:10 AM,32 F,30 F,93 %,WSW,16 mph,0 mph,29.55 in,0.0 in,Cloudy
239,2011-1-4,11:15 AM,32 F,30 F,93 %,WSW,15 mph,0 mph,29.56 in,0.0 in,Cloudy
240,2011-1-4,11:16 AM,32 F,30 F,93 %,WSW,14 mph,0 mph,29.56 in,0.0 in,Cloudy
241,2011-1-4,11:19 AM,32 F,30 F,93 %,WSW,16 mph,0 mph,29.56 in,0.0 in,Cloudy
242,2011-1-4,11:27 AM,32 F,28 F,87 %,WSW,14 mph,0 mph,29.56 in,0.0 in,Cloudy
243,2011-1-4,11:30 AM,34 F,30 F,87 %,WSW,14 mph,0 mph,29.55 in,0.0 in,Cloudy
244,2011-1-4,12:00 PM,34 F,30 F,87 %,WSW,13 mph,0 mph,29.55 in,0.0 in,Cloudy
245,2011-1-4,12:01 PM,34 F,30 F,87 %,WSW,12 mph,0 mph,29.55 in,0.0 in,Cloudy
246,2011-1-4,12:14 PM,34 F,28 F,81 %,W,13 mph,0 mph,29.54 in,0.0 in,Cloudy
247,2011-1-4,12:18 PM,34 F,28 F,81 %,WSW,13 mph,0 mph,29.54 in,0.0 in,Cloudy
248,2011-1-4,12:47 PM,34 F,28 F,81 %,W,13 mph,0 mph,29.53 in,0.0 in,Mostly Cloudy
249,2011-1-4,1:00 PM,34 F,28 F,81 %,W,13 mph,0 mph,29.52 in,0.0 in,Mostly Cloudy
250,2011-1-4,2:00 PM,36 F,30 F,81 %,WSW,12 mph,0 mph,29.50 in,0.0 in,Mostly Cloudy
251,2011-1-4,3:00 PM,36 F,28 F,75 %,WSW,15 mph,0 mph,29.50 in,0.0 in,Cloudy
252,2011-1-4,3:27 PM,36 F,28 F,75 %,WSW,10 mph,0 mph,29.50 in,0.0 in,Cloudy
253,2011-1-4,3:39 PM,34 F,27 F,75 %,WSW,9 mph,0 mph,29.50 in,0.0 in,Cloudy
254,2011-1-4,3:52 PM,34 F,27 F,75 %,WSW,10 mph,0 mph,29.50 in,0.0 in,Cloudy
255,2011-1-4,3:59 PM,34 F,28 F,81 %,WSW,9 mph,0 mph,29.50 in,0.0 in,Cloudy
256,2011-1-4,4:00 PM,34 F,28 F,81 %,WSW,8 mph,0 mph,29.50 in,0.0 in,Cloudy
257,2011-1-4,4:02 PM,34 F,28 F,81 %,WSW,8 mph,0 mph,29.50 in,0.0 in,Cloudy
258,2011-1-4,4:03 PM,34 F,28 F,81 %,WSW,7 mph,0 mph,29.50 in,0.0 in,Cloudy
259,2011-1-4,4:18 PM,34 F,28 F,81 %,WSW,7 mph,0 mph,29.50 in,0.0 in,Cloudy
260,2011-1-4,5:00 PM,34 F,27 F,75 %,WSW,10 mph,0 mph,29.50 in,0.0 in,Cloudy
261,2011-1-4,5:25 PM,34 F,28 F,81 %,WSW,5 mph,0 mph,29.50 in,0.0 in,Cloudy
262,2011-1-4,5:32 PM,34 F,27 F,75 %,WSW,7 mph,0 mph,29.50 in,0.0 in,Cloudy
263,2011-1-4,6:00 PM,34 F,27 F,75 %,SW,15 mph,0 mph,29.50 in,0.0 in,Cloudy
264,2011-1-4,6:05 PM,34 F,28 F,81 %,SW,15 mph,0 mph,29.50 in,0.0 in,Cloudy
265,2011-1-4,6:10 PM,34 F,27 F,75 %,WSW,15 mph,0 mph,29.50 in,0.0 in,Cloudy
266,2011-1-4,6:15 PM,34 F,27 F,75 %,WSW,15 mph,0 mph,29.51 in,0.0 in,Cloudy
267,2011-1-4,6:17 PM,34 F,27 F,75 %,WSW,16 mph,0 mph,29.51 in,0.0 in,Cloudy
268,2011-1-4,6:19 PM,34 F,28 F,81 %,WSW,15 mph,0 mph,29.51 in,0.0 in,Cloudy
269,2011-1-4,6:25 PM,34 F,28 F,81 %,WSW,14 mph,0 mph,29.51 in,0.0 in,Cloudy
270,2011-1-4,6:46 PM,34 F,28 F,81 %,WSW,10 mph,0 mph,29.51 in,0.0 in,Cloudy
271,2011-1-4,6:55 PM,34 F,27 F,75 %,WSW,13 mph,0 mph,29.52 in,0.0 in,Cloudy
272,2011-1-4,7:00 PM,34 F,28 F,81 %,WSW,13 mph,0 mph,29.52 in,0.0 in,Cloudy
273,2011-1-4,8:00 PM,32 F,27 F,80 %,WSW,15 mph,0 mph,29.52 in,0.0 in,Cloudy
274,2011-1-4,9:00 PM,32 F,28 F,87 %,WSW,12 mph,0 mph,29.53 in,0.0 in,Cloudy
275,2011-1-4,9:08 PM,32 F,27 F,80 %,WSW,13 mph,0 mph,29.52 in,0.0 in,Cloudy
276,2011-1-4,9:14 PM,32 F,27 F,80 %,WSW,12 mph,0 mph,29.52 in,0.0 in,Cloudy
277,2011-1-4,9:15 PM,32 F,27 F,80 %,WSW,12 mph,0 mph,29.52 in,0.0 in,Cloudy
278,2011-1-4,9:17 PM,32 F,28 F,87 %,WSW,12 mph,0 mph,29.52 in,0.0 in,Cloudy
279,2011-1-4,9:20 PM,32 F,28 F,87 %,WSW,13 mph,0 mph,29.52 in,0.0 in,Cloudy
280,2011-1-4,9:25 PM,32 F,28 F,87 %,WSW,13 mph,0 mph,29.52 in,0.0 in,Cloudy
281,2011-1-4,9:31 PM,32 F,28 F,87 %,WSW,10 mph,0 mph,29.52 in,0.0 in,Cloudy
282,2011-1-4,9:41 PM,32 F,28 F,87 %,WSW,14 mph,0 mph,29.52 in,0.0 in,Cloudy
283,2011-1-4,10:00 PM,32 F,28 F,87 %,W,12 mph,0 mph,29.52 in,0.0 in,Cloudy
284,2011-1-4,10:11 PM,32 F,28 F,87 %,W,9 mph,0 mph,29.52 in,0.0 in,Cloudy
285,2011-1-4,10:12 PM,32 F,28 F,87 %,W,10 mph,0 mph,29.52 in,0.0 in,Cloudy
286,2011-1-4,11:00 PM,32 F,27 F,80 %,WNW,10 mph,0 mph,29.54 in,0.0 in,Cloudy
287,2011-1-4,12:00 AM,30 F,25 F,80 %,WNW,10 mph,0 mph,29.56 in,0.0 in,Fair
288,2011-1-5,1:00 AM,30 F,25 F,80 %,WNW,10 mph,0 mph,29.57 in,0.0 in,Mostly Cloudy
289,2011-1-5,2:00 AM,28 F,23 F,80 %,W,13 mph,0 mph,29.59 in,0.0 in,Fair
290,2011-1-5,3:00 AM,28 F,21 F,74 %,W,16 mph,0 mph,29.62 in,0.0 in,Fair
291,2011-1-5,4:00 AM,27 F,19 F,74 %,W,17 mph,0 mph,29.63 in,0.0 in,Fair
292,2011-1-5,5:00 AM,27 F,19 F,74 %,W,16 mph,0 mph,29.63 in,0.0 in,Fair
293,2011-1-5,6:00 AM,25 F,19 F,80 %,WNW,12 mph,0 mph,29.63 in,0.0 in,Fair
294,2011-1-5,7:00 AM,25 F,19 F,80 %,WNW,10 mph,0 mph,29.64 in,0.0 in,Fair
295,2011-1-5,8:00 AM,25 F,19 F,80 %,NW,6 mph,0 mph,29.65 in,0.0 in,Fair
296,2011-1-5,9:00 AM,27 F,21 F,80 %,WNW,12 mph,0 mph,29.66 in,0.0 in,Fair
297,2011-1-5,10:00 AM,27 F,19 F,74 %,WNW,15 mph,0 mph,29.67 in,0.0 in,Fair
298,2011-1-5,11:00 AM,28 F,19 F,69 %,WNW,13 mph,0 mph,29.67 in,0.0 in,Fair
299,2011-1-5,12:00 PM,30 F,18 F,60 %,WNW,14 mph,20 mph,29.65 in,0.0 in,Fair
300,2011-1-5,1:00 PM,32 F,16 F,51 %,WNW,14 mph,20 mph,29.63 in,0.0 in,Fair
301,2011-1-5,2:00 PM,32 F,16 F,51 %,W,13 mph,18 mph,29.61 in,0.0 in,Fair
302,2011-1-5,3:00 PM,32 F,16 F,51 %,WNW,10 mph,0 mph,29.60 in,0.0 in,Mostly Cloudy
303,2011-1-5,4:00 PM,30 F,14 F,51 %,WNW,10 mph,0 mph,29.60 in,0.0 in,Fair
304,2011-1-5,5:00 PM,30 F,16 F,55 %,WSW,12 mph,0 mph,29.60 in,0.0 in,Fair
305,2011-1-5,6:00 PM,28 F,18 F,64 %,W,15 mph,0 mph,29.59 in,0.0 in,Fair
306,2011-1-5,7:00 PM,27 F,18 F,69 %,W,17 mph,0 mph,29.60 in,0.0 in,Mostly Cloudy
307,2011-1-5,8:00 PM,25 F,16 F,69 %,W,15 mph,0 mph,29.60 in,0.0 in,Cloudy
308,2011-1-5,9:00 PM,23 F,14 F,68 %,W,9 mph,0 mph,29.59 in,0.0 in,Mostly Cloudy
309,2011-1-5,10:00 PM,23 F,16 F,74 %,WSW,13 mph,0 mph,29.59 in,0.0 in,Partly Cloudy
310,2011-1-5,11:00 PM,21 F,14 F,74 %,WNW,10 mph,0 mph,29.57 in,0.0 in,Partly Cloudy
311,2011-1-5,12:00 AM,21 F,14 F,74 %,WNW,8 mph,0 mph,29.56 in,0.0 in,Mostly Cloudy
312,2011-1-8,12:53 AM,23 F,19 F,86 %,E,9 mph,0 mph,29.16 in,0.0 in,Cloudy
313,2011-1-8,12:57 AM,23 F,19 F,86 %,E,10 mph,0 mph,29.16 in,0.0 in,Cloudy
314,2011-1-8,1:00 AM,23 F,19 F,86 %,E,10 mph,0 mph,29.16 in,0.0 in,Cloudy
315,2011-1-8,1:01 AM,23 F,19 F,86 %,E,9 mph,0 mph,29.16 in,0.0 in,Cloudy
316,2011-1-8,1:12 AM,23 F,19 F,86 %,ENE,9 mph,0 mph,29.15 in,0.0 in,Cloudy
317,2011-1-8,1:20 AM,23 F,19 F,86 %,NE,10 mph,0 mph,29.15 in,0.0 in,Cloudy
318,2011-1-8,1:22 AM,23 F,19 F,86 %,NE,9 mph,0 mph,29.15 in,0.0 in,Cloudy
319,2011-1-8,1:56 AM,23 F,19 F,86 %,ENE,14 mph,0 mph,29.15 in,0.0 in,Cloudy
320,2011-1-8,1:57 AM,23 F,19 F,86 %,ENE,14 mph,0 mph,29.15 in,0.0 in,Cloudy
321,2011-1-8,2:00 AM,23 F,19 F,86 %,ENE,10 mph,17 mph,29.14 in,0.0 in,Cloudy
322,2011-1-8,2:01 AM,23 F,19 F,86 %,ENE,12 mph,17 mph,29.14 in,0.0 in,Cloudy
323,2011-1-8,2:05 AM,23 F,19 F,86 %,ENE,10 mph,17 mph,29.14 in,0.0 in,Cloudy
324,2011-1-8,2:09 AM,23 F,19 F,86 %,ENE,7 mph,0 mph,29.14 in,0.0 in,Cloudy
325,2011-1-8,2:11 AM,23 F,19 F,86 %,NE,9 mph,0 mph,29.14 in,0.0 in,Cloudy
326,2011-1-8,2:18 AM,23 F,19 F,86 %,NE,9 mph,0 mph,29.14 in,0.0 in,Cloudy
327,2011-1-8,2:23 AM,23 F,19 F,86 %,NE,8 mph,0 mph,29.14 in,0.0 in,Cloudy
328,2011-1-8,2:45 AM,23 F,19 F,86 %,NE,8 mph,0 mph,29.14 in,0.0 in,Cloudy
329,2011-1-8,3:03 AM,23 F,19 F,86 %,ESE,9 mph,0 mph,29.14 in,0.0 in,Cloudy
330,2011-1-8,3:12 AM,23 F,19 F,86 %,SE,10 mph,0 mph,29.14 in,0.0 in,Cloudy
331,2011-1-8,3:14 AM,23 F,18 F,80 %,SE,12 mph,0 mph,29.14 in,0.0 in,Cloudy
332,2011-1-8,4:00 AM,25 F,16 F,69 %,ESE,8 mph,0 mph,29.15 in,0.0 in,Cloudy
333,2011-1-8,4:12 AM,25 F,18 F,74 %,ESE,8 mph,0 mph,29.15 in,0.0 in,Cloudy
334,2011-1-8,4:19 AM,25 F,18 F,74 %,ESE,7 mph,0 mph,29.15 in,0.0 in,Cloudy
335,2011-1-8,4:34 AM,25 F,16 F,69 %,ESE,7 mph,0 mph,29.14 in,0.0 in,Cloudy
336,2011-1-8,4:41 AM,25 F,16 F,69 %,ESE,7 mph,0 mph,29.14 in,0.0 in,Cloudy
337,2011-1-8,4:51 AM,25 F,16 F,69 %,ESE,8 mph,0 mph,29.14 in,0.0 in,Cloudy
338,2011-1-8,5:00 AM,25 F,16 F,69 %,ESE,7 mph,0 mph,29.14 in,0.0 in,Cloudy
339,2011-1-8,5:28 AM,25 F,18 F,74 %,ESE,9 mph,0 mph,29.15 in,0.0 in,Cloudy
340,2011-1-8,5:52 AM,23 F,14 F,68 %,SE,6 mph,0 mph,29.15 in,0.0 in,Cloudy
341,2011-1-8,6:00 AM,25 F,16 F,69 %,ESE,6 mph,0 mph,29.16 in,0.0 in,Cloudy
342,2011-1-8,6:57 AM,25 F,18 F,74 %,E,8 mph,0 mph,29.17 in,0.0 in,Cloudy
343,2011-1-8,7:00 AM,25 F,19 F,80 %,NE,6 mph,0 mph,29.17 in,0.0 in,Cloudy
344,2011-1-8,7:07 AM,23 F,18 F,80 %,NE,9 mph,0 mph,29.17 in,0.0 in,Cloudy
345,2011-1-8,7:09 AM,23 F,19 F,86 %,NE,8 mph,0 mph,29.17 in,0.0 in,Cloudy
346,2011-1-8,7:13 AM,23 F,19 F,86 %,ENE,7 mph,0 mph,29.17 in,0.0 in,Cloudy
347,2011-1-8,7:24 AM,23 F,18 F,80 %,VAR,2 mph,0 mph,29.17 in,0.0 in,Cloudy
348,2011-1-8,7:28 AM,23 F,18 F,80 %,VAR,2 mph,0 mph,29.17 in,0.0 in,Cloudy
349,2011-1-8,7:31 AM,23 F,18 F,80 %,VAR,2 mph,0 mph,29.18 in,0.0 in,Cloudy
350,2011-1-8,8:00 AM,23 F,19 F,86 %,NE,8 mph,0 mph,29.18 in,0.0 in,Cloudy
351,2011-1-8,8:07 AM,23 F,19 F,86 %,NNE,6 mph,0 mph,29.19 in,0.0 in,Cloudy
352,2011-1-8,8:17 AM,23 F,19 F,86 %,NE,7 mph,0 mph,29.19 in,0.0 in,Cloudy
353,2011-1-8,8:18 AM,23 F,19 F,86 %,NE,6 mph,0 mph,29.19 in,0.0 in,Cloudy
354,2011-1-8,8:24 AM,23 F,21 F,93 %,NNE,6 mph,0 mph,29.19 in,0.0 in,Cloudy
355,2011-1-8,8:34 AM,23 F,21 F,93 %,N,5 mph,0 mph,29.19 in,0.0 in,Cloudy
356,2011-1-8,8:37 AM,23 F,21 F,93 %,N,7 mph,0 mph,29.19 in,0.0 in,Cloudy
357,2011-1-8,8:56 AM,23 F,19 F,86 %,NE,5 mph,0 mph,29.21 in,0.0 in,Cloudy
358,2011-1-8,9:00 AM,23 F,19 F,86 %,NE,13 mph,0 mph,29.20 in,0.0 in,Cloudy
359,2011-1-8,9:15 AM,23 F,19 F,86 %,NNE,12 mph,0 mph,29.21 in,0.0 in,Cloudy
360,2011-1-8,9:25 AM,23 F,19 F,86 %,NNE,12 mph,18 mph,29.21 in,0.0 in,Cloudy
361,2011-1-8,9:39 AM,23 F,19 F,86 %,NNE,15 mph,0 mph,29.21 in,0.0 in,Cloudy
362,2011-1-8,9:41 AM,23 F,19 F,86 %,NNE,14 mph,20 mph,29.21 in,0.0 in,Cloudy
363,2011-1-8,9:53 AM,21 F,18 F,86 %,NNE,14 mph,21 mph,29.21 in,0.0 in,Cloudy
364,2011-1-8,9:58 AM,21 F,18 F,86 %,NNE,13 mph,21 mph,29.22 in,0.0 in,Cloudy
365,2011-1-8,10:00 AM,21 F,19 F,93 %,NNE,8 mph,21 mph,29.22 in,0.0 in,Cloudy
366,2011-1-8,10:02 AM,21 F,19 F,93 %,NNE,10 mph,21 mph,29.22 in,0.0 in,Cloudy
367,2011-1-8,10:39 AM,23 F,19 F,86 %,NNE,15 mph,23 mph,29.23 in,0.0 in,Cloudy
368,2011-1-8,10:45 AM,23 F,19 F,86 %,NNE,14 mph,23 mph,29.23 in,0.0 in,Cloudy
369,2011-1-8,11:00 AM,23 F,21 F,93 %,NNE,10 mph,22 mph,29.23 in,0.0 in,Cloudy
370,2011-1-8,11:03 AM,21 F,19 F,93 %,NE,13 mph,18 mph,29.23 in,0.0 in,Cloudy
371,2011-1-8,11:11 AM,23 F,21 F,93 %,NE,13 mph,23 mph,29.23 in,0.0 in,Cloudy
372,2011-1-8,11:13 AM,23 F,19 F,86 %,NE,15 mph,23 mph,29.24 in,0.0 in,Cloudy
373,2011-1-8,11:25 AM,23 F,19 F,86 %,NE,15 mph,22 mph,29.24 in,0.0 in,Cloudy
374,2011-1-8,11:41 AM,23 F,19 F,86 %,NE,13 mph,21 mph,29.24 in,0.0 in,Cloudy
375,2011-1-8,11:44 AM,23 F,19 F,86 %,NE,18 mph,24 mph,29.24 in,0.0 in,Cloudy
376,2011-1-8,11:51 AM,23 F,19 F,86 %,NE,15 mph,24 mph,29.25 in,0.0 in,Cloudy
377,2011-1-8,12:00 PM,23 F,18 F,80 %,NE,15 mph,21 mph,29.25 in,0.0 in,Cloudy
378,2011-1-8,12:26 PM,23 F,18 F,80 %,NNE,16 mph,0 mph,29.25 in,0.0 in,Cloudy
379,2011-1-8,12:47 PM,25 F,18 F,74 %,NNE,15 mph,22 mph,29.25 in,0.0 in,Cloudy
380,2011-1-8,1:00 PM,25 F,18 F,74 %,NNE,13 mph,20 mph,29.25 in,0.0 in,Cloudy
381,2011-1-8,2:00 PM,25 F,14 F,64 %,NE,9 mph,0 mph,29.26 in,0.0 in,Mostly Cloudy
382,2011-1-8,3:00 PM,27 F,14 F,59 %,N,14 mph,0 mph,29.27 in,0.0 in,Mostly Cloudy
383,2011-1-8,4:00 PM,27 F,12 F,55 %,N,8 mph,0 mph,29.31 in,0.0 in,Cloudy
384,2011-1-8,5:00 PM,25 F,14 F,64 %,NNW,10 mph,0 mph,29.34 in,0.0 in,Mostly Cloudy
385,2011-1-8,6:00 PM,23 F,14 F,68 %,NW,9 mph,0 mph,29.38 in,0.0 in,Cloudy
386,2011-1-8,7:00 PM,23 F,16 F,74 %,NW,9 mph,0 mph,29.42 in,0.0 in,Mostly Cloudy
387,2011-1-8,8:00 PM,23 F,16 F,74 %,NW,8 mph,0 mph,29.45 in,0.0 in,Fair
388,2011-1-8,9:00 PM,21 F,14 F,74 %,NW,9 mph,0 mph,29.46 in,0.0 in,Cloudy
389,2011-1-8,10:00 PM,21 F,14 F,74 %,NW,7 mph,0 mph,29.48 in,0.0 in,Fair
390,2011-1-8,11:00 PM,19 F,14 F,80 %,NW,6 mph,0 mph,29.50 in,0.0 in,Fair
391,2011-1-8,12:00 AM,19 F,14 F,80 %,NW,9 mph,0 mph,29.52 in,0.0 in,Fair
392,2011-1-9,1:00 AM,18 F,12 F,79 %,NW,9 mph,0 mph,29.53 in,0.0 in,Fair
393,2011-1-9,2:00 AM,18 F,12 F,79 %,WNW,9 mph,0 mph,29.55 in,0.0 in,Fair
394,2011-1-9,3:00 AM,18 F,12 F,79 %,NW,6 mph,0 mph,29.58 in,0.0 in,Cloudy
395,2011-1-9,4:00 AM,19 F,14 F,80 %,WNW,9 mph,0 mph,29.62 in,0.0 in,Cloudy
396,2011-1-9,5:00 AM,19 F,14 F,80 %,WNW,9 mph,0 mph,29.64 in,0.0 in,Cloudy
397,2011-1-9,5:57 AM,19 F,14 F,80 %,WNW,6 mph,0 mph,29.67 in,0.0 in,Cloudy
398,2011-1-9,6:00 AM,19 F,14 F,80 %,WNW,6 mph,0 mph,29.67 in,0.0 in,Cloudy
399,2011-1-9,7:00 AM,19 F,14 F,80 %,NW,13 mph,0 mph,29.69 in,0.0 in,Cloudy
400,2011-1-9,8:00 AM,19 F,14 F,80 %,WNW,10 mph,0 mph,29.72 in,0.0 in,Mostly Cloudy
401,2011-1-9,8:05 AM,19 F,14 F,80 %,W,8 mph,0 mph,29.72 in,0.0 in,Mostly Cloudy
402,2011-1-9,9:00 AM,19 F,14 F,80 %,WNW,10 mph,17 mph,29.74 in,0.0 in,Fair
403,2011-1-9,10:00 AM,19 F,14 F,80 %,WNW,10 mph,0 mph,29.77 in,0.0 in,Fair
404,2011-1-9,11:00 AM,21 F,14 F,74 %,NW,13 mph,21 mph,29.80 in,0.0 in,Partly Cloudy
405,2011-1-9,12:00 PM,23 F,14 F,68 %,NW,10 mph,21 mph,29.81 in,0.0 in,Fair
406,2011-1-9,1:00 PM,25 F,14 F,64 %,WNW,14 mph,20 mph,29.81 in,0.0 in,Partly Cloudy
407,2011-1-9,2:00 PM,25 F,14 F,64 %,NW,17 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy
408,2011-1-9,3:00 PM,25 F,14 F,64 %,NW,9 mph,23 mph,29.86 in,0.0 in,Mostly Cloudy
409,2011-1-9,4:00 PM,27 F,14 F,59 %,NW,15 mph,22 mph,29.88 in,0.0 in,Fair
410,2011-1-9,5:00 PM,25 F,14 F,64 %,WNW,13 mph,0 mph,29.93 in,0.0 in,Fair
411,2011-1-9,6:00 PM,25 F,14 F,64 %,WNW,10 mph,0 mph,29.96 in,0.0 in,Fair
412,2011-1-9,7:00 PM,23 F,10 F,59 %,W,13 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
413,2011-1-9,8:00 PM,21 F,10 F,63 %,W,12 mph,0 mph,30.02 in,0.0 in,Fair
414,2011-1-9,9:00 PM,21 F,12 F,68 %,W,15 mph,22 mph,30.04 in,0.0 in,Fair
415,2011-1-9,10:00 PM,19 F,12 F,74 %,W,13 mph,0 mph,30.04 in,0.0 in,Fair
416,2011-1-9,11:00 PM,19 F,12 F,74 %,W,13 mph,0 mph,30.03 in,0.0 in,Fair
417,2011-1-9,12:00 AM,19 F,10 F,68 %,WNW,9 mph,0 mph,30.03 in,0.0 in,Fair
418,2011-1-10,1:00 AM,19 F,10 F,68 %,WNW,10 mph,0 mph,30.04 in,0.0 in,Fair
419,2011-1-10,2:00 AM,18 F,9 F,68 %,W,5 mph,0 mph,30.04 in,0.0 in,Fair
420,2011-1-10,3:00 AM,18 F,9 F,68 %,W,7 mph,0 mph,30.04 in,0.0 in,Fair
421,2011-1-10,4:00 AM,18 F,10 F,73 %,W,6 mph,0 mph,30.04 in,0.0 in,Fair
422,2011-1-10,4:27 AM,18 F,10 F,73 %,W,8 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
423,2011-1-10,5:00 AM,19 F,12 F,74 %,WSW,13 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
424,2011-1-10,6:00 AM,18 F,12 F,79 %,W,12 mph,0 mph,30.07 in,0.0 in,Cloudy
425,2011-1-10,6:24 AM,18 F,12 F,79 %,W,7 mph,0 mph,30.08 in,0.0 in,Partly Cloudy
426,2011-1-10,7:00 AM,18 F,12 F,79 %,W,9 mph,0 mph,30.10 in,0.0 in,Fair
427,2011-1-10,8:00 AM,18 F,12 F,79 %,W,10 mph,0 mph,30.12 in,0.0 in,Fair
428,2011-1-10,9:00 AM,18 F,12 F,79 %,W,10 mph,0 mph,30.14 in,0.0 in,Partly Cloudy
429,2011-1-10,9:05 AM,18 F,12 F,79 %,W,10 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
430,2011-1-10,9:28 AM,18 F,12 F,79 %,W,7 mph,0 mph,30.15 in,0.0 in,Partly Cloudy
431,2011-1-10,9:59 AM,19 F,12 F,74 %,WSW,10 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
432,2011-1-10,10:00 AM,19 F,12 F,74 %,WSW,12 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
433,2011-1-10,10:20 AM,19 F,12 F,74 %,W,7 mph,0 mph,30.16 in,0.0 in,Partly Cloudy
434,2011-1-10,10:40 AM,21 F,14 F,74 %,WNW,7 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
435,2011-1-10,10:46 AM,21 F,14 F,74 %,WNW,12 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
436,2011-1-10,11:00 AM,21 F,14 F,74 %,NW,8 mph,17 mph,30.15 in,0.0 in,Cloudy
437,2011-1-10,12:00 PM,23 F,14 F,68 %,NNW,12 mph,23 mph,30.12 in,0.0 in,Fair
438,2011-1-10,1:00 PM,25 F,14 F,64 %,NNW,14 mph,22 mph,30.09 in,0.0 in,Fair
439,2011-1-10,2:00 PM,27 F,12 F,55 %,NNW,12 mph,20 mph,30.08 in,0.0 in,Fair
440,2011-1-10,3:00 PM,27 F,12 F,55 %,NNW,10 mph,0 mph,30.07 in,0.0 in,Fair
441,2011-1-10,4:00 PM,27 F,10 F,51 %,NW,9 mph,0 mph,30.09 in,0.0 in,Fair
442,2011-1-10,5:00 PM,27 F,14 F,59 %,NW,10 mph,0 mph,30.09 in,0.0 in,Fair
443,2011-1-10,6:00 PM,25 F,14 F,64 %,NW,10 mph,0 mph,30.09 in,0.0 in,Fair
444,2011-1-10,7:00 PM,25 F,16 F,69 %,NW,12 mph,0 mph,30.10 in,0.0 in,Fair
445,2011-1-10,8:00 PM,23 F,16 F,74 %,NW,6 mph,0 mph,30.12 in,0.0 in,Fair
446,2011-1-10,9:00 PM,23 F,16 F,74 %,WNW,5 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
447,2011-1-10,10:00 PM,23 F,18 F,80 %,NW,6 mph,0 mph,30.10 in,0.0 in,Partly Cloudy
448,2011-1-10,11:00 PM,23 F,14 F,68 %,NNW,8 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
449,2011-1-10,12:00 AM,21 F,12 F,68 %,N,8 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
450,2011-1-11,1:00 AM,21 F,12 F,68 %,N,7 mph,0 mph,30.10 in,0.0 in,Fair
451,2011-1-11,2:00 AM,21 F,12 F,68 %,N,5 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
452,2011-1-11,3:00 AM,19 F,12 F,74 %,N,5 mph,0 mph,30.07 in,0.0 in,Cloudy
453,2011-1-11,4:00 AM,19 F,12 F,74 %,NNW,3 mph,0 mph,30.08 in,0.0 in,Cloudy
454,2011-1-11,4:01 AM,19 F,12 F,74 %,NNW,3 mph,0 mph,30.08 in,0.0 in,Cloudy
455,2011-1-11,6:00 AM,21 F,16 F,80 %,N,3 mph,0 mph,30.05 in,0.0 in,Cloudy
456,2011-1-11,7:00 AM,21 F,16 F,80 %,NE,9 mph,0 mph,30.05 in,0.0 in,Cloudy
457,2011-1-11,8:00 AM,21 F,16 F,80 %,NE,12 mph,0 mph,30.03 in,0.0 in,Cloudy
458,2011-1-11,9:00 AM,21 F,16 F,80 %,NE,10 mph,0 mph,30.03 in,0.0 in,Cloudy
459,2011-1-11,10:00 AM,21 F,18 F,86 %,NE,13 mph,18 mph,30.02 in,0.0 in,Cloudy
460,2011-1-11,11:00 AM,23 F,19 F,86 %,NE,15 mph,0 mph,30.01 in,0.0 in,Cloudy
461,2011-1-11,11:58 AM,23 F,19 F,86 %,NE,16 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
462,2011-1-11,12:00 PM,23 F,19 F,86 %,NE,15 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
463,2011-1-11,1:00 PM,23 F,19 F,86 %,NE,16 mph,0 mph,29.93 in,0.0 in,Cloudy
464,2011-1-11,1:33 PM,23 F,19 F,86 %,NE,16 mph,0 mph,29.90 in,0.0 in,Cloudy
465,2011-1-11,2:00 PM,23 F,19 F,86 %,ENE,18 mph,0 mph,29.89 in,0.0 in,Cloudy
